day,lat,lon
Monday,42.34931,-71.08218
Monday,42.35177,-71.08346
Monday,42.35136,-71.08321
Monday,42.35205,-71.08309
Monday,42.35128,-71.08317
Monday,42.351554,-71.082844
Monday,42.350055,-71.08213
Monday,42.349875,-71.082041
Monday,42.349473,-71.082244
Monday,42.35193,-71.08352
Monday,42.35193,-71.08352
Monday,42.35196,-71.0831
Monday,42.35196,-71.0831
Monday,42.35196,-71.0831
Monday,42.35196,-71.0831
Monday,42.34996,-71.08208
Monday,42.34996,-71.08208
Monday,42.34996,-71.08208
Monday,42.34996,-71.08208
Monday,42.34989,-71.08208
Monday,42.34989,-71.08208
Monday,42.34989,-71.08208
Monday,42.34989,-71.08208
Monday,42.35205,-71.08309
Monday,42.35205,-71.08309
Monday,42.35205,-71.08309
Monday,42.32428,-71.078708
Monday,42.32559,-71.07794
Monday,42.32515,-71.07857
Monday,42.32513,-71.0786
Monday,42.32492,-71.07832
Monday,42.3251,-71.07864
Monday,42.32461,-71.07928
Monday,42.32451,-71.07941
Monday,42.32549,-71.07807
Monday,42.32523,-71.07789
Monday,42.32544,-71.07814
Monday,42.325131,-71.078602
Monday,42.32559,-71.07794
Monday,42.32507,-71.07813
Monday,42.32499,-71.07823
Monday,42.32499,-71.07823
Monday,42.32499,-71.07823
Monday,42.32485,-71.07839
Monday,42.32472,-71.07915
Monday,42.32472,-71.07915
Monday,42.32554,-71.078
Monday,42.32451,-71.07941
Monday,42.32451,-71.07941
Monday,42.32549,-71.07807
Monday,42.32549,-71.07807
Monday,42.28927,-71.09061
Monday,42.28963,-71.09045
Monday,42.289282,-71.090815
Monday,42.289718,-71.090523
Monday,42.289886,-71.090713
Monday,42.28976,-71.09118
Monday,42.289969,-71.090811
Monday,42.290055,-71.090905
Monday,42.28918,-71.09051
Monday,42.28927,-71.09061
Monday,42.28927,-71.09061
Monday,42.28927,-71.09061
Monday,42.28963,-71.09045
Monday,42.28951,-71.0909
Monday,42.2896,-71.091
Monday,42.2896,-71.091
Monday,42.2896,-71.091
Monday,42.29019,-71.09115
Monday,42.29019,-71.09115
Monday,42.349802,-71.163622
Monday,42.34973,-71.16283
Monday,42.34985,-71.16282
Monday,42.34997,-71.16325
Monday,42.34997,-71.16281
Monday,42.3502,-71.16321
Monday,42.3502,-71.16321
Monday,42.3502,-71.16321
Monday,42.35037,-71.1628
Monday,42.35055,-71.16318
Monday,42.35055,-71.16318
Monday,42.35055,-71.16318
Monday,42.35065,-71.16279
Monday,42.35102,-71.16273
Monday,42.35107,-71.16314
Monday,42.35114,-71.16274
Monday,42.35125,-71.16271
Monday,42.3516,-71.16272
Monday,42.35147,-71.16316
Monday,42.35172,-71.16269
Monday,42.34937,-71.16286
Monday,42.35184,-71.16269
Monday,42.35177,-71.16314
Monday,42.35201,-71.1627
Monday,42.35187,-71.16324
Monday,42.34946,-71.16328
Monday,42.350637,-71.162786
Monday,42.34949,-71.16285
Monday,42.34949,-71.16285
Monday,42.34949,-71.16285
Monday,42.34959,-71.16327
Monday,42.34959,-71.16327
Monday,42.34961,-71.16284
Monday,42.34961,-71.16284
Monday,42.34974,-71.16327
Monday,42.34974,-71.16327
Monday,42.34985,-71.16282
Monday,42.34985,-71.16282
Monday,42.34997,-71.16325
Monday,42.34997,-71.16325
Monday,42.35023,-71.16282
Monday,42.35023,-71.16282
Monday,42.35023,-71.16282
Monday,42.35009,-71.16322
Monday,42.35037,-71.1628
Monday,42.35031,-71.1632
Monday,42.35031,-71.1632
Monday,42.35031,-71.1632
Monday,42.35051,-71.1628
Monday,42.35067,-71.16318
Monday,42.35067,-71.16318
Monday,42.35067,-71.16318
Monday,42.35121,-71.16317
Monday,42.35121,-71.16317
Monday,42.35134,-71.16316
Monday,42.35148,-71.1627
Monday,42.3516,-71.16272
Monday,42.35147,-71.16316
Monday,42.35147,-71.16316
Monday,42.35163,-71.16315
Monday,42.35201,-71.1627
Monday,42.35196,-71.16314
Monday,42.35196,-71.16314
Monday,42.35196,-71.16314
Monday,42.35153,-71.08284
Monday,42.35153,-71.08284
Monday,42.35153,-71.08284
Monday,42.35153,-71.08284
Monday,42.35153,-71.08284
Monday,42.35138,-71.08277
Monday,42.35104,-71.08302
Monday,42.35104,-71.08302
Monday,42.35104,-71.08302
Monday,42.35024,-71.08263
Monday,42.35024,-71.08263
Monday,42.35024,-71.08263
Monday,42.35024,-71.08263
Monday,42.35186,-71.08348
Monday,42.35186,-71.08348
Monday,42.35186,-71.08348
Monday,42.35186,-71.08348
Monday,42.35007,-71.08214
Monday,42.35007,-71.08214
Monday,42.35007,-71.08214
Monday,42.35007,-71.08214
Monday,42.34992,-71.0825
Monday,42.35002,-71.08212
Monday,42.35002,-71.08212
Monday,42.34986,-71.08247
Monday,42.35136,-71.08321
Monday,42.35136,-71.08321
Monday,42.35136,-71.08321
Monday,42.35136,-71.08321
Monday,42.35196,-71.0831
Monday,42.35196,-71.0831
Monday,42.35196,-71.0831
Monday,42.35196,-71.0831
Monday,42.34997,-71.08253
Monday,42.34997,-71.08253
Monday,42.34997,-71.08253
Monday,42.34986,-71.08247
Monday,42.34996,-71.08208
Monday,42.34996,-71.08208
Monday,42.3498,-71.08244
Monday,42.3498,-71.08244
Monday,42.3498,-71.08244
Monday,42.34931,-71.08218
Monday,42.35205,-71.08309
Monday,42.35205,-71.08309
Monday,42.35205,-71.08309
Monday,42.32507,-71.07813
Monday,42.32518,-71.07853
Monday,42.32518,-71.07853
Monday,42.32499,-71.07823
Monday,42.32536,-71.07777
Monday,42.32508,-71.07867
Monday,42.32472,-71.07915
Monday,42.32554,-71.078
Monday,42.32535,-71.07828
Monday,42.32535,-71.07828
Monday,42.32535,-71.07828
Monday,42.32535,-71.07828
Monday,42.325153,-71.078598
Monday,42.325131,-71.078602
Monday,42.325131,-71.078602
Monday,42.325131,-71.078602
Monday,42.32559,-71.07794
Monday,42.32559,-71.07794
Monday,42.32507,-71.07813
Monday,42.32507,-71.07813
Monday,42.32492,-71.07832
Monday,42.32492,-71.07832
Monday,42.32492,-71.07832
Monday,42.32485,-71.07839
Monday,42.32485,-71.07839
Monday,42.32554,-71.078
Monday,42.32554,-71.078
Monday,42.32461,-71.07928
Monday,42.32461,-71.07928
Monday,42.32549,-71.07807
Monday,42.32544,-71.07814
Monday,42.32544,-71.07814
Monday,42.32544,-71.07814
Monday,42.324837,-71.078365
Monday,42.25226,-71.11749
Monday,42.25178,-71.11783
Monday,42.2521,-71.11735
Monday,42.252,-71.11721
Monday,42.299795,-71.082083
Monday,42.29995,-71.08163
Monday,42.29984,-71.08152
Monday,42.29947,-71.08187
Monday,42.29934,-71.08182
Monday,42.301633,-71.084488
Monday,42.2993,-71.08129
Monday,42.29893,-71.08117
Monday,42.29857,-71.08152
Monday,42.298681,-71.081031
Monday,42.2984,-71.081528
Monday,42.29829,-71.08093
Monday,42.25303,-71.11853
Monday,42.25245,-71.11777
Monday,42.25198,-71.11799
Monday,42.25163,-71.11766
Monday,42.25183,-71.11698
Monday,42.25146,-71.11751
Monday,42.251047,-71.117795
Monday,42.25117,-71.1172
Monday,42.25142,-71.11685
Monday,42.25082,-71.11758
Monday,42.25132,-71.11671
Monday,42.2506,-71.11649
Monday,42.25068,-71.11607
Monday,42.250452,-71.116385
Monday,42.25057,-71.11596
Monday,42.2502,-71.11545
Monday,42.2499,-71.11597
Monday,42.25007,-71.11531
Monday,42.24976,-71.11579
Monday,42.24945,-71.11477
Monday,42.24924,-71.11514
Monday,42.24904,-71.11496
Monday,42.2494,-71.11452
Monday,42.24879,-71.11408
Monday,42.24841,-71.11429
Monday,42.24867,-71.11393
Monday,42.248278,-71.114068
Monday,42.24808,-71.11335
Monday,42.24797,-71.11318
Monday,42.24757,-71.11352
Monday,42.24782,-71.11308
Monday,42.24697,-71.11219
Monday,42.24717,-71.11171
Monday,42.24674,-71.11263
Monday,42.24683,-71.11204
Monday,42.29802,-71.08134
Monday,42.2979,-71.08128
Monday,42.29803,-71.08085
Monday,42.30154,-71.08443
Monday,42.297654,-71.080655
Monday,42.29751,-71.08113
Monday,42.29738,-71.08112
Monday,42.29739,-71.08057
Monday,42.29699,-71.0809
Monday,42.29682,-71.08084
Monday,42.29669,-71.08083
Monday,42.29654,-71.08066
Monday,42.30131,-71.08404
Monday,42.30108,-71.08439
Monday,42.301298,-71.083891
Monday,42.301028,-71.084341
Monday,42.30184,-71.08497
Monday,42.30087,-71.083351
Monday,42.30071,-71.08372
Monday,42.30067,-71.08366
Monday,42.300587,-71.083597
Monday,42.30047,-71.08335
Monday,42.300699,-71.082943
Monday,42.300639,-71.08281
Monday,42.30041,-71.08311
Monday,42.30012,-71.0827
Monday,42.30005,-71.08258
Monday,42.300151,-71.08213
Monday,42.300965,-71.084209
Monday,42.301184,-71.083852
Monday,42.301108,-71.083708
Monday,42.300944,-71.084075
Monday,42.29984,-71.08152
Monday,42.29984,-71.08152
Monday,42.29984,-71.08152
Monday,42.29971,-71.082
Monday,42.30129,-71.08473
Monday,42.2997,-71.08145
Monday,42.2997,-71.08145
Monday,42.2997,-71.08145
Monday,42.29947,-71.08187
Monday,42.29947,-71.08187
Monday,42.29934,-71.08182
Monday,42.29934,-71.08182
Monday,42.29921,-71.08177
Monday,42.29919,-71.08126
Monday,42.29919,-71.08126
Monday,42.29919,-71.08126
Monday,42.29857,-71.08152
Monday,42.29855,-71.081
Monday,42.29855,-71.081
Monday,42.29855,-71.081
Monday,42.29855,-71.081
Monday,42.29842,-71.08097
Monday,42.29815,-71.08137
Monday,42.29815,-71.08137
Monday,42.29829,-71.08093
Monday,42.30154,-71.08443
Monday,42.29776,-71.08124
Monday,42.29776,-71.08124
Monday,42.29776,-71.08124
Monday,42.29751,-71.08113
Monday,42.29751,-71.08113
Monday,42.29738,-71.08112
Monday,42.29738,-71.08112
Monday,42.29739,-71.08057
Monday,42.29728,-71.08054
Monday,42.29699,-71.0809
Monday,42.29682,-71.08084
Monday,42.29669,-71.08083
Monday,42.30118,-71.08458
Monday,42.30117,-71.08457
Monday,42.30138,-71.08418
Monday,42.30138,-71.08418
Monday,42.30184,-71.08497
Monday,42.30184,-71.08497
Monday,42.30184,-71.08497
Monday,42.30184,-71.08497
Monday,42.30184,-71.08497
Monday,42.30099,-71.08418
Monday,42.30099,-71.08418
Monday,42.30099,-71.08418
Monday,42.30099,-71.08418
Monday,42.30075,-71.08381
Monday,42.30075,-71.08381
Monday,42.30071,-71.08372
Monday,42.30071,-71.08372
Monday,42.30067,-71.08366
Monday,42.30067,-71.08366
Monday,42.29971,-71.082
Monday,42.30129,-71.08473
Monday,42.2997,-71.08145
Monday,42.29959,-71.08192
Monday,42.29956,-71.08139
Monday,42.29921,-71.08177
Monday,42.29919,-71.08126
Monday,42.29906,-71.08118
Monday,42.298736,-71.081662
Monday,42.29855,-71.081
Monday,42.29829,-71.08143
Monday,42.29842,-71.08097
Monday,42.29815,-71.08137
Monday,42.29776,-71.08124
Monday,42.29791,-71.0808
Monday,42.29776,-71.08074
Monday,42.29764,-71.08116
Monday,42.297243,-71.081055
Monday,42.29728,-71.08054
Monday,42.29709,-71.08103
Monday,42.296958,-71.080211
Monday,42.30118,-71.08458
Monday,42.301521,-71.084288
Monday,42.30141,-71.084192
Monday,42.30138,-71.08417
Monday,42.30116,-71.08386
Monday,42.30099,-71.08418
Monday,42.30094,-71.08406
Monday,42.30075,-71.08381
Monday,42.300537,-71.083508
Monday,42.30175,-71.0848
Monday,42.30049,-71.08339
Monday,42.300771,-71.083078
Monday,42.3004,-71.08249
Monday,42.3002,-71.0828
Monday,42.30171,-71.08464
Monday,42.30029,-71.08238
Monday,42.296493,-71.080676
Monday,42.30172,-71.084623
Monday,42.30122,-71.084757
Monday,42.301383,-71.084147
Monday,42.300903,-71.08399
Monday,42.300496,-71.083419
Monday,42.300748,-71.08288
Monday,42.299803,-71.08213
Monday,42.301184,-71.083852
Monday,42.29995,-71.08163
Monday,42.29995,-71.08163
Monday,42.29995,-71.08163
Monday,42.29971,-71.082
Monday,42.29971,-71.082
Monday,42.30129,-71.08473
Monday,42.30129,-71.08473
Monday,42.29959,-71.08192
Monday,42.29959,-71.08192
Monday,42.29959,-71.08192
Monday,42.29956,-71.08139
Monday,42.29956,-71.08139
Monday,42.2993,-71.08129
Monday,42.2993,-71.08129
Monday,42.29921,-71.08177
Monday,42.29921,-71.08177
Monday,42.29906,-71.08118
Monday,42.29906,-71.08118
Monday,42.29906,-71.08118
Monday,42.29857,-71.08152
Monday,42.29829,-71.08143
Monday,42.29829,-71.08143
Monday,42.29842,-71.08097
Monday,42.29842,-71.08097
Monday,42.30175,-71.0848
Monday,42.30175,-71.0848
Monday,42.30041,-71.08311
Monday,42.30041,-71.08311
Monday,42.30041,-71.08311
Monday,42.30041,-71.08311
Monday,42.30005,-71.08258
Monday,42.30005,-71.08258
Monday,42.30005,-71.08258
Monday,42.24669,-71.12414
Monday,42.24686,-71.1238
Monday,42.24658,-71.12407
Monday,42.24676,-71.1237
Monday,42.24664,-71.12358
Monday,42.24637,-71.1238
Monday,42.24654,-71.12349
Monday,42.24638,-71.12334
Monday,42.24548,-71.12298
Monday,42.24563,-71.12252
Monday,42.24534,-71.12278
Monday,42.24489,-71.12237
Monday,42.24742,-71.1244
Monday,42.24712,-71.12463
Monday,42.24731,-71.12429
Monday,42.24711,-71.12404
Monday,42.2468,-71.12426
Monday,42.24669,-71.12414
Monday,42.24577,-71.12326
Monday,42.24577,-71.12326
Monday,42.24564,-71.12313
Monday,42.24564,-71.12313
Monday,42.24563,-71.12252
Monday,42.24563,-71.12252
Monday,42.24534,-71.12278
Monday,42.24534,-71.12278
Monday,42.24532,-71.12217
Monday,42.24532,-71.12217
Monday,42.24504,-71.12252
Monday,42.24504,-71.12252
Monday,42.24489,-71.12237
Monday,42.29829,-71.08093
Monday,42.29829,-71.08093
Monday,42.30154,-71.08443
Monday,42.30154,-71.08443
Monday,42.29791,-71.0808
Monday,42.29791,-71.0808
Monday,42.29764,-71.08116
Monday,42.29764,-71.08116
Monday,42.29739,-71.08057
Monday,42.29739,-71.08057
Monday,42.29728,-71.08054
Monday,42.29728,-71.08054
Monday,42.29669,-71.08083
Monday,42.29669,-71.08083
Monday,42.30118,-71.08458
Monday,42.30118,-71.08458
Monday,42.30108,-71.08439
Monday,42.30108,-71.08439
Monday,42.30108,-71.08439
Monday,42.30184,-71.08497
Monday,42.30184,-71.08497
Monday,42.30116,-71.08386
Monday,42.30116,-71.08386
Monday,42.30099,-71.08418
Monday,42.30099,-71.08418
Monday,42.30094,-71.08406
Monday,42.3009,-71.084
Monday,42.30075,-71.08381
Monday,42.30071,-71.08372
Monday,42.30071,-71.08372
Monday,42.30067,-71.08366
Monday,42.30067,-71.08366
Monday,42.30067,-71.08366
Monday,42.30175,-71.0848
Monday,42.30049,-71.08339
Monday,42.30049,-71.08339
Monday,42.30041,-71.08311
Monday,42.30041,-71.08311
Monday,42.30012,-71.0827
Monday,42.30012,-71.0827
Monday,42.30012,-71.0827
Monday,42.246885,-71.125143
Monday,42.24699,-71.12391
Monday,42.24646,-71.12393
Monday,42.24646,-71.12393
Monday,42.24646,-71.12393
Monday,42.24646,-71.12393
Monday,42.24591,-71.12341
Monday,42.24577,-71.12326
Monday,42.24592,-71.12283
Monday,42.24564,-71.12313
Monday,42.24579,-71.1227
Monday,42.24548,-71.12236
Monday,42.24519,-71.12263
Monday,42.24532,-71.12217
Monday,42.24504,-71.12252
Monday,42.24728,-71.12477
Monday,42.247,-71.12446
Monday,42.2472,-71.12418
Monday,42.2469,-71.12437
Monday,42.24669,-71.12414
Monday,42.246678,-71.124128
Monday,42.246678,-71.124128
Monday,42.24591,-71.12341
Monday,42.24591,-71.12341
Monday,42.24579,-71.1227
Monday,42.24579,-71.1227
Monday,42.24548,-71.12298
Monday,42.24548,-71.12298
Monday,42.24548,-71.12236
Monday,42.24548,-71.12236
Monday,42.24519,-71.12263
Monday,42.24519,-71.12263
Monday,42.35096,-71.0848
Monday,42.35096,-71.0848
Monday,42.35096,-71.0848
Monday,42.35096,-71.0848
Monday,42.35096,-71.0848
Monday,42.35081,-71.08515
Monday,42.3509,-71.08478
Monday,42.3509,-71.08478
Monday,42.3509,-71.08478
Monday,42.35084,-71.08475
Monday,42.35084,-71.08475
Monday,42.35084,-71.08475
Monday,42.35062,-71.08462
Monday,42.35062,-71.08462
Monday,42.35062,-71.08462
Monday,42.35062,-71.08462
Monday,42.35062,-71.08462
Monday,42.35213,-71.08573
Monday,42.35213,-71.08573
Monday,42.35213,-71.08573
Monday,42.35051,-71.08497
Monday,42.35051,-71.08497
Monday,42.35051,-71.08497
Monday,42.35051,-71.08497
Monday,42.35051,-71.08497
Monday,42.3515,-71.08508
Monday,42.3515,-71.08508
Monday,42.3515,-71.08508
Monday,42.3515,-71.08508
Monday,42.349444,-71.084498
Monday,42.349444,-71.084498
Monday,42.349444,-71.084498
Monday,42.349444,-71.084498
Monday,42.34933,-71.08444
Monday,42.3514,-71.08547
Monday,42.34888,-71.084242
Monday,42.348821,-71.08421
Monday,42.34878,-71.08415
Monday,42.34871,-71.0837
Monday,42.35133,-71.08543
Monday,42.35133,-71.08543
Monday,42.35133,-71.08543
Monday,42.35135,-71.08499
Monday,42.35135,-71.08499
Monday,42.35135,-71.08499
Monday,42.35125,-71.08541
Monday,42.35125,-71.08541
Monday,42.35125,-71.08541
Monday,42.35125,-71.08541
Monday,42.35125,-71.08541
Monday,42.35125,-71.08541
Monday,42.35125,-71.08541
Monday,42.35125,-71.08541
Monday,42.35125,-71.08541
Monday,42.35125,-71.08541
Monday,42.35103,-71.08481
Monday,42.348664,-71.084139
Monday,42.35171,-71.08516
Monday,42.35171,-71.08516
Monday,42.35171,-71.08516
Monday,42.35171,-71.08516
Monday,42.35074,-71.08514
Monday,42.35074,-71.08514
Monday,42.35074,-71.08514
Monday,42.35074,-71.08514
Monday,42.35074,-71.08514
Monday,42.35074,-71.08514
Monday,42.35074,-71.08514
Monday,42.35074,-71.08514
Monday,42.35074,-71.08514
Monday,42.34955,-71.0841
Monday,42.34955,-71.0841
Monday,42.24489,-71.12237
Monday,42.350702,-71.085297
Monday,42.35171,-71.08516
Monday,42.35087,-71.08519
Monday,42.35081,-71.08515
Monday,42.35081,-71.08515
Monday,42.35081,-71.08515
Monday,42.35081,-71.08515
Monday,42.3509,-71.08478
Monday,42.3509,-71.08478
Monday,42.35074,-71.08514
Monday,42.35084,-71.08475
Monday,42.35062,-71.08462
Monday,42.35062,-71.08462
Monday,42.35062,-71.08462
Monday,42.35062,-71.08462
Monday,42.35062,-71.08462
Monday,42.35213,-71.08573
Monday,42.35213,-71.08573
Monday,42.35213,-71.08573
Monday,42.35051,-71.08497
Monday,42.35051,-71.08497
Monday,42.35051,-71.08497
Monday,42.35051,-71.08497
Monday,42.34955,-71.0841
Monday,42.3515,-71.08508
Monday,42.3515,-71.08508
Monday,42.3515,-71.08508
Monday,42.3515,-71.08508
Monday,42.3515,-71.08508
Monday,42.3515,-71.08508
Monday,42.3515,-71.08508
Monday,42.3515,-71.08508
Monday,42.349444,-71.084498
Monday,42.34949,-71.08407
Monday,42.34939,-71.08447
Monday,42.34944,-71.08404
Monday,42.348681,-71.084102
Monday,42.34877,-71.08373
Monday,42.35142,-71.08503
Monday,42.34862,-71.08407
Monday,42.35133,-71.08543
Monday,42.35133,-71.08543
Monday,42.35135,-71.08499
Monday,42.35135,-71.08499
Monday,42.35125,-71.08541
Monday,42.35125,-71.08541
Monday,42.35125,-71.08541
Monday,42.35125,-71.08541
Monday,42.35125,-71.08541
Monday,42.35125,-71.08541
Monday,42.35125,-71.08541
Monday,42.35125,-71.08541
Monday,42.35103,-71.08481
Monday,42.35103,-71.08481
Monday,42.35103,-71.08481
Monday,42.35103,-71.08481
Monday,42.35088,-71.084736
Monday,42.349237,-71.084426
Monday,42.35171,-71.08516
Monday,42.35171,-71.08516
Monday,42.35171,-71.08516
Monday,42.35171,-71.08516
Monday,42.35087,-71.08519
Monday,42.35087,-71.08519
Monday,42.35087,-71.08519
Monday,42.35074,-71.08514
Monday,42.35074,-71.08514
Monday,42.35074,-71.08514
Monday,42.35074,-71.08514
Monday,42.35074,-71.08514
Monday,42.35074,-71.08514
Monday,42.35074,-71.08514
Monday,42.34955,-71.0841
Monday,42.34955,-71.0841
Monday,42.34955,-71.0841
Monday,42.34955,-71.0841
Monday,42.34949,-71.08407
Monday,42.34949,-71.08407
Monday,42.34949,-71.08407
Monday,42.34949,-71.08407
Monday,42.34939,-71.08447
Monday,42.34939,-71.08447
Monday,42.34944,-71.08404
Monday,42.34944,-71.08404
Monday,42.34944,-71.08404
Monday,42.34944,-71.08404
Monday,42.34927,-71.08441
Monday,42.34927,-71.08441
Monday,42.3514,-71.08547
Monday,42.3514,-71.08547
Monday,42.34878,-71.08415
Monday,42.34878,-71.08415
Monday,42.348681,-71.084102
Monday,42.348681,-71.084102
Monday,42.348681,-71.084102
Monday,42.34877,-71.08373
Monday,42.34877,-71.08373
Monday,42.34877,-71.08373
Monday,42.34862,-71.08407
Monday,42.34955,-71.0841
Monday,42.34955,-71.0841
Monday,42.34949,-71.08407
Monday,42.34949,-71.08407
Monday,42.34949,-71.08407
Monday,42.34949,-71.08407
Monday,42.34939,-71.08447
Monday,42.34939,-71.08447
Monday,42.34944,-71.08404
Monday,42.34944,-71.08404
Monday,42.34933,-71.08444
Monday,42.34933,-71.08444
Monday,42.34933,-71.08444
Monday,42.34933,-71.08444
Monday,42.3514,-71.08547
Monday,42.34878,-71.08415
Monday,42.34878,-71.08415
Monday,42.34878,-71.08415
Monday,42.34877,-71.08373
Monday,42.34877,-71.08373
Monday,42.34877,-71.08373
Monday,42.34877,-71.08373
Monday,42.34871,-71.0837
Monday,42.34871,-71.0837
Monday,42.34871,-71.0837
Monday,42.34871,-71.0837
Monday,42.2516,-71.11706
Monday,42.251305,-71.117231
Monday,42.251162,-71.117505
Monday,42.25172,-71.1167
Monday,42.25119,-71.11657
Monday,42.25095,-71.1162
Monday,42.25074,-71.11664
Monday,42.25079,-71.11618
Monday,42.25046,-71.11585
Monday,42.25017,-71.11627
Monday,42.25037,-71.11565
Monday,42.25012,-71.11603
Monday,42.2499,-71.11522
Monday,42.24964,-71.11563
Monday,42.24939,-71.11556
Monday,42.24975,-71.11482
Monday,42.24956,-71.11484
Monday,42.24883,-71.11469
Monday,42.24903,-71.11438
Monday,42.24863,-71.11449
Monday,42.249,-71.11406
Monday,42.24857,-71.11358
Monday,42.24847,-71.11348
Monday,42.24823,-71.11347
Monday,42.24781,-71.11367
Monday,42.24771,-71.11294
Monday,42.24759,-71.11283
Monday,42.24752,-71.1126
Monday,42.24729,-71.11314
Monday,42.24689,-71.11286
Monday,42.246887,-71.111491
Monday,42.246393,-71.112465
Monday,42.25115,-71.117994
Monday,42.251157,-71.11753
Monday,42.251333,-71.116705
Monday,42.246392,-71.112499
Monday,42.25198,-71.11799
Monday,42.25226,-71.11749
Monday,42.25226,-71.11749
Monday,42.25226,-71.11749
Monday,42.251803,-71.117854
Monday,42.25163,-71.11766
Monday,42.25163,-71.11766
Monday,42.252,-71.11721
Monday,42.252,-71.11721
Monday,42.25183,-71.11698
Monday,42.25183,-71.11698
Monday,42.25146,-71.11751
Monday,42.25146,-71.11751
Monday,42.25172,-71.1167
Monday,42.25172,-71.1167
Monday,42.25172,-71.1167
Monday,42.25172,-71.1167
Monday,42.25172,-71.1167
Monday,42.25117,-71.1172
Monday,42.25082,-71.11758
Monday,42.25095,-71.1162
Monday,42.25095,-71.1162
Monday,42.24964,-71.11563
Monday,42.24964,-71.11563
