day,lat,lon
Thursday,42.35173,-71.17357
Thursday,42.35173,-71.17357
Thursday,42.35173,-71.17357
Thursday,42.35173,-71.17357
Thursday,42.35173,-71.17357
Thursday,42.35173,-71.17357
Thursday,42.35173,-71.17357
Thursday,42.35173,-71.17357
Thursday,42.35173,-71.17357
Thursday,42.35173,-71.17357
Thursday,42.35173,-71.17357
Thursday,42.35173,-71.17357
Thursday,42.35173,-71.17357
Thursday,42.35173,-71.17357
Thursday,42.35173,-71.17357
Thursday,42.35173,-71.17357
Thursday,42.35173,-71.17357
Thursday,42.35173,-71.17357
Thursday,42.35173,-71.17357
Thursday,42.35173,-71.17357
Thursday,42.35173,-71.17357
Thursday,42.35173,-71.17357
Thursday,42.35173,-71.17357
Thursday,42.35173,-71.17357
Thursday,42.35173,-71.17357
Thursday,42.35173,-71.17357
Thursday,42.35173,-71.17357
Thursday,42.35173,-71.17357
Thursday,42.35173,-71.17357
Thursday,42.35173,-71.17357
Thursday,42.35173,-71.17357
Thursday,42.3515,-71.17411
Thursday,42.35201,-71.17389
Thursday,42.35152,-71.17415
Thursday,42.351543,-71.174194
Thursday,42.35049,-71.168372
Thursday,42.34995,-71.16955
Thursday,42.34991,-71.16998
Thursday,42.34991,-71.17013
Thursday,42.34992,-71.17029
Thursday,42.3501,-71.17106
Thursday,42.35052,-71.17089
Thursday,42.35015,-71.17122
Thursday,42.35016,-71.1714
Thursday,42.350524,-71.172082
Thursday,42.350376,-71.168709
Thursday,42.350267,-71.171646
Thursday,42.351522,-71.172758
Thursday,42.351284,-71.173771
Thursday,42.35071,-71.17272
Thursday,42.35071,-71.17272
Thursday,42.35071,-71.17272
Thursday,42.35071,-71.17272
Thursday,42.35071,-71.17272
Thursday,42.35071,-71.17272
Thursday,42.35071,-71.17272
Thursday,42.35071,-71.17272
Thursday,42.350736,-71.17309
Thursday,42.350736,-71.17309
Thursday,42.350736,-71.17309
Thursday,42.350736,-71.17309
Thursday,42.350736,-71.17309
Thursday,42.350736,-71.17309
Thursday,42.350736,-71.17309
Thursday,42.350736,-71.17309
Thursday,42.350736,-71.17309
Thursday,42.350736,-71.17309
Thursday,42.350736,-71.17309
Thursday,42.350736,-71.17309
Thursday,42.350736,-71.17309
Thursday,42.35152,-71.17269
Thursday,42.35152,-71.17269
Thursday,42.35152,-71.17269
Thursday,42.35152,-71.17269
Thursday,42.35152,-71.17269
Thursday,42.35152,-71.17269
Thursday,42.35152,-71.17269
Thursday,42.35152,-71.17269
Thursday,42.35152,-71.17269
Thursday,42.35152,-71.17269
Thursday,42.35152,-71.17269
Thursday,42.35152,-71.17269
Thursday,42.35152,-71.17269
Thursday,42.35152,-71.17269
Thursday,42.35152,-71.17269
Thursday,42.35152,-71.17269
Thursday,42.35164,-71.17296
Thursday,42.35164,-71.17296
Thursday,42.35164,-71.17296
Thursday,42.35164,-71.17296
Thursday,42.35164,-71.17296
Thursday,42.35164,-71.17296
Thursday,42.35164,-71.17296
Thursday,42.35164,-71.17296
Thursday,42.35164,-71.17296
Thursday,42.35164,-71.17296
Thursday,42.35164,-71.17296
Thursday,42.35164,-71.17296
Thursday,42.35164,-71.17296
Thursday,42.35164,-71.17296
Thursday,42.35164,-71.17296
Thursday,42.35164,-71.17296
Thursday,42.351061,-71.173351
Thursday,42.351061,-71.173351
Thursday,42.351061,-71.173351
Thursday,42.351061,-71.173351
Thursday,42.351061,-71.173351
Thursday,42.351061,-71.173351
Thursday,42.351061,-71.173351
Thursday,42.351061,-71.173351
Thursday,42.351061,-71.173351
Thursday,42.351061,-71.173351
Thursday,42.351061,-71.173351
Thursday,42.351061,-71.173351
Thursday,42.351061,-71.173351
Thursday,42.351061,-71.173351
Thursday,42.351061,-71.173351
Thursday,42.35201,-71.17389
Thursday,42.35201,-71.17389
Thursday,42.35201,-71.17389
Thursday,42.35201,-71.17389
Thursday,42.35161,-71.17441
Thursday,42.34991,-71.16998
Thursday,42.34991,-71.16998
Thursday,42.34991,-71.16998
Thursday,42.34992,-71.17029
Thursday,42.34992,-71.17029
Thursday,42.34993,-71.17045
Thursday,42.34993,-71.17045
Thursday,42.35001,-71.17076
Thursday,42.35001,-71.17076
Thursday,42.35001,-71.17076
Thursday,42.35005,-71.17091
Thursday,42.3501,-71.17106
Thursday,42.35052,-71.17089
Thursday,42.35052,-71.17089
Thursday,42.35052,-71.17089
Thursday,42.35015,-71.17122
Thursday,42.35015,-71.17122
Thursday,42.35059,-71.17113
Thursday,42.35059,-71.17113
Thursday,42.31563,-71.06047
Thursday,42.31565,-71.0606
Thursday,42.31565,-71.0606
Thursday,42.31565,-71.0606
Thursday,42.31565,-71.0606
Thursday,42.31561,-71.06033
Thursday,42.31568,-71.06073
Thursday,42.31568,-71.06073
Thursday,42.31568,-71.06073
Thursday,42.3157,-71.06087
Thursday,42.31572,-71.061
Thursday,42.31603,-71.06088
Thursday,42.31603,-71.06088
Thursday,42.385875,-71.010901
Thursday,42.350849,-71.171412
Thursday,42.35104,-71.171889
Thursday,42.349878,-71.169869
Thursday,42.35071,-71.17272
Thursday,42.35173,-71.17357
Thursday,42.35173,-71.17357
Thursday,42.35173,-71.17357
Thursday,42.35173,-71.17357
Thursday,42.35173,-71.17357
Thursday,42.35173,-71.17357
Thursday,42.35173,-71.17357
Thursday,42.35173,-71.17357
Thursday,42.386992,-71.012704
Thursday,42.3865,-71.015001
Thursday,42.386325,-71.01414
Thursday,42.387382,-71.014078
Thursday,42.33167,-71.054795
Thursday,42.33129,-71.05441
Thursday,42.33132,-71.05447
Thursday,42.3315,-71.05425
Thursday,42.33142,-71.05418
Thursday,42.33123,-71.05437
Thursday,42.331591,-71.054981
Thursday,42.33132,-71.05447
Thursday,42.33132,-71.05447
Thursday,42.33139,-71.05451
Thursday,42.33139,-71.05451
Thursday,42.33142,-71.05418
Thursday,42.35173,-71.17357
Thursday,42.35173,-71.17357
Thursday,42.35173,-71.17357
Thursday,42.35173,-71.17357
Thursday,42.35173,-71.17357
Thursday,42.35173,-71.17357
Thursday,42.35173,-71.17357
Thursday,42.35173,-71.17357
Thursday,42.35173,-71.17357
Thursday,42.35173,-71.17357
Thursday,42.35173,-71.17357
Thursday,42.35173,-71.17357
Thursday,42.35173,-71.17357
Thursday,42.35173,-71.17357
Thursday,42.35173,-71.17357
Thursday,42.35173,-71.17357
Thursday,42.35173,-71.17357
Thursday,42.35173,-71.17357
Thursday,42.35173,-71.17357
Thursday,42.35173,-71.17357
Thursday,42.35173,-71.17357
Thursday,42.35173,-71.17357
Thursday,42.35173,-71.17357
Thursday,42.35173,-71.17357
Thursday,42.35173,-71.17357
Thursday,42.35173,-71.17357
Thursday,42.35173,-71.17357
Thursday,42.35173,-71.17357
Thursday,42.35173,-71.17357
Thursday,42.35173,-71.17357
Thursday,42.35173,-71.17357
Thursday,42.35173,-71.17357
Thursday,42.35173,-71.17357
Thursday,42.351478,-71.174058
Thursday,42.35152,-71.17415
Thursday,42.35195,-71.17417
Thursday,42.35152,-71.17415
Thursday,42.35161,-71.17441
Thursday,42.352005,-71.174331
Thursday,42.34993,-71.17045
Thursday,42.34997,-71.1706
Thursday,42.35001,-71.17076
Thursday,42.35005,-71.17091
Thursday,42.35059,-71.17113
Thursday,42.350279,-71.171664
Thursday,42.35034,-71.17187
Thursday,42.350437,-71.171896
Thursday,42.350431,-71.16862
Thursday,42.350267,-71.171646
Thursday,42.351522,-71.172758
Thursday,42.35071,-71.17272
Thursday,42.35071,-71.17272
Thursday,42.35071,-71.17272
Thursday,42.35071,-71.17272
Thursday,42.35071,-71.17272
Thursday,42.35071,-71.17272
Thursday,42.35071,-71.17272
Thursday,42.35071,-71.17272
Thursday,42.35071,-71.17272
Thursday,42.35071,-71.17272
Thursday,42.35071,-71.17272
Thursday,42.35071,-71.17272
Thursday,42.350736,-71.17309
Thursday,42.350736,-71.17309
Thursday,42.350736,-71.17309
Thursday,42.350736,-71.17309
Thursday,42.350736,-71.17309
Thursday,42.350736,-71.17309
Thursday,42.350736,-71.17309
Thursday,42.350736,-71.17309
Thursday,42.350736,-71.17309
Thursday,42.350736,-71.17309
Thursday,42.35152,-71.17269
Thursday,42.35152,-71.17269
Thursday,42.35152,-71.17269
Thursday,42.35152,-71.17269
Thursday,42.35152,-71.17269
Thursday,42.35152,-71.17269
Thursday,42.35152,-71.17269
Thursday,42.35152,-71.17269
Thursday,42.35152,-71.17269
Thursday,42.35152,-71.17269
Thursday,42.35152,-71.17269
Thursday,42.35152,-71.17269
Thursday,42.35152,-71.17269
Thursday,42.35152,-71.17269
Thursday,42.35152,-71.17269
Thursday,42.35152,-71.17269
Thursday,42.35164,-71.17296
Thursday,42.35164,-71.17296
Thursday,42.35164,-71.17296
Thursday,42.35164,-71.17296
Thursday,42.35164,-71.17296
Thursday,42.35164,-71.17296
Thursday,42.35164,-71.17296
Thursday,42.35164,-71.17296
Thursday,42.35164,-71.17296
Thursday,42.35164,-71.17296
Thursday,42.35164,-71.17296
Thursday,42.35164,-71.17296
Thursday,42.35164,-71.17296
Thursday,42.35164,-71.17296
Thursday,42.35164,-71.17296
Thursday,42.35164,-71.17296
Thursday,42.351061,-71.173351
Thursday,42.351061,-71.173351
Thursday,42.351061,-71.173351
Thursday,42.351061,-71.173351
Thursday,42.351061,-71.173351
Thursday,42.351061,-71.173351
Thursday,42.351061,-71.173351
Thursday,42.351061,-71.173351
Thursday,42.351061,-71.173351
Thursday,42.351061,-71.173351
Thursday,42.351061,-71.173351
Thursday,42.351061,-71.173351
Thursday,42.351061,-71.173351
Thursday,42.351061,-71.173351
Thursday,42.351061,-71.173351
Thursday,42.351061,-71.173351
Thursday,42.35201,-71.17389
Thursday,42.35195,-71.17417
Thursday,42.35195,-71.17417
Thursday,42.35161,-71.17441
Thursday,42.34991,-71.17013
Thursday,42.34991,-71.17013
Thursday,42.34991,-71.17013
Thursday,42.34992,-71.17029
Thursday,42.34993,-71.17045
Thursday,42.34993,-71.17045
Thursday,42.34997,-71.1706
Thursday,42.34997,-71.1706
Thursday,42.34997,-71.1706
Thursday,42.35005,-71.17091
Thursday,42.35005,-71.17091
Thursday,42.3501,-71.17106
Thursday,42.3501,-71.17106
Thursday,42.35052,-71.17089
Thursday,42.35052,-71.17089
Thursday,42.35052,-71.17089
Thursday,42.35015,-71.17122
Thursday,42.35059,-71.17113
Thursday,42.35059,-71.17113
Thursday,42.35059,-71.17113
Thursday,42.35059,-71.17113
Thursday,42.350524,-71.172082
Thursday,42.342305,-71.166687
Thursday,42.34272,-71.165874
Thursday,42.34217,-71.16671
Thursday,42.34219,-71.16689
Thursday,42.34221,-71.16708
Thursday,42.341971,-71.167603
Thursday,42.34198,-71.1681
Thursday,42.34251,-71.16811
Thursday,42.3429,-71.16798
Thursday,42.34262,-71.16792
Thursday,42.3426,-71.16728
Thursday,42.3429,-71.16733
Thursday,42.34259,-71.16708
Thursday,42.34289,-71.16712
Thursday,42.342523,-71.166458
Thursday,42.342123,-71.1663
Thursday,42.342846,-71.166518
Thursday,42.342562,-71.166282
Thursday,42.342086,-71.165997
Thursday,42.341626,-71.167648
Thursday,42.342991,-71.166088
Thursday,42.342942,-71.166046
Thursday,42.34213,-71.16635
Thursday,42.34213,-71.16635
Thursday,42.342153,-71.166529
Thursday,42.34284,-71.16674
Thursday,42.342523,-71.166458
Thursday,42.342846,-71.166518
Thursday,42.342846,-71.166518
Thursday,42.34263,-71.16606
Thursday,42.31592,-71.06027
Thursday,42.31592,-71.06027
Thursday,42.31592,-71.06027
Thursday,42.31592,-71.06027
Thursday,42.31595,-71.06047
Thursday,42.31568,-71.06073
Thursday,42.31598,-71.06061
Thursday,42.3157,-71.06087
Thursday,42.31561,-71.06033
Thursday,42.31561,-71.06033
Thursday,42.31561,-71.06033
Thursday,42.31563,-71.06047
Thursday,42.31563,-71.06047
Thursday,42.31563,-71.06047
Thursday,42.3157,-71.06087
Thursday,42.3157,-71.06087
Thursday,42.31572,-71.061
Thursday,42.31572,-71.061
Thursday,42.385909,-71.01091
Thursday,42.3315,-71.05425
Thursday,42.3315,-71.05425
Thursday,42.33139,-71.05451
Thursday,42.33151,-71.0546
Thursday,42.33158,-71.05487
Thursday,42.331324,-71.053999
Thursday,42.33129,-71.05441
Thursday,42.33129,-71.05441
Thursday,42.33132,-71.05447
Thursday,42.33151,-71.0546
Thursday,42.33151,-71.0546
Thursday,42.33142,-71.05418
Thursday,42.33142,-71.05418
Thursday,42.31522,-71.06505
Thursday,42.31522,-71.06505
Thursday,42.31522,-71.06505
Thursday,42.31522,-71.06505
Thursday,42.315126,-71.06421
Thursday,42.31538,-71.06398
Thursday,42.31513,-71.06399
Thursday,42.31526,-71.0655
Thursday,42.315545,-71.06502
Thursday,42.315545,-71.06502
Thursday,42.31512,-71.064187
Thursday,42.31513,-71.06399
Thursday,42.31513,-71.06399
Thursday,42.31513,-71.06399
Thursday,42.31526,-71.0656
Thursday,42.31524,-71.06534
Thursday,42.31524,-71.06534
Thursday,42.342655,-71.165836
Thursday,42.342942,-71.166046
Thursday,42.34295,-71.16585
Thursday,42.342146,-71.166476
Thursday,42.34224,-71.16727
Thursday,42.342,-71.16781
Thursday,42.342301,-71.16749
Thursday,42.342334,-71.16779
Thursday,42.34236,-71.16814
Thursday,42.34294,-71.16778
Thursday,42.34264,-71.16769
Thursday,42.34294,-71.16754
Thursday,42.34263,-71.16748
Thursday,42.34254,-71.16686
Thursday,42.34288,-71.16691
Thursday,42.342536,-71.166669
Thursday,42.34284,-71.16674
Thursday,42.342902,-71.166244
Thursday,42.342902,-71.166244
Thursday,42.342902,-71.166244
Thursday,42.342617,-71.166107
Thursday,42.342,-71.16781
Thursday,42.342084,-71.166007
Thursday,42.342084,-71.166007
Thursday,42.34284,-71.16674
Thursday,42.34253,-71.16642
Thursday,42.342562,-71.166282
Thursday,42.342571,-71.16624
Thursday,42.34263,-71.16606
Thursday,42.27765,-71.06708
Thursday,42.27781,-71.06789
Thursday,42.2774,-71.06795
Thursday,42.27775,-71.06806
Thursday,42.27734,-71.06812
Thursday,42.27722,-71.06848
Thursday,42.27757,-71.06872
Thursday,42.2772,-71.06869
Thursday,42.27752,-71.06888
Thursday,42.27803,-71.06704
Thursday,42.27757,-71.06872
Thursday,42.282515,-71.062718
Thursday,42.28232,-71.06471
Thursday,42.2824,-71.06455
Thursday,42.28215,-71.06425
Thursday,42.28218,-71.06414
Thursday,42.28222,-71.06396
Thursday,42.28254,-71.06414
Thursday,42.282612,-71.063931
Thursday,42.28263,-71.06388
Thursday,42.28266,-71.06379
Thursday,42.28237,-71.06345
Thursday,42.2827,-71.06362
Thursday,42.28245,-71.06319
Thursday,42.28276,-71.06336
Thursday,42.28253,-71.06294
Thursday,42.282868,-71.063145
Thursday,42.282868,-71.063145
Thursday,42.28198,-71.06479
Thursday,42.28283,-71.06174
Thursday,42.28323,-71.06205
Thursday,42.28328,-71.06183
Thursday,42.2829,-71.06151
Thursday,42.28338,-71.06158
Thursday,42.282957,-71.061279
Thursday,42.28305,-71.06117
Thursday,42.28305,-71.06117
Thursday,42.28339,-71.06116
Thursday,42.28205,-71.0645
Thursday,42.282602,-71.064143
Thursday,42.283292,-71.061809
Thursday,42.28215,-71.06425
Thursday,42.28215,-71.06425
Thursday,42.28218,-71.06414
Thursday,42.28218,-71.06414
Thursday,42.28218,-71.06414
Thursday,42.28254,-71.06414
Thursday,42.28254,-71.06414
Thursday,42.28254,-71.06414
Thursday,42.28254,-71.06414
Thursday,42.28237,-71.06345
Thursday,42.2827,-71.06362
Thursday,42.2827,-71.06362
Thursday,42.2827,-71.06362
Thursday,42.28198,-71.06479
Thursday,42.28338,-71.06158
Thursday,42.28338,-71.06158
Thursday,42.28335,-71.06132
Thursday,42.28339,-71.06116
Thursday,42.28339,-71.06116
Thursday,42.295359,-71.114617
Thursday,42.29558,-71.11471
Thursday,42.29534,-71.11499
Thursday,42.29549,-71.11465
Thursday,42.29541,-71.11503
Thursday,42.29541,-71.11503
Thursday,42.29541,-71.11503
Thursday,42.27069,-71.06311
Thursday,42.27081,-71.06296
Thursday,42.27089,-71.06286
Thursday,42.27093,-71.06279
Thursday,42.2706,-71.06325
Thursday,42.2706,-71.06325
Thursday,42.27093,-71.06279
Thursday,42.27093,-71.06279
Thursday,42.27127,-71.06228
Thursday,42.282886,-71.059962
Thursday,42.28289,-71.05952
Thursday,42.28269,-71.0598
Thursday,42.282784,-71.059424
Thursday,42.282663,-71.059369
Thursday,42.282663,-71.059369
Thursday,42.282663,-71.059369
Thursday,42.282663,-71.059369
Thursday,42.282538,-71.059316
Thursday,42.28235,-71.05964
Thursday,42.282416,-71.059263
Thursday,42.28223,-71.0596
Thursday,42.28269,-71.0598
Thursday,42.28257,-71.05976
Thursday,42.28257,-71.05976
Thursday,42.28246,-71.05969
Thursday,42.282416,-71.059263
Thursday,42.282416,-71.059263
Thursday,42.282416,-71.059263
Thursday,42.28223,-71.0596
Thursday,42.28213,-71.05956
Thursday,42.28213,-71.05956
Thursday,42.35162,-71.110889
Thursday,42.31553,-71.06496
Thursday,42.31552,-71.06476
Thursday,42.31552,-71.06476
Thursday,42.31523,-71.06521
Thursday,42.31549,-71.06576
Thursday,42.31526,-71.06561
Thursday,42.315126,-71.06421
Thursday,42.315126,-71.06421
Thursday,42.31524,-71.06534
Thursday,42.315545,-71.06502
Thursday,42.31553,-71.065615
Thursday,42.315184,-71.064845
Thursday,42.31523,-71.06521
Thursday,42.31523,-71.06521
Thursday,42.31523,-71.06521
Thursday,42.31542,-71.06428
Thursday,42.31542,-71.06428
Thursday,42.31526,-71.0656
Thursday,42.31526,-71.0655
Thursday,42.31526,-71.0655
Thursday,42.31524,-71.06534
Thursday,42.31578,-71.0576
Thursday,42.337534,-71.040358
Thursday,42.337588,-71.040359
Thursday,42.337644,-71.040361
Thursday,42.337698,-71.040362
Thursday,42.31574,-71.05729
Thursday,42.31551,-71.058
Thursday,42.31587,-71.05807
Thursday,42.31564,-71.05853
Thursday,42.31593,-71.05834
Thursday,42.31593,-71.05834
Thursday,42.31593,-71.05834
Thursday,42.315368,-71.057047
Thursday,42.31569,-71.05887
Thursday,42.31598,-71.0586
Thursday,42.31572,-71.05905
Thursday,42.31542,-71.0574
Thursday,42.31545,-71.05763
Thursday,42.31581,-71.05776
Thursday,42.31574,-71.05729
Thursday,42.31574,-71.05729
Thursday,42.31551,-71.058
Thursday,42.3159,-71.05821
Thursday,42.31565,-71.0587
Thursday,42.31565,-71.0587
Thursday,42.31595,-71.05847
Thursday,42.315393,-71.057238
Thursday,42.31598,-71.0586
Thursday,42.31598,-71.0586
Thursday,42.31598,-71.0586
Thursday,42.31578,-71.0576
Thursday,42.31545,-71.05763
Thursday,42.31545,-71.05763
Thursday,42.31545,-71.05763
Thursday,42.31581,-71.05776
Thursday,42.31555,-71.05819
Thursday,42.27006,-71.11343
Thursday,42.27026,-71.11363
Thursday,42.27068,-71.11241
Thursday,42.27072,-71.11266
Thursday,42.27052,-71.11327
Thursday,42.27051,-71.11319
Thursday,42.27051,-71.11311
Thursday,42.27047,-71.11289
Thursday,42.26975,-71.11304
Thursday,42.26977,-71.11297
Thursday,42.26981,-71.11292
Thursday,42.26984,-71.11283
Thursday,42.27009,-71.11329
Thursday,42.27043,-71.11236
Thursday,42.27043,-71.1123
Thursday,42.27045,-71.11223
Thursday,42.27059,-71.11188
Thursday,42.27078,-71.11166
Thursday,42.27081,-71.1116
Thursday,42.27009,-71.11321
Thursday,42.27083,-71.11154
Thursday,42.27061,-71.11117
Thursday,42.27057,-71.11113
Thursday,42.27029,-71.1116
Thursday,42.27032,-71.11154
Thursday,42.27038,-71.11126
Thursday,42.27041,-71.11119
Thursday,42.27007,-71.1122
Thursday,42.27008,-71.11213
Thursday,42.27007,-71.11307
Thursday,42.27119,-71.11258
Thursday,42.27118,-71.11269
Thursday,42.27114,-71.11275
Thursday,42.27108,-71.11281
Thursday,42.2713,-71.11345
Thursday,42.27124,-71.1134
Thursday,42.27046,-71.1138
Thursday,42.27117,-71.11337
Thursday,42.27143,-71.11321
Thursday,42.27799,-71.06717
Thursday,42.27763,-71.06728
Thursday,42.27794,-71.06741
Thursday,42.27746,-71.06774
Thursday,42.27789,-71.06777
Thursday,42.2777,-71.06822
Thursday,42.27766,-71.06839
Thursday,42.27728,-71.0683
Thursday,42.27762,-71.06855
Thursday,42.27713,-71.06891
Thursday,42.27748,-71.06905
Thursday,42.27809,-71.06691
Thursday,42.28246,-71.0644
Thursday,42.28222,-71.06396
Thursday,42.28222,-71.06396
Thursday,42.28222,-71.06396
Thursday,42.28229,-71.06371
Thursday,42.28194,-71.06494
Thursday,42.28264,-71.06384
Thursday,42.28264,-71.06384
Thursday,42.28276,-71.06336
Thursday,42.28276,-71.06336
Thursday,42.28276,-71.06336
Thursday,42.28276,-71.06336
Thursday,42.282872,-71.06313
Thursday,42.282876,-71.063117
Thursday,42.282883,-71.063096
Thursday,42.282889,-71.063076
Thursday,42.28202,-71.06464
Thursday,42.28202,-71.06464
Thursday,42.28202,-71.06464
Thursday,42.28202,-71.06464
Thursday,42.28305,-71.06117
Thursday,42.28305,-71.06117
Thursday,42.28228,-71.06485
Thursday,42.28335,-71.06132
Thursday,42.28309,-71.06103
Thursday,42.282216,-71.063952
Thursday,42.2824,-71.06455
Thursday,42.2824,-71.06455
Thursday,42.2824,-71.06455
Thursday,42.28215,-71.06425
Thursday,42.28246,-71.0644
Thursday,42.28246,-71.0644
Thursday,42.28246,-71.0644
Thursday,42.28254,-71.06414
Thursday,42.28194,-71.06494
Thursday,42.28194,-71.06494
Thursday,42.28194,-71.06494
Thursday,42.28237,-71.06345
Thursday,42.28245,-71.06319
Thursday,42.28245,-71.06319
Thursday,42.28245,-71.06319
Thursday,42.28198,-71.06479
Thursday,42.28198,-71.06479
Thursday,42.28335,-71.06132
Thursday,42.28309,-71.06103
Thursday,42.28309,-71.06103
Thursday,42.28309,-71.06103
Thursday,42.29579,-71.11485
Thursday,42.29554,-71.11507
Thursday,42.29567,-71.11478
Thursday,42.29541,-71.11503
Thursday,42.29534,-71.11499
Thursday,42.29534,-71.11499
Thursday,42.29579,-71.11485
Thursday,42.29579,-71.11485
Thursday,42.270633,-71.062422
Thursday,42.271215,-71.06244
Thursday,42.2706,-71.06325
Thursday,42.27108,-71.06253
Thursday,42.27127,-71.06228
Thursday,42.27139,-71.06209
Thursday,42.27053,-71.06334
Thursday,42.27069,-71.06311
Thursday,42.27069,-71.06311
Thursday,42.27089,-71.06286
Thursday,42.27145,-71.11312
Thursday,42.27149,-71.11305
Thursday,42.27151,-71.11297
Thursday,42.27148,-71.11249
Thursday,42.27144,-71.11242
Thursday,42.27141,-71.11234
Thursday,42.27138,-71.11226
Thursday,42.27101,-71.11196
Thursday,42.27106,-71.11194
Thursday,42.2711,-71.11192
Thursday,42.27114,-71.11189
Thursday,42.27082,-71.11234
Thursday,42.27075,-71.11238
Thursday,42.270419,-71.111187
Thursday,42.270419,-71.111187
Thursday,42.270419,-71.111187
Thursday,42.270419,-71.111187
Thursday,42.270419,-71.111187
Thursday,42.270419,-71.111187
Thursday,42.270419,-71.111187
Thursday,42.270419,-71.111187
Thursday,42.270419,-71.111187
Thursday,42.270419,-71.111187
Thursday,42.270419,-71.111187
Thursday,42.270419,-71.111187
Thursday,42.270419,-71.111187
Thursday,42.270419,-71.111187
Thursday,42.270419,-71.111187
Thursday,42.270419,-71.111187
Thursday,42.270419,-71.111187
Thursday,42.270419,-71.111187
Thursday,42.270419,-71.111187
Thursday,42.270419,-71.111187
Thursday,42.270419,-71.111187
Thursday,42.27089,-71.06286
Thursday,42.282784,-71.059424
Thursday,42.282784,-71.059424
Thursday,42.282784,-71.059424
Thursday,42.28257,-71.05976
Thursday,42.28246,-71.05969
Thursday,42.282538,-71.059316
Thursday,42.282538,-71.059316
Thursday,42.282538,-71.059316
Thursday,42.28229,-71.05922
Thursday,42.28213,-71.05956
Thursday,42.28291,-71.05983
Thursday,42.28269,-71.0598
Thursday,42.28269,-71.0598
Thursday,42.28246,-71.05969
Thursday,42.28235,-71.05964
Thursday,42.28235,-71.05964
Thursday,42.28235,-71.05964
Thursday,42.28223,-71.0596
Thursday,42.28223,-71.0596
Thursday,42.28229,-71.05922
Thursday,42.28229,-71.05922
Thursday,42.380093,-71.024073
Thursday,42.380146,-71.024013
Thursday,42.380196,-71.023954
Thursday,42.380248,-71.023893
Thursday,42.379887,-71.024313
Thursday,42.33035,-71.05385
Thursday,42.3302,-71.05408
Thursday,42.33028,-71.05378
Thursday,42.33028,-71.05378
Thursday,42.330142,-71.054036
Thursday,42.330142,-71.054036
Thursday,42.33024,-71.05375
Thursday,42.33024,-71.05375
Thursday,42.33024,-71.05375
Thursday,42.33049,-71.05434
Thursday,42.32995,-71.0539
Thursday,42.33008,-71.05363
Thursday,42.3299,-71.05386
Thursday,42.32978,-71.05375
Thursday,42.32978,-71.05375
Thursday,42.32978,-71.05375
Thursday,42.32992,-71.05347
Thursday,42.32988,-71.05344
Thursday,42.32988,-71.05344
Thursday,42.32988,-71.05344
Thursday,42.32988,-71.05344
Thursday,42.32968,-71.05366
Thursday,42.32968,-71.05366
Thursday,42.32968,-71.05366
Thursday,42.32968,-71.05366
Thursday,42.329497,-71.05343
Thursday,42.329497,-71.05343
Thursday,42.33043,-71.05429
Thursday,42.32947,-71.05335
Thursday,42.33037,-71.05424
Thursday,42.33037,-71.05424
Thursday,42.33037,-71.05424
Thursday,42.33031,-71.05419
Thursday,42.330173,-71.054137
Thursday,42.330173,-71.054137
Thursday,42.33019,-71.053623
Thursday,42.330199,-71.053619
Thursday,42.32965,-71.052994
Thursday,42.33035,-71.05385
Thursday,42.33035,-71.05385
Thursday,42.33018,-71.05371
Thursday,42.32995,-71.0539
Thursday,42.33003,-71.05357
Thursday,42.32984,-71.05378
Thursday,42.32984,-71.05378
Thursday,42.32984,-71.05378
Thursday,42.32992,-71.05347
Thursday,42.32962,-71.05361
Thursday,42.32951,-71.05359
Thursday,42.32951,-71.05359
Thursday,42.32947,-71.05335
Thursday,42.32947,-71.05335
Thursday,42.329439,-71.053275
Thursday,42.329439,-71.053275
Thursday,42.329439,-71.053275
Thursday,42.329706,-71.053106
Thursday,42.278766,-71.130641
Thursday,42.279,-71.13036
Thursday,42.27871,-71.1305
Thursday,42.27869,-71.1299
Thursday,42.27864,-71.1304
Thursday,42.27927,-71.13079
Thursday,42.279,-71.13095
Thursday,42.27914,-71.13058
Thursday,42.27908,-71.13048
Thursday,42.27893,-71.13083
Thursday,42.27907,-71.13107
Thursday,42.27854,-71.13028
Thursday,42.27854,-71.13028
Thursday,42.325026,-71.055632
Thursday,42.32442,-71.05512
Thursday,42.32359,-71.05397
Thursday,42.32277,-71.05362
Thursday,42.32355,-71.0543
Thursday,42.337478,-71.040357
Thursday,42.31555,-71.05819
Thursday,42.31555,-71.05819
Thursday,42.31559,-71.05836
Thursday,42.3159,-71.05821
Thursday,42.31593,-71.05834
Thursday,42.31565,-71.0587
Thursday,42.31595,-71.05847
Thursday,42.315393,-71.057238
Thursday,42.315751,-71.059228
Thursday,42.315368,-71.057047
Thursday,42.315368,-71.057047
Thursday,42.315368,-71.057047
Thursday,42.31576,-71.05745
Thursday,42.3155,-71.0578
Thursday,42.31582,-71.05791
Thursday,42.31555,-71.05819
Thursday,42.315374,-71.057039
Thursday,42.31551,-71.058
Thursday,42.31551,-71.058
Thursday,42.3159,-71.05821
Thursday,42.3159,-71.05821
Thursday,42.31595,-71.05847
Thursday,42.31595,-71.05847
Thursday,42.315393,-71.057238
Thursday,42.315393,-71.057238
Thursday,42.31572,-71.05905
Thursday,42.31576,-71.05745
Thursday,42.31576,-71.05745
Thursday,42.31542,-71.0574
Thursday,42.31581,-71.05776
