day,lat,lon
Friday,42.359395,-71.136383
Friday,42.358998,-71.136254
Friday,42.359356,-71.136228
Friday,42.358977,-71.136107
Friday,42.358923,-71.135822
Friday,42.358923,-71.135822
Friday,42.358923,-71.135822
Friday,42.359282,-71.135675
Friday,42.35919,-71.1353
Friday,42.358845,-71.135474
Friday,42.358845,-71.135474
Friday,42.358845,-71.135474
Friday,42.358816,-71.13529
Friday,42.358816,-71.13529
Friday,42.359426,-71.136544
Friday,42.359103,-71.134868
Friday,42.358769,-71.135094
Friday,42.35869,-71.13474
Friday,42.35899,-71.13432
Friday,42.35864,-71.13436
Friday,42.35894,-71.13409
Friday,42.3588,-71.13354
Friday,42.359034,-71.136387
Friday,42.358452,-71.133669
Friday,42.358452,-71.133669
Friday,42.35909,-71.13671
Friday,42.35909,-71.13671
Friday,42.359238,-71.1355
Friday,42.359238,-71.1355
Friday,42.35907,-71.13464
Friday,42.35907,-71.13464
Friday,42.35906,-71.136554
Friday,42.35903,-71.13449
Friday,42.35894,-71.13409
Friday,42.35894,-71.13409
Friday,42.35859,-71.13416
Friday,42.35859,-71.13416
Friday,42.358508,-71.133709
Friday,42.358508,-71.133709
Friday,42.3588,-71.13354
Friday,42.3588,-71.13354
Friday,42.35876,-71.13338
Friday,42.35876,-71.13338
Friday,42.359034,-71.136387
Friday,42.265453,-71.156632
Friday,42.265897,-71.156954
Friday,42.265989,-71.157029
Friday,42.266076,-71.157112
Friday,42.266165,-71.157188
Friday,42.265698,-71.157576
Friday,42.26478,-71.10154
Friday,42.26478,-71.10154
Friday,42.26478,-71.10154
Friday,42.26478,-71.10154
Friday,42.26478,-71.10154
Friday,42.26478,-71.10154
Friday,42.26478,-71.10154
Friday,42.26478,-71.10154
Friday,42.26478,-71.10154
Friday,42.26478,-71.10154
Friday,42.26478,-71.10154
Friday,42.26478,-71.10154
Friday,42.26478,-71.10154
Friday,42.26478,-71.10154
Friday,42.26478,-71.10154
Friday,42.26478,-71.10154
Friday,42.26478,-71.10154
Friday,42.26478,-71.10154
Friday,42.26478,-71.10154
Friday,42.26478,-71.10154
Friday,42.26478,-71.10154
Friday,42.26478,-71.10154
Friday,42.26478,-71.10154
Friday,42.264469,-71.101143
Friday,42.35982,-71.12395
Friday,42.27244,-71.16163
Friday,42.27265,-71.16145
Friday,42.27246,-71.16179
Friday,42.27273,-71.16161
Friday,42.264985,-71.157391
Friday,42.265296,-71.157663
Friday,42.264677,-71.157583
Friday,42.264797,-71.157477
Friday,42.26516,-71.15764
Friday,42.29378,-71.0587
Friday,42.29367,-71.05865
Friday,42.294,-71.05923
Friday,42.2941,-71.05885
Friday,42.294007,-71.058764
Friday,42.29379,-71.05915
Friday,42.29379,-71.05915
Friday,42.29389,-71.05877
Friday,42.29389,-71.05877
Friday,42.29367,-71.05865
Friday,42.29367,-71.05865
Friday,42.294,-71.05923
Friday,42.294,-71.05923
Friday,42.29389,-71.05919
Friday,42.29389,-71.05919
Friday,42.29389,-71.05919
Friday,42.35982,-71.12395
Friday,42.35977,-71.12409
Friday,42.351691,-71.065212
Friday,42.324698,-71.06457
Friday,42.32565,-71.06227
Friday,42.325231,-71.06274
Friday,42.32565,-71.06227
Friday,42.32565,-71.06227
Friday,42.32565,-71.06227
Friday,42.264579,-71.10131
Friday,42.26478,-71.10154
Friday,42.26478,-71.10154
Friday,42.26478,-71.10154
Friday,42.26478,-71.10154
Friday,42.26478,-71.10154
Friday,42.26478,-71.10154
Friday,42.26478,-71.10154
Friday,42.26478,-71.10154
Friday,42.26478,-71.10154
Friday,42.26478,-71.10154
Friday,42.26478,-71.10154
Friday,42.26478,-71.10154
Friday,42.26478,-71.10154
Friday,42.26478,-71.10154
Friday,42.26478,-71.10154
Friday,42.26478,-71.10154
Friday,42.26478,-71.10154
Friday,42.26478,-71.10154
Friday,42.26478,-71.10154
Friday,42.26478,-71.10154
Friday,42.26478,-71.10154
Friday,42.26478,-71.10154
Friday,42.264469,-71.101143
Friday,42.272553,-71.162031
Friday,42.2725,-71.16193
Friday,42.281865,-71.16952
Friday,42.28183,-71.16966
Friday,42.28215,-71.16974
Friday,42.28219,-71.16955
Friday,42.27283,-71.16177
Friday,42.265216,-71.157043
Friday,42.265602,-71.157395
Friday,42.265463,-71.157471
Friday,42.26538,-71.157566
Friday,42.264968,-71.157445
Friday,42.294,-71.05881
Friday,42.29379,-71.05915
Friday,42.29389,-71.05877
Friday,42.29389,-71.05919
Friday,42.294007,-71.058764
Friday,42.294007,-71.058764
Friday,42.29379,-71.05915
Friday,42.29389,-71.05877
Friday,42.29378,-71.0587
Friday,42.29378,-71.0587
Friday,42.29378,-71.0587
Friday,42.294,-71.05923
Friday,42.2941,-71.05885
Friday,42.2941,-71.05885
Friday,42.2941,-71.05885
Friday,42.35974,-71.12419
Friday,42.35971,-71.12433
Friday,42.35982,-71.12395
Friday,42.312991,-71.104715
Friday,42.313129,-71.104639
Friday,42.310093,-71.107163
Friday,42.31796,-71.10182
Friday,42.31776,-71.10267
Friday,42.31728,-71.102891
Friday,42.31723,-71.10205
Friday,42.317155,-71.102149
Friday,42.31705,-71.10228
Friday,42.31696,-71.10238
Friday,42.31625,-71.10325
Friday,42.31625,-71.10325
Friday,42.31625,-71.10325
Friday,42.31625,-71.10325
Friday,42.31605,-71.10385
Friday,42.31593,-71.10397
Friday,42.31579,-71.104
Friday,42.315817,-71.103643
Friday,42.3156,-71.10378
Friday,42.31554,-71.10385
Friday,42.31554,-71.10385
Friday,42.31554,-71.10385
Friday,42.31548,-71.10392
Friday,42.31528,-71.1041
Friday,42.315164,-71.104182
Friday,42.31478,-71.10443
Friday,42.31451,-71.10457
Friday,42.31451,-71.10457
Friday,42.314417,-71.10459
Friday,42.31413,-71.10469
Friday,42.31404,-71.10474
Friday,42.31375,-71.10487
Friday,42.31375,-71.10487
Friday,42.31375,-71.10487
Friday,42.31362,-71.10493
Friday,42.31362,-71.10493
Friday,42.31362,-71.10493
Friday,42.313349,-71.105039
Friday,42.312467,-71.105469
Friday,42.31244,-71.10548
Friday,42.31221,-71.10562
Friday,42.31217,-71.10564
Friday,42.31212,-71.10567
Friday,42.311931,-71.105818
Friday,42.311298,-71.106134
Friday,42.311228,-71.106167
Friday,42.311167,-71.106269
Friday,42.31085,-71.106393
Friday,42.310635,-71.106478
Friday,42.314637,-71.104489
Friday,42.316306,-71.103188
Friday,42.316152,-71.103298
Friday,42.316152,-71.103298
Friday,42.316152,-71.103298
Friday,42.315936,-71.104014
Friday,42.317198,-71.102018
Friday,42.316555,-71.103397
Friday,42.316188,-71.103809
Friday,42.316055,-71.10339
Friday,42.313646,-71.104901
Friday,42.31048,-71.10658
Friday,42.28178,-71.16987
Friday,42.28205,-71.16995
Friday,42.28199,-71.17008
Friday,42.28191,-71.16939
Friday,42.28157,-71.169786
Friday,42.317478,-71.103321
Friday,42.317126,-71.102959
Friday,42.311111,-71.106116
Friday,42.318231,-71.101578
Friday,42.3178,-71.10139
Friday,42.31811,-71.10164
Friday,42.31805,-71.10169
Friday,42.317155,-71.102149
Friday,42.317155,-71.102149
Friday,42.317155,-71.102149
Friday,42.317155,-71.102149
Friday,42.3168,-71.10248
Friday,42.31671,-71.10268
Friday,42.316388,-71.103161
Friday,42.31638,-71.10356
Friday,42.31635,-71.1036
Friday,42.31628,-71.10366
Friday,42.31624,-71.10369
Friday,42.31617,-71.10333
Friday,42.31616,-71.10375
Friday,42.315592,-71.104275
Friday,42.31567,-71.10373
Friday,42.31541,-71.10398
Friday,42.31534,-71.10404
Friday,42.315164,-71.104182
Friday,42.31531,-71.10463
Friday,42.31489,-71.10439
Friday,42.31463,-71.10449
Friday,42.31451,-71.10457
Friday,42.31451,-71.10457
Friday,42.31431,-71.10461
Friday,42.31423,-71.10466
Friday,42.313954,-71.104789
Friday,42.31383,-71.10483
Friday,42.31364,-71.10492
Friday,42.31364,-71.10492
Friday,42.31364,-71.10492
Friday,42.31364,-71.10492
Friday,42.31362,-71.10493
Friday,42.313349,-71.105039
Friday,42.31326,-71.10507
Friday,42.31309,-71.10513
Friday,42.3124,-71.10551
Friday,42.31235,-71.10554
Friday,42.3123,-71.10556
Friday,42.31226,-71.10559
Friday,42.31138,-71.106132
Friday,42.31115,-71.10628
Friday,42.311008,-71.106175
Friday,42.311008,-71.106175
Friday,42.30855,-71.108
Friday,42.31279,-71.10531
Friday,42.31329,-71.10485
Friday,42.31796,-71.10182
Friday,42.31796,-71.10182
Friday,42.31705,-71.10228
Friday,42.31705,-71.10228
Friday,42.316947,-71.102403
Friday,42.31671,-71.10268
Friday,42.31671,-71.10268
Friday,42.31671,-71.10268
Friday,42.316388,-71.103161
Friday,42.31548,-71.10392
Friday,42.31548,-71.10392
Friday,42.31541,-71.10398
Friday,42.31541,-71.10398
Friday,42.31463,-71.10449
Friday,42.31463,-71.10449
Friday,42.31463,-71.10449
Friday,42.313349,-71.105039
Friday,42.31326,-71.10507
Friday,42.31326,-71.10507
Friday,42.31309,-71.10513
Friday,42.31528,-71.1041
Friday,42.309812,-71.107315
Friday,42.309492,-71.107469
Friday,42.312233,-71.105567
Friday,42.317198,-71.102018
Friday,42.317198,-71.102018
Friday,42.315936,-71.104014
Friday,42.31579,-71.103986
Friday,42.315678,-71.103725
Friday,42.315564,-71.104269
Friday,42.313747,-71.104905
Friday,42.3178,-71.10139
Friday,42.3178,-71.10139
Friday,42.31705,-71.10228
Friday,42.317035,-71.102311
Friday,42.31696,-71.10238
Friday,42.31696,-71.10238
Friday,42.31671,-71.10268
Friday,42.31671,-71.10268
Friday,42.31671,-71.10268
Friday,42.316388,-71.103161
Friday,42.31489,-71.10439
Friday,42.31489,-71.10439
Friday,42.31478,-71.10443
Friday,42.31478,-71.10443
Friday,42.31413,-71.10469
Friday,42.31413,-71.10469
Friday,42.313349,-71.105039
Friday,42.313349,-71.105039
Friday,42.31309,-71.10513
Friday,42.31309,-71.10513
Friday,42.30855,-71.108
Friday,42.30855,-71.108
Friday,42.30855,-71.108
Friday,42.31329,-71.10485
Friday,42.310588,-71.106328
Friday,42.317636,-71.102715
Friday,42.316996,-71.103097
Friday,42.36071,-71.06798
Friday,42.36066,-71.06799
Friday,42.360227,-71.067932
Friday,42.360227,-71.067932
Friday,42.360227,-71.067932
Friday,42.360227,-71.067932
Friday,42.36014,-71.06764
Friday,42.360167,-71.067922
Friday,42.360107,-71.067922
Friday,42.36003,-71.06762
Friday,42.36003,-71.06762
Friday,42.36003,-71.06762
Friday,42.36003,-71.06762
Friday,42.359956,-71.06791
Friday,42.359901,-71.067907
Friday,42.35984,-71.0676
Friday,42.359852,-71.067904
Friday,42.359776,-71.067611
Friday,42.359776,-71.067611
Friday,42.3598,-71.06791
Friday,42.3598,-71.06791
Friday,42.35941,-71.06788
Friday,42.35941,-71.06788
Friday,42.35941,-71.06788
Friday,42.35941,-71.06788
Friday,42.358982,-71.067878
Friday,42.358982,-71.067878
Friday,42.358982,-71.067878
Friday,42.358982,-71.067878
Friday,42.358982,-71.067878
Friday,42.358982,-71.067878
Friday,42.358982,-71.067878
Friday,42.358982,-71.067878
Friday,42.360229,-71.067968
Friday,42.360185,-71.067636
Friday,42.360168,-71.067965
Friday,42.360082,-71.067628
Friday,42.359843,-71.067553
Friday,42.359782,-71.067592
Friday,42.359341,-71.067886
Friday,42.358976,-71.06757
Friday,42.36066,-71.06799
Friday,42.36072,-71.06768
Friday,42.36072,-71.06768
Friday,42.36072,-71.06768
Friday,42.36068,-71.06768
Friday,42.360227,-71.067932
Friday,42.360227,-71.067932
Friday,42.360227,-71.067932
Friday,42.360227,-71.067932
Friday,42.36008,-71.06763
Friday,42.36008,-71.06763
Friday,42.36008,-71.06763
Friday,42.36008,-71.06763
Friday,42.360052,-71.067922
Friday,42.35996,-71.067604
Friday,42.360004,-71.067909
Friday,42.359896,-71.0676
Friday,42.359776,-71.067611
Friday,42.359776,-71.067611
Friday,42.359776,-71.067611
Friday,42.359776,-71.067611
Friday,42.3598,-71.06791
Friday,42.3598,-71.06791
Friday,42.3598,-71.06791
Friday,42.3597,-71.06762
Friday,42.3597,-71.06762
Friday,42.35941,-71.06788
Friday,42.35941,-71.06788
Friday,42.3592,-71.0676
Friday,42.35918,-71.06785
Friday,42.358982,-71.067878
Friday,42.358982,-71.067878
Friday,42.358982,-71.067878
Friday,42.358982,-71.067878
Friday,42.358982,-71.067878
Friday,42.36082,-71.068
Friday,42.36076,-71.06799
Friday,42.359206,-71.067851
Friday,42.360426,-71.0677
Friday,42.360635,-71.067571
Friday,42.360635,-71.067571
Friday,42.360053,-71.067995
Friday,42.359962,-71.067506
Friday,42.359996,-71.068015
Friday,42.359906,-71.067498
Friday,42.36066,-71.06799
Friday,42.36066,-71.06799
Friday,42.36066,-71.06799
Friday,42.36066,-71.06799
Friday,42.36072,-71.06768
Friday,42.36062,-71.06768
Friday,42.36062,-71.06768
Friday,42.36062,-71.06768
Friday,42.36062,-71.06768
Friday,42.36043,-71.06771
Friday,42.36043,-71.06771
Friday,42.36043,-71.06771
Friday,42.36043,-71.06771
Friday,42.36014,-71.06764
Friday,42.36014,-71.06764
Friday,42.36014,-71.06764
Friday,42.36014,-71.06764
Friday,42.36014,-71.06764
Friday,42.36014,-71.06764
Friday,42.36014,-71.06764
Friday,42.36014,-71.06764
Friday,42.36014,-71.06764
Friday,42.360167,-71.067922
Friday,42.360167,-71.067922
Friday,42.360167,-71.067922
Friday,42.360167,-71.067922
Friday,42.360107,-71.067922
Friday,42.360107,-71.067922
Friday,42.360107,-71.067922
Friday,42.360107,-71.067922
Friday,42.360052,-71.067922
Friday,42.360052,-71.067922
Friday,42.360052,-71.067922
Friday,42.360052,-71.067922
Friday,42.35996,-71.067604
Friday,42.35996,-71.067604
Friday,42.35996,-71.067604
Friday,42.35996,-71.067604
Friday,42.360004,-71.067909
Friday,42.360004,-71.067909
Friday,42.360004,-71.067909
Friday,42.360004,-71.067909
Friday,42.359896,-71.0676
Friday,42.359896,-71.0676
Friday,42.359896,-71.0676
Friday,42.359896,-71.0676
Friday,42.359956,-71.06791
Friday,42.359956,-71.06791
Friday,42.359956,-71.06791
Friday,42.359956,-71.06791
Friday,42.359901,-71.067907
Friday,42.359901,-71.067907
Friday,42.359901,-71.067907
Friday,42.359901,-71.067907
Friday,42.35984,-71.0676
Friday,42.35984,-71.0676
Friday,42.35984,-71.0676
Friday,42.35984,-71.0676
Friday,42.35984,-71.0676
Friday,42.35984,-71.0676
Friday,42.35984,-71.0676
Friday,42.35984,-71.0676
Friday,42.35984,-71.0676
Friday,42.359852,-71.067904
Friday,42.359852,-71.067904
Friday,42.359852,-71.067904
Friday,42.359852,-71.067904
Friday,42.359852,-71.067904
Friday,42.3592,-71.0676
Friday,42.3592,-71.0676
Friday,42.3592,-71.0676
Friday,42.3592,-71.0676
Friday,42.35918,-71.06785
Friday,42.35918,-71.06785
Friday,42.35918,-71.06785
Friday,42.35918,-71.06785
Friday,42.36082,-71.068
Friday,42.36082,-71.068
Friday,42.36082,-71.068
Friday,42.36082,-71.068
Friday,42.36082,-71.068
Friday,42.36076,-71.06799
Friday,42.36068,-71.06768
Friday,42.36068,-71.06768
Friday,42.36068,-71.06768
Friday,42.36057,-71.06768
Friday,42.36057,-71.06768
Friday,42.36057,-71.06768
Friday,42.36057,-71.06768
Friday,42.36043,-71.06771
Friday,42.36043,-71.06771
Friday,42.36014,-71.06764
Friday,42.36014,-71.06764
Friday,42.36014,-71.06764
Friday,42.36014,-71.06764
Friday,42.36014,-71.06764
Friday,42.36014,-71.06764
Friday,42.36014,-71.06764
Friday,42.36014,-71.06764
Friday,42.36014,-71.06764
Friday,42.360167,-71.067922
Friday,42.360167,-71.067922
Friday,42.360167,-71.067922
Friday,42.360107,-71.067922
Friday,42.360107,-71.067922
Friday,42.360107,-71.067922
Friday,42.360052,-71.067922
Friday,42.360052,-71.067922
Friday,42.360052,-71.067922
Friday,42.360052,-71.067922
Friday,42.360052,-71.067922
Friday,42.360052,-71.067922
Friday,42.35996,-71.067604
Friday,42.35996,-71.067604
Friday,42.35996,-71.067604
Friday,42.35996,-71.067604
Friday,42.360004,-71.067909
Friday,42.360004,-71.067909
Friday,42.360004,-71.067909
Friday,42.360004,-71.067909
Friday,42.360004,-71.067909
Friday,42.359896,-71.0676
Friday,42.359896,-71.0676
Friday,42.359896,-71.0676
Friday,42.359896,-71.0676
Friday,42.359956,-71.06791
Friday,42.359956,-71.06791
Friday,42.359956,-71.06791
Friday,42.359901,-71.067907
Friday,42.359901,-71.067907
Friday,42.359901,-71.067907
Friday,42.35984,-71.0676
Friday,42.35984,-71.0676
Friday,42.35984,-71.0676
Friday,42.35984,-71.0676
Friday,42.35984,-71.0676
Friday,42.35984,-71.0676
Friday,42.35984,-71.0676
Friday,42.35984,-71.0676
Friday,42.35984,-71.0676
Friday,42.35984,-71.0676
Friday,42.359852,-71.067904
Friday,42.359852,-71.067904
Friday,42.359852,-71.067904
Friday,42.359852,-71.067904
Friday,42.359852,-71.067904
Friday,42.3592,-71.0676
Friday,42.3592,-71.0676
Friday,42.3592,-71.0676
Friday,42.3592,-71.0676
Friday,42.35918,-71.06785
Friday,42.35918,-71.06785
Friday,42.36082,-71.068
Friday,42.36082,-71.068
Friday,42.36082,-71.068
Friday,42.36082,-71.068
Friday,42.36082,-71.068
Friday,42.36076,-71.06799
Friday,42.36076,-71.06799
Friday,42.36076,-71.06799
Friday,42.36076,-71.06799
Friday,42.36076,-71.06799
Friday,42.36076,-71.06799
Friday,42.3621,-71.06773
Friday,42.361609,-71.067717
Friday,42.361934,-71.067724
Friday,42.361995,-71.067703
Friday,42.362045,-71.067756
Friday,42.361498,-71.067663
Friday,42.26481,-71.10903
Friday,42.26498,-71.10863
Friday,42.2652,-71.10891
Friday,42.26493,-71.10881
Friday,42.26514,-71.1091
Friday,42.273416,-71.110778
Friday,42.273088,-71.110966
Friday,42.271961,-71.111549
Friday,42.27214,-71.11103
Friday,42.27431,-71.11024
Friday,42.27409,-71.10992
Friday,42.27409,-71.11032
Friday,42.27396,-71.11001
Friday,42.27361,-71.11021
Friday,42.27348,-71.11028
Friday,42.27348,-71.1107
Friday,42.27331,-71.11036
Friday,42.2733,-71.11081
Friday,42.27276,-71.11066
Friday,42.27274,-71.11114
Friday,42.27263,-71.11078
Friday,42.27264,-71.11118
Friday,42.27233,-71.11093
Friday,42.36076,-71.06799
Friday,42.36076,-71.06799
Friday,42.36076,-71.06799
Friday,42.36145,-71.068048
Friday,42.361495,-71.067671
Friday,42.361696,-71.067738
Friday,42.36186,-71.06775
Friday,42.264907,-71.109352
Friday,42.26526,-71.1087
Friday,42.26479,-71.10913
Friday,42.26514,-71.1091
Friday,42.26481,-71.10903
Friday,42.26481,-71.10903
Friday,42.26479,-71.10913
Friday,42.26479,-71.10913
Friday,42.274248,-71.110299
Friday,42.274197,-71.110328
Friday,42.272875,-71.111074
Friday,42.272835,-71.111112
Friday,42.27381,-71.11048
Friday,42.272538,-71.110797
Friday,42.2742,-71.109837
Friday,42.27187,-71.11121
Friday,42.27188,-71.11164
Friday,42.27384,-71.11008
Friday,42.27397,-71.11041
Friday,42.27374,-71.11015
Friday,42.27365,-71.11071
Friday,42.27308,-71.11049
Friday,42.27297,-71.111
Friday,42.27449,-71.1101
Friday,42.2729,-71.11058
Friday,42.27249,-71.11126
Friday,42.27236,-71.11142
Friday,42.27244,-71.11085
Friday,42.27218,-71.11146
Friday,42.27384,-71.11008
Friday,42.27384,-71.11008
Friday,42.27384,-71.11008
Friday,42.27209,-71.1115
Friday,42.27199,-71.11109
Friday,42.27233,-71.11093
Friday,42.27233,-71.11093
Friday,42.27199,-71.11109
Friday,42.38259,-70.99864
Friday,42.383184,-70.997806
Friday,42.38272,-70.9981
Friday,42.38248,-70.99824
Friday,42.38238,-70.9983
Friday,42.38228,-70.99838
Friday,42.38259,-70.99864
Friday,42.38307,-70.99785
Friday,42.38295,-70.99795
Friday,42.38283,-70.99802
Friday,42.38244,-70.99877
Friday,42.382129,-70.998491
Friday,42.27246,-71.16268
Friday,42.27221,-71.16367
Friday,42.27276,-71.1628
Friday,42.27259,-71.1625
Friday,42.27301,-71.16189
Friday,42.27311,-71.16232
Friday,42.27321,-71.16215
Friday,42.27344,-71.16196
Friday,42.365371,-71.058862
Friday,42.365596,-71.059314
Friday,42.36385,-71.06097
Friday,42.3642,-71.06047
Friday,42.364016,-71.060415
Friday,42.38754,-71.00593
Friday,42.38773,-71.00544
Friday,42.38755,-71.00552
Friday,42.38764,-71.00549
Friday,42.387219,-71.005914
Friday,42.38773,-71.00544
Friday,42.38773,-71.00544
Friday,42.38763,-71.00591
Friday,42.38771,-71.00589
Friday,42.38747,-71.00555
Friday,42.38747,-71.00555
Friday,42.38747,-71.00555
Friday,42.38764,-71.00549
Friday,42.359665,-71.140209
Friday,42.35842,-71.1403
Friday,42.359049,-71.140417
Friday,42.35879,-71.13972
Friday,42.35903,-71.13998
Friday,42.35929,-71.14028
Friday,42.35984,-71.13999
Friday,42.35995,-71.13992
Friday,42.36006,-71.13987
Friday,42.36017,-71.13979
Friday,42.360134,-71.139366
Friday,42.360744,-71.139488
Friday,42.360238,-71.1393
Friday,42.27405,-71.161704
Friday,42.27242,-71.16333
Friday,42.27254,-71.16317
Friday,42.27264,-71.16297
Friday,42.27289,-71.16263
Friday,42.27272,-71.16231
Friday,42.273,-71.16245
Friday,42.27293,-71.16203
Friday,42.27357,-71.16154
Friday,42.27357,-71.16194
Friday,42.27231,-71.16347
Friday,42.273,-71.16245
Friday,42.364691,-71.058899
Friday,42.363813,-71.060572
Friday,42.363858,-71.060497
Friday,42.363913,-71.060804
Friday,42.36397,-71.060025
Friday,42.38763,-71.00591
Friday,42.38771,-71.00589
Friday,42.38747,-71.00555
Friday,42.38745,-71.00595
Friday,42.38763,-71.00591
Friday,42.38763,-71.00591
Friday,42.38771,-71.00589
Friday,42.38771,-71.00589
Friday,42.38745,-71.00595
Friday,42.38745,-71.00595
Friday,42.38745,-71.00595
Friday,42.38764,-71.00549
Friday,42.38764,-71.00549
Friday,42.35852,-71.14023
Friday,42.358732,-71.140579
Friday,42.35863,-71.14018
Friday,42.358852,-71.14052
Friday,42.358954,-71.140471
Friday,42.35902,-71.13937
Friday,42.359396,-71.14022
Friday,42.359498,-71.140163
Friday,42.35831,-71.140358
Friday,42.360404,-71.13968
Friday,42.360352,-71.139241
Friday,42.358795,-71.139721
Friday,42.359879,-71.139069
Friday,42.35842,-71.1403
Friday,42.35842,-71.1403
Friday,42.35852,-71.14023
Friday,42.358732,-71.140579
Friday,42.35883,-71.14053
Friday,42.358852,-71.14052
Friday,42.35893,-71.140484
Friday,42.35929,-71.14028
Friday,42.35929,-71.14028
Friday,42.35938,-71.14023
Friday,42.35938,-71.14023
Friday,42.36052,-71.139611
Friday,42.36061,-71.13956
Friday,42.36061,-71.13956
Friday,42.360722,-71.1395
Friday,42.360795,-71.132582
Friday,42.36073,-71.13298
