day,lat,lon
Tuesday,42.33224,-71.03172
Tuesday,42.33224,-71.03172
Tuesday,42.33224,-71.03172
Tuesday,42.332505,-71.031787
Tuesday,42.332505,-71.031787
Tuesday,42.332505,-71.031787
Tuesday,42.332505,-71.031694
Tuesday,42.3325,-71.03152
Tuesday,42.3325,-71.03152
Tuesday,42.3325,-71.03152
Tuesday,42.33251,-71.03142
Tuesday,42.33223,-71.03077
Tuesday,42.33223,-71.02982
Tuesday,42.33223,-71.02971
Tuesday,42.33225,-71.02961
Tuesday,42.33225,-71.02952
Tuesday,42.33251,-71.02963
Tuesday,42.33251,-71.02963
Tuesday,42.33251,-71.02963
Tuesday,42.33251,-71.02955
Tuesday,42.33251,-71.0295
Tuesday,42.332547,-71.028676
Tuesday,42.332547,-71.028676
Tuesday,42.332547,-71.028676
Tuesday,42.332547,-71.028676
Tuesday,42.332547,-71.028676
Tuesday,42.332547,-71.028676
Tuesday,42.332547,-71.028676
Tuesday,42.332547,-71.028676
Tuesday,42.33259,-71.0282
Tuesday,42.33259,-71.0282
Tuesday,42.332653,-71.027957
Tuesday,42.332112,-71.030198
Tuesday,42.332133,-71.033637
Tuesday,42.332138,-71.034858
Tuesday,42.332165,-71.032499
Tuesday,42.332133,-71.033637
Tuesday,42.332165,-71.032499
Tuesday,42.332164,-71.029611
Tuesday,42.332138,-71.034858
Tuesday,42.332518,-71.032659
Tuesday,42.332513,-71.032849
Tuesday,42.332515,-71.032752
Tuesday,42.332515,-71.03246
Tuesday,42.332517,-71.032368
Tuesday,42.332218,-71.031846
Tuesday,42.34983,-71.07306
Tuesday,42.3324,-71.03687
Tuesday,42.3324,-71.03687
Tuesday,42.33212,-71.0367
Tuesday,42.33214,-71.0361
Tuesday,42.33214,-71.0361
Tuesday,42.332128,-71.035918
Tuesday,42.33212,-71.03559
Tuesday,42.33212,-71.03559
Tuesday,42.33247,-71.03484
Tuesday,42.33247,-71.03484
Tuesday,42.349049,-71.076172
Tuesday,42.314666,-71.113533
Tuesday,42.314528,-71.112942
Tuesday,42.31423,-71.11301
Tuesday,42.3139,-71.11269
Tuesday,42.31421,-71.11279
Tuesday,42.3139,-71.11249
Tuesday,42.31418,-71.11228
Tuesday,42.3141,-71.1121
Tuesday,42.3138,-71.11229
Tuesday,42.31398,-71.11186
Tuesday,42.31351,-71.11169
Tuesday,42.31341,-71.11156
Tuesday,42.31429,-71.1136
Tuesday,42.33247,-71.03484
Tuesday,42.33247,-71.0343
Tuesday,42.33247,-71.0343
Tuesday,42.33219,-71.03437
Tuesday,42.33219,-71.03437
Tuesday,42.33219,-71.03414
Tuesday,42.33219,-71.03414
Tuesday,42.33219,-71.03414
Tuesday,42.33217,-71.03399
Tuesday,42.33247,-71.03385
Tuesday,42.33196,-71.03396
Tuesday,42.33196,-71.03396
Tuesday,42.33248,-71.03376
Tuesday,42.33248,-71.03376
Tuesday,42.33248,-71.03361
Tuesday,42.33217,-71.03373
Tuesday,42.33217,-71.03373
Tuesday,42.33217,-71.03373
Tuesday,42.33221,-71.03312
Tuesday,42.33221,-71.03312
Tuesday,42.33221,-71.03305
Tuesday,42.33221,-71.03305
Tuesday,42.33221,-71.03292
Tuesday,42.33222,-71.03285
Tuesday,42.33222,-71.03285
Tuesday,42.33248,-71.03275
Tuesday,42.33248,-71.03275
Tuesday,42.33248,-71.03265
Tuesday,42.33222,-71.03271
Tuesday,42.33222,-71.03271
Tuesday,42.33249,-71.03246
Tuesday,42.33249,-71.03228
Tuesday,42.3322,-71.03241
Tuesday,42.3322,-71.03241
Tuesday,42.3322,-71.03241
Tuesday,42.3322,-71.0322
Tuesday,42.3322,-71.0322
Tuesday,42.33221,-71.03201
Tuesday,42.33221,-71.03201
Tuesday,42.33251,-71.03142
Tuesday,42.33251,-71.03142
Tuesday,42.33251,-71.03142
Tuesday,42.33223,-71.03077
Tuesday,42.33223,-71.03067
Tuesday,42.33223,-71.03067
Tuesday,42.33223,-71.03067
Tuesday,42.33222,-71.03059
Tuesday,42.33254,-71.03073
Tuesday,42.33254,-71.03073
Tuesday,42.33254,-71.03073
Tuesday,42.33254,-71.03073
Tuesday,42.33254,-71.03073
Tuesday,42.33254,-71.03073
Tuesday,42.33254,-71.03073
Tuesday,42.350003,-71.0762
Tuesday,42.34921,-71.07624
Tuesday,42.34921,-71.07624
Tuesday,42.31377,-71.11146
Tuesday,42.31356,-71.11111
Tuesday,42.31324,-71.11122
Tuesday,42.31347,-71.11098
Tuesday,42.3134,-71.11082
Tuesday,42.31316,-71.11106
Tuesday,42.31395,-71.11328
Tuesday,42.31426,-71.11336
Tuesday,42.31393,-71.11306
Tuesday,42.31425,-71.11328
Tuesday,42.31391,-71.11288
Tuesday,42.31391,-71.11288
Tuesday,42.31391,-71.11288
Tuesday,42.314528,-71.112942
Tuesday,42.3139,-71.11269
Tuesday,42.3139,-71.11269
Tuesday,42.31421,-71.11279
Tuesday,42.31421,-71.11279
Tuesday,42.314212,-71.112499
Tuesday,42.31341,-71.11156
Tuesday,42.31341,-71.11156
Tuesday,42.31341,-71.11156
Tuesday,42.31332,-71.11138
Tuesday,42.31332,-71.11138
Tuesday,42.31324,-71.11122
Tuesday,42.31324,-71.11122
Tuesday,42.31324,-71.11122
Tuesday,42.31316,-71.11106
Tuesday,42.31316,-71.11106
Tuesday,42.31394,-71.11347
Tuesday,42.31394,-71.11347
Tuesday,42.31393,-71.11306
Tuesday,42.31393,-71.11306
Tuesday,42.313678,-71.112907
Tuesday,42.313662,-71.112719
Tuesday,42.31425,-71.11328
Tuesday,42.31391,-71.11288
Tuesday,42.314212,-71.112499
Tuesday,42.3143,-71.11375
Tuesday,42.3143,-71.11375
Tuesday,42.3143,-71.11375
Tuesday,42.31371,-71.11204
Tuesday,42.31398,-71.11366
Tuesday,42.31388,-71.11171
Tuesday,42.3136,-71.11188
Tuesday,42.31363,-71.11126
Tuesday,42.31363,-71.11126
Tuesday,42.31363,-71.11126
Tuesday,42.31332,-71.11138
Tuesday,42.31394,-71.11347
Tuesday,42.31428,-71.11352
Tuesday,42.31428,-71.11352
Tuesday,42.31428,-71.11352
Tuesday,42.314469,-71.112895
Tuesday,42.31425,-71.11276
Tuesday,42.31425,-71.11328
Tuesday,42.314528,-71.112942
Tuesday,42.31423,-71.11301
Tuesday,42.31423,-71.11301
Tuesday,42.3139,-71.11269
Tuesday,42.314212,-71.112499
Tuesday,42.314212,-71.112499
Tuesday,42.314212,-71.112499
Tuesday,42.314212,-71.112499
Tuesday,42.31429,-71.1136
Tuesday,42.31429,-71.1136
Tuesday,42.31377,-71.11146
Tuesday,42.31377,-71.11146
Tuesday,42.3134,-71.11082
Tuesday,42.3134,-71.11082
Tuesday,42.3134,-71.11082
Tuesday,42.31316,-71.11106
Tuesday,42.31394,-71.11347
Tuesday,42.31395,-71.11328
Tuesday,42.31395,-71.11328
Tuesday,42.31393,-71.11306
Tuesday,42.3324,-71.03681
Tuesday,42.3324,-71.03681
Tuesday,42.33241,-71.03672
Tuesday,42.33212,-71.0367
Tuesday,42.332128,-71.035918
Tuesday,42.332128,-71.035918
Tuesday,42.332135,-71.035775
Tuesday,42.332135,-71.035775
Tuesday,42.332187,-71.034774
Tuesday,42.332187,-71.034774
Tuesday,42.33247,-71.034499
Tuesday,42.33247,-71.0343
Tuesday,42.33219,-71.03437
Tuesday,42.33247,-71.03422
Tuesday,42.33247,-71.03422
Tuesday,42.33247,-71.03422
Tuesday,42.33217,-71.03399
Tuesday,42.33217,-71.03399
Tuesday,42.33247,-71.03385
Tuesday,42.33247,-71.03385
Tuesday,42.33196,-71.03387
Tuesday,42.33196,-71.03387
Tuesday,42.33248,-71.03361
Tuesday,42.33248,-71.03361
Tuesday,42.33223,-71.03349
Tuesday,42.33223,-71.03349
Tuesday,42.33221,-71.03312
Tuesday,42.33221,-71.03312
Tuesday,42.33221,-71.03299
Tuesday,42.33221,-71.03299
Tuesday,42.33221,-71.03292
Tuesday,42.33221,-71.03292
Tuesday,42.33222,-71.03278
Tuesday,42.33222,-71.03278
Tuesday,42.33222,-71.03278
Tuesday,42.33248,-71.03265
Tuesday,42.33249,-71.03246
Tuesday,42.33249,-71.03237
Tuesday,42.33249,-71.03237
Tuesday,42.33249,-71.03228
Tuesday,42.3322,-71.0323
Tuesday,42.3322,-71.0323
Tuesday,42.3322,-71.0323
Tuesday,42.3322,-71.0322
Tuesday,42.3322,-71.0322
Tuesday,42.33221,-71.03196
Tuesday,42.33221,-71.03196
Tuesday,42.332505,-71.031694
Tuesday,42.332505,-71.031694
Tuesday,42.33223,-71.03077
Tuesday,42.332509,-71.031347
Tuesday,42.332509,-71.031347
Tuesday,42.332509,-71.031347
Tuesday,42.33222,-71.03059
Tuesday,42.33222,-71.03059
Tuesday,42.33254,-71.03073
Tuesday,42.33254,-71.03073
Tuesday,42.33254,-71.03073
Tuesday,42.33254,-71.03073
Tuesday,42.33254,-71.03073
Tuesday,42.33254,-71.03073
Tuesday,42.33254,-71.03073
Tuesday,42.33254,-71.03073
Tuesday,42.33254,-71.03073
Tuesday,42.33254,-71.03073
Tuesday,42.33254,-71.03073
Tuesday,42.33254,-71.03073
Tuesday,42.33254,-71.03073
Tuesday,42.33254,-71.03073
Tuesday,42.33254,-71.03073
Tuesday,42.33254,-71.03073
Tuesday,42.33254,-71.03073
Tuesday,42.33254,-71.03073
Tuesday,42.33254,-71.03073
Tuesday,42.33223,-71.02982
Tuesday,42.33223,-71.02971
Tuesday,42.33223,-71.02971
Tuesday,42.33223,-71.02971
Tuesday,42.33225,-71.02942
Tuesday,42.332234,-71.031561
Tuesday,42.33254,-71.03073
Tuesday,42.33254,-71.03073
Tuesday,42.33254,-71.03073
Tuesday,42.33254,-71.03073
Tuesday,42.33254,-71.03073
Tuesday,42.33254,-71.03073
Tuesday,42.33254,-71.03073
Tuesday,42.33254,-71.03073
Tuesday,42.33254,-71.03073
Tuesday,42.33254,-71.03073
Tuesday,42.33254,-71.03073
Tuesday,42.33254,-71.03073
Tuesday,42.33254,-71.03073
Tuesday,42.33254,-71.03073
Tuesday,42.33254,-71.03073
Tuesday,42.33254,-71.03073
Tuesday,42.33223,-71.02982
Tuesday,42.33223,-71.02982
Tuesday,42.33225,-71.02942
Tuesday,42.33225,-71.02942
Tuesday,42.33264,-71.03624
Tuesday,42.332426,-71.034371
Tuesday,42.332425,-71.034371
Tuesday,42.332425,-71.034378
Tuesday,42.331214,-71.09803
Tuesday,42.331235,-71.098026
Tuesday,42.331278,-71.098009
Tuesday,42.33154,-71.0979
Tuesday,42.33168,-71.09813
Tuesday,42.33162,-71.09814
Tuesday,42.33157,-71.09816
Tuesday,42.33131,-71.09828
Tuesday,42.33148,-71.09793
Tuesday,42.33148,-71.09793
Tuesday,42.33157,-71.09816
Tuesday,42.33157,-71.09816
Tuesday,42.33157,-71.09816
Tuesday,42.33142,-71.09823
Tuesday,42.33132,-71.097992
Tuesday,42.331362,-71.097975
Tuesday,42.331413,-71.097954
Tuesday,42.33148,-71.09793
Tuesday,42.33153,-71.09818
Tuesday,42.33142,-71.09823
Tuesday,42.33139,-71.09825
Tuesday,42.33135,-71.09827
Tuesday,42.331238,-71.098003
Tuesday,42.33148,-71.09793
Tuesday,42.33154,-71.0979
Tuesday,42.33154,-71.0979
Tuesday,42.33154,-71.0979
Tuesday,42.33142,-71.09823
Tuesday,42.33135,-71.09827
Tuesday,42.33135,-71.09827
Tuesday,42.33131,-71.09828
Tuesday,42.3469,-71.14921
Tuesday,42.3469,-71.14921
Tuesday,42.3469,-71.14921
Tuesday,42.34684,-71.14966
Tuesday,42.346749,-71.149691
Tuesday,42.346619,-71.1494
Tuesday,42.34655,-71.14942
Tuesday,42.34665,-71.14976
Tuesday,42.34656,-71.14982
Tuesday,42.34635,-71.14954
Tuesday,42.346465,-71.149882
Tuesday,42.346465,-71.149882
Tuesday,42.346099,-71.149549
Tuesday,42.346252,-71.150007
Tuesday,42.34608,-71.14979
Tuesday,42.346188,-71.150057
Tuesday,42.345728,-71.150358
Tuesday,42.3472,-71.14942
Tuesday,42.34647,-71.14991
Tuesday,42.34684,-71.14966
Tuesday,42.34666,-71.14932
Tuesday,42.34666,-71.14932
Tuesday,42.34666,-71.14932
Tuesday,42.346619,-71.1494
Tuesday,42.34665,-71.14976
Tuesday,42.34665,-71.14976
Tuesday,42.34665,-71.14976
Tuesday,42.34665,-71.14976
Tuesday,42.34635,-71.14954
Tuesday,42.34635,-71.14954
Tuesday,42.346266,-71.149594
Tuesday,42.34613,-71.14953
Tuesday,42.345945,-71.149845
Tuesday,42.346097,-71.150121
Tuesday,42.346067,-71.15014
Tuesday,42.346008,-71.150167
Tuesday,42.3458,-71.15028
Tuesday,42.3472,-71.14942
Tuesday,42.3472,-71.14942
Tuesday,42.293007,-71.066265
Tuesday,42.29258,-71.0665
Tuesday,42.335481,-71.105478
Tuesday,42.334848,-71.104309
Tuesday,42.336158,-71.103559
Tuesday,42.336168,-71.105508
Tuesday,42.33507,-71.10372
Tuesday,42.27543,-71.15036
Tuesday,42.27525,-71.15029
Tuesday,42.27511,-71.15023
Tuesday,42.27514,-71.15067
Tuesday,42.27462,-71.15028
Tuesday,42.27454,-71.15076
Tuesday,42.27448,-71.15028
Tuesday,42.27427,-71.15072
Tuesday,42.273665,-71.150083
Tuesday,42.27525,-71.15029
Tuesday,42.27511,-71.15023
Tuesday,42.27511,-71.15023
Tuesday,42.27493,-71.15024
Tuesday,42.27454,-71.15076
Tuesday,42.27454,-71.15076
Tuesday,42.27448,-71.15028
Tuesday,42.27448,-71.15028
Tuesday,42.345681,-71.065945
Tuesday,42.343255,-71.06739
Tuesday,42.343828,-71.067996
Tuesday,42.343803,-71.068042
Tuesday,42.330253,-71.08612
Tuesday,42.330567,-71.084865
Tuesday,42.331123,-71.084567
Tuesday,42.332361,-71.083498
Tuesday,42.333226,-71.082875
Tuesday,42.338628,-71.076322
Tuesday,42.338567,-71.076415
Tuesday,42.346638,-71.065641
Tuesday,42.34482,-71.06638
Tuesday,42.34412,-71.06754
Tuesday,42.34412,-71.06754
Tuesday,42.34412,-71.06754
Tuesday,42.34412,-71.06754
Tuesday,42.344017,-71.067713
Tuesday,42.34409,-71.06766
Tuesday,42.34409,-71.06766
Tuesday,42.34377,-71.0681
Tuesday,42.34365,-71.06831
Tuesday,42.34348,-71.06801
Tuesday,42.34362,-71.06836
Tuesday,42.34362,-71.06836
Tuesday,42.3436,-71.06841
Tuesday,42.34341,-71.06812
Tuesday,42.34359,-71.06853
Tuesday,42.34338,-71.06818
Tuesday,42.343447,-71.068707
Tuesday,42.34342,-71.06876
Tuesday,42.34319,-71.06849
Tuesday,42.34338,-71.06883
Tuesday,42.343216,-71.068443
Tuesday,42.343216,-71.068443
Tuesday,42.343216,-71.068443
Tuesday,42.343216,-71.068443
Tuesday,42.343216,-71.068443
Tuesday,42.343345,-71.068889
Tuesday,42.34319,-71.06849
Tuesday,42.34331,-71.06895
Tuesday,42.343149,-71.068546
Tuesday,42.343109,-71.068616
Tuesday,42.343109,-71.068616
Tuesday,42.343109,-71.068616
Tuesday,42.3432,-71.06913
Tuesday,42.34319,-71.06923
Tuesday,42.34319,-71.06923
Tuesday,42.343069,-71.068686
Tuesday,42.343031,-71.068749
Tuesday,42.34304,-71.06941
Tuesday,42.34295,-71.06889
Tuesday,42.34301,-71.06948
Tuesday,42.34301,-71.06948
Tuesday,42.34291,-71.06896
Tuesday,42.34297,-71.06954
Tuesday,42.342877,-71.069025
Tuesday,42.34293,-71.0696
Tuesday,42.34286,-71.06973
Tuesday,42.34273,-71.06926
Tuesday,42.34283,-71.06978
Tuesday,42.34283,-71.06978
Tuesday,42.3427,-71.06932
Tuesday,42.3427,-71.06932
Tuesday,42.34279,-71.06985
Tuesday,42.34279,-71.06985
Tuesday,42.342594,-71.069504
Tuesday,42.342594,-71.069504
Tuesday,42.342594,-71.069504
Tuesday,42.34252,-71.06958
Tuesday,42.306947,-71.072631
Tuesday,42.346533,-71.10675
Tuesday,42.346533,-71.10675
Tuesday,42.346533,-71.10675
Tuesday,42.346533,-71.10675
Tuesday,42.346533,-71.10675
Tuesday,42.34573,-71.10637
Tuesday,42.34573,-71.10637
Tuesday,42.34573,-71.10637
Tuesday,42.34573,-71.10637
Tuesday,42.34558,-71.10629
Tuesday,42.34558,-71.10629
Tuesday,42.34558,-71.10629
Tuesday,42.3455,-71.10625
Tuesday,42.34535,-71.10617
Tuesday,42.34535,-71.10617
Tuesday,42.34535,-71.10617
Tuesday,42.34535,-71.10617
Tuesday,42.344791,-71.105873
Tuesday,42.34794,-71.10676
Tuesday,42.34928,-71.10654
Tuesday,42.34689,-71.10693
Tuesday,42.34566,-71.10633
Tuesday,42.34566,-71.10633
Tuesday,42.34566,-71.10633
Tuesday,42.34566,-71.10633
Tuesday,42.34566,-71.10633
Tuesday,42.34542,-71.10621
Tuesday,42.34542,-71.10621
Tuesday,42.34542,-71.10621
Tuesday,42.34542,-71.10621
Tuesday,42.34689,-71.10693
Tuesday,42.34689,-71.10693
Tuesday,42.34689,-71.10693
Tuesday,42.34689,-71.10693
Tuesday,42.34689,-71.10693
Tuesday,42.34689,-71.10693
Tuesday,42.34689,-71.10693
Tuesday,42.34689,-71.10693
Tuesday,42.34689,-71.10693
Tuesday,42.34689,-71.10693
Tuesday,42.34689,-71.10693
Tuesday,42.34689,-71.10693
Tuesday,42.34689,-71.10693
Tuesday,42.34689,-71.10693
Tuesday,42.34689,-71.10693
Tuesday,42.34689,-71.10693
Tuesday,42.34689,-71.10693
Tuesday,42.34689,-71.10693
Tuesday,42.34689,-71.10693
Tuesday,42.34689,-71.10693
Tuesday,42.34689,-71.10693
Tuesday,42.34689,-71.10693
Tuesday,42.3469,-71.14921
Tuesday,42.34702,-71.14951
Tuesday,42.34692,-71.14961
Tuesday,42.34666,-71.14932
Tuesday,42.34647,-71.14925
Tuesday,42.34643,-71.14949
Tuesday,42.34656,-71.14982
Tuesday,42.34656,-71.14982
Tuesday,42.346465,-71.149882
Tuesday,42.346191,-71.149413
Tuesday,42.346387,-71.149929
Tuesday,42.346242,-71.149612
Tuesday,42.345945,-71.149845
Tuesday,42.346097,-71.150121
Tuesday,42.346008,-71.150167
Tuesday,42.345908,-71.150222
Tuesday,42.3458,-71.15028
Tuesday,42.34692,-71.14961
Tuesday,42.34692,-71.14961
Tuesday,42.34692,-71.14961
Tuesday,42.34684,-71.14966
Tuesday,42.346619,-71.1494
Tuesday,42.34655,-71.14942
Tuesday,42.34655,-71.14942
Tuesday,42.34665,-71.14976
Tuesday,42.34647,-71.14925
Tuesday,42.34643,-71.14949
Tuesday,42.34643,-71.14949
Tuesday,42.34643,-71.14949
Tuesday,42.34613,-71.14953
Tuesday,42.346188,-71.150057
Tuesday,42.34598,-71.14982
Tuesday,42.34598,-71.14982
Tuesday,42.345945,-71.149845
Tuesday,42.345978,-71.150183
Tuesday,42.345978,-71.150183
Tuesday,42.345978,-71.150183
Tuesday,42.345875,-71.150242
Tuesday,42.292563,-71.066169
Tuesday,42.293047,-71.066022
Tuesday,42.335164,-71.104142
Tuesday,42.335067,-71.103716
Tuesday,42.336191,-71.105538
Tuesday,42.336158,-71.103559
Tuesday,42.336158,-71.103559
Tuesday,42.336088,-71.105068
Tuesday,42.335653,-71.106089
Tuesday,42.33507,-71.10372
Tuesday,42.27493,-71.15024
Tuesday,42.27494,-71.15069
Tuesday,42.27477,-71.15026
Tuesday,42.27473,-71.15066
Tuesday,42.27431,-71.15028
Tuesday,42.27414,-71.15078
Tuesday,42.27546,-71.15088
Tuesday,42.27543,-71.15036
Tuesday,42.27543,-71.15036
Tuesday,42.27525,-71.15029
Tuesday,42.27493,-71.15024
Tuesday,42.27477,-71.15026
Tuesday,42.27477,-71.15026
Tuesday,42.27462,-71.15028
Tuesday,42.27462,-71.15028
Tuesday,42.27431,-71.15028
Tuesday,42.27431,-71.15028
Tuesday,42.345197,-71.065956
Tuesday,42.344527,-71.06722
Tuesday,42.33094,-71.086097
Tuesday,42.330549,-71.085512
Tuesday,42.332476,-71.083463
Tuesday,42.33429,-71.083185
Tuesday,42.333035,-71.082052
Tuesday,42.332922,-71.082116
Tuesday,42.346638,-71.065641
Tuesday,42.34624,-71.0657
Tuesday,42.345867,-71.065831
Tuesday,42.34572,-71.06568
Tuesday,42.34412,-71.06754
Tuesday,42.34412,-71.06754
Tuesday,42.34409,-71.06766
Tuesday,42.34409,-71.06766
Tuesday,42.34374,-71.06815
Tuesday,42.34372,-71.06819
Tuesday,42.34357,-71.06784
Tuesday,42.34369,-71.06826
Tuesday,42.34362,-71.06836
Tuesday,42.34362,-71.06836
Tuesday,42.34362,-71.06836
Tuesday,42.34345,-71.06806
Tuesday,42.34334,-71.06824
Tuesday,42.34342,-71.06876
Tuesday,42.34342,-71.06876
Tuesday,42.343216,-71.068443
Tuesday,42.343216,-71.068443
Tuesday,42.343216,-71.068443
Tuesday,42.343216,-71.068443
Tuesday,42.343216,-71.068443
Tuesday,42.343216,-71.068443
Tuesday,42.343216,-71.068443
Tuesday,42.343216,-71.068443
Tuesday,42.343216,-71.068443
Tuesday,42.34327,-71.06901
Tuesday,42.343237,-71.069066
Tuesday,42.343109,-71.068616
Tuesday,42.343109,-71.068616
Tuesday,42.34319,-71.06923
Tuesday,42.34319,-71.06923
Tuesday,42.34319,-71.06923
Tuesday,42.34319,-71.06923
Tuesday,42.342979,-71.068836
Tuesday,42.342991,-71.068819
Tuesday,42.342991,-71.068819
Tuesday,42.342991,-71.068819
Tuesday,42.342991,-71.068819
Tuesday,42.34301,-71.06948
Tuesday,42.34301,-71.06948
Tuesday,42.34301,-71.06948
Tuesday,42.34301,-71.06948
Tuesday,42.34284,-71.06909
Tuesday,42.3429,-71.06966
Tuesday,42.34281,-71.06914
Tuesday,42.34277,-71.0692
Tuesday,42.34283,-71.06978
Tuesday,42.34283,-71.06978
Tuesday,42.3427,-71.06932
Tuesday,42.3427,-71.06932
Tuesday,42.3427,-71.06932
Tuesday,42.34279,-71.06985
Tuesday,42.34267,-71.06938
Tuesday,42.34276,-71.06991
Tuesday,42.34263,-71.06944
Tuesday,42.3424,-71.06984
Tuesday,42.34236,-71.06992
Tuesday,42.34262,-71.07019
Tuesday,42.34262,-71.07019
Tuesday,42.34262,-71.07019
Tuesday,42.34262,-71.07019
Tuesday,42.34262,-71.07019
Tuesday,42.34262,-71.07019
Tuesday,42.34262,-71.07019
Tuesday,42.34262,-71.07019
Tuesday,42.34262,-71.07019
Tuesday,42.34262,-71.07019
Tuesday,42.34221,-71.07017
Tuesday,42.34221,-71.07017
Tuesday,42.34221,-71.07017
Tuesday,42.34221,-71.07017
Tuesday,42.34217,-71.07023
Tuesday,42.34209,-71.07029
Tuesday,42.34209,-71.07029
Tuesday,42.34209,-71.07029
Tuesday,42.34209,-71.07029
Tuesday,42.34209,-71.07029
Tuesday,42.34209,-71.07029
Tuesday,42.34209,-71.07029
Tuesday,42.34197,-71.07058
Tuesday,42.34193,-71.07064
Tuesday,42.34189,-71.07071
Tuesday,42.34189,-71.07071
Tuesday,42.34189,-71.07071
Tuesday,42.34186,-71.07078
Tuesday,42.34186,-71.07078
Tuesday,42.34186,-71.07078
Tuesday,42.34182,-71.07084
Tuesday,42.34191,-71.07128
Tuesday,42.341705,-71.089329
Tuesday,42.340753,-71.090195
Tuesday,42.34123,-71.08857
Tuesday,42.34271,-71.086146
Tuesday,42.342673,-71.086191
Tuesday,42.342927,-71.086528
Tuesday,42.342927,-71.086528
Tuesday,42.342927,-71.086528
Tuesday,42.342927,-71.086528
Tuesday,42.342927,-71.086528
Tuesday,42.342927,-71.086528
Tuesday,42.342882,-71.086588
Tuesday,42.342882,-71.086588
Tuesday,42.342882,-71.086588
Tuesday,42.342882,-71.086588
Tuesday,42.342817,-71.086654
Tuesday,42.342817,-71.086654
Tuesday,42.342817,-71.086654
Tuesday,42.342817,-71.086654
Tuesday,42.34255,-71.08639
Tuesday,42.34252,-71.08644
Tuesday,42.34248,-71.08648
Tuesday,42.34245,-71.08653
Tuesday,42.34249,-71.08705
Tuesday,42.34226,-71.08674
Tuesday,42.34245,-71.0871
Tuesday,42.34222,-71.08679
Tuesday,42.34241,-71.08715
Tuesday,42.34217,-71.08685
Tuesday,42.34217,-71.08685
Tuesday,42.34217,-71.08685
Tuesday,42.34209,-71.08691
Tuesday,42.34209,-71.08691
Tuesday,42.34209,-71.08691
Tuesday,42.34209,-71.08691
Tuesday,42.34233,-71.08724
Tuesday,42.34229,-71.0873
Tuesday,42.34203,-71.08702
Tuesday,42.34224,-71.08735
Tuesday,42.341601,-71.087599
Tuesday,42.34157,-71.08767
Tuesday,42.34154,-71.08775
Tuesday,42.342039,-71.087852
Tuesday,42.34151,-71.08782
Tuesday,42.34149,-71.08789
Tuesday,42.34181,-71.08813
Tuesday,42.3414,-71.08812
Tuesday,42.3414,-71.08812
Tuesday,42.34171,-71.0884
Tuesday,42.3413,-71.0882
Tuesday,42.343137,-71.086282
Tuesday,42.342927,-71.086528
Tuesday,42.342624,-71.086897
Tuesday,42.34147,-71.089
Tuesday,42.34147,-71.089
Tuesday,42.34147,-71.089
Tuesday,42.34147,-71.089
Tuesday,42.34147,-71.089
Tuesday,42.34147,-71.089
Tuesday,42.34147,-71.089
Tuesday,42.34147,-71.089
Tuesday,42.34147,-71.089
Tuesday,42.34147,-71.089
Tuesday,42.34132,-71.08923
Tuesday,42.34132,-71.08923
Tuesday,42.34132,-71.08923
Tuesday,42.34132,-71.08923
Tuesday,42.34132,-71.08923
Tuesday,42.34132,-71.08923
Tuesday,42.34132,-71.08923
Tuesday,42.34132,-71.08923
Tuesday,42.34132,-71.08923
Tuesday,42.34132,-71.08923
Tuesday,42.34132,-71.08923
Tuesday,42.34132,-71.08923
Tuesday,42.34132,-71.08923
Tuesday,42.34132,-71.08923
Tuesday,42.34132,-71.08923
Tuesday,42.34132,-71.08923
Tuesday,42.34132,-71.08923
Tuesday,42.34132,-71.08923
Tuesday,42.34132,-71.08923
Tuesday,42.34132,-71.08923
Tuesday,42.34132,-71.08923
Tuesday,42.34132,-71.08923
Tuesday,42.34132,-71.08923
Tuesday,42.34132,-71.08923
Tuesday,42.34132,-71.08923
Tuesday,42.34132,-71.08923
Tuesday,42.34123,-71.08944
Tuesday,42.34123,-71.08944
Tuesday,42.34123,-71.08944
Tuesday,42.34123,-71.08944
Tuesday,42.34123,-71.08944
Tuesday,42.34123,-71.08944
Tuesday,42.34123,-71.08944
Tuesday,42.34123,-71.08944
Tuesday,42.34123,-71.08944
Tuesday,42.34123,-71.08944
Tuesday,42.34259,-71.08635
Tuesday,42.34259,-71.08635
Tuesday,42.3424,-71.08657
Tuesday,42.3424,-71.08657
Tuesday,42.3424,-71.08657
Tuesday,42.3424,-71.08657
Tuesday,42.34249,-71.08705
Tuesday,42.34249,-71.08705
Tuesday,42.34249,-71.08705
Tuesday,42.34226,-71.08674
Tuesday,42.34203,-71.08702
Tuesday,42.34224,-71.08735
Tuesday,42.34224,-71.08735
Tuesday,42.34224,-71.08735
Tuesday,42.34224,-71.08735
Tuesday,42.34224,-71.08735
Tuesday,42.34163,-71.08753
Tuesday,42.34163,-71.08753
Tuesday,42.34151,-71.08782
Tuesday,42.34151,-71.08782
Tuesday,42.34151,-71.08782
Tuesday,42.34151,-71.08782
Tuesday,42.34146,-71.08797
Tuesday,42.34143,-71.08804
Tuesday,42.34171,-71.0884
Tuesday,42.34171,-71.0884
Tuesday,42.34171,-71.0884
Tuesday,42.34171,-71.0884
Tuesday,42.34171,-71.0884
Tuesday,42.34171,-71.0884
Tuesday,42.34171,-71.0884
Tuesday,42.34171,-71.0884
Tuesday,42.34171,-71.0884
Tuesday,42.34171,-71.0884
