Recycling,Lat,Long
F,42.29122,-71.06195
F,42.29122,-71.06195
F,42.29125,-71.06181
F,42.29157,-71.06185
F,42.29128,-71.06167
F,42.29128,-71.06167
F,42.29135,-71.0614
F,42.29162,-71.0615
F,42.29162,-71.0615
F,42.29162,-71.0615
F,42.29138,-71.06127
F,42.29112,-71.06235
F,42.29171,-71.06074
F,42.29171,-71.06058
F,42.29171,-71.06058
F,42.292156,-71.059408
F,42.29185,-71.05921
F,42.292203,-71.059245
F,42.291958,-71.05902
F,42.29115,-71.06222
F,42.292091,-71.058516
F,42.29234,-71.05859
F,42.29213,-71.05833
F,42.292502,-71.058016
F,42.29118,-71.06208
F,42.292555,-71.057819
F,42.292593,-71.057669
F,42.291462,-71.060953
F,42.291462,-71.060953
F,42.2915,-71.06213
F,42.2915,-71.06213
F,42.2915,-71.06213
F,42.29153,-71.06199
F,42.29161,-71.06171
F,42.29161,-71.06171
F,42.29161,-71.06171
F,42.29132,-71.06154
F,42.29135,-71.0614
F,42.29138,-71.06127
F,42.29138,-71.06127
F,42.29171,-71.06112
F,42.29142,-71.06113
F,42.29173,-71.0609
F,42.29173,-71.0609
F,42.29173,-71.0609
F,42.29173,-71.0609
F,42.29171,-71.06074
F,42.29171,-71.06074
F,42.29175,-71.06036
F,42.29175,-71.06036
F,42.29185,-71.05921
F,42.29185,-71.05921
F,42.291958,-71.05902
F,42.29146,-71.06226
F,42.29225,-71.05908
F,42.29201,-71.05885
F,42.29201,-71.05885
F,42.29115,-71.06222
F,42.29115,-71.06222
F,42.29242,-71.05837
F,42.29247,-71.05819
F,42.29247,-71.05819
F,42.29118,-71.06208
F,42.27624,-71.16596
F,42.27624,-71.16596
F,42.27624,-71.16596
F,42.27624,-71.16596
F,42.27609,-71.16625
F,42.27541,-71.16728
F,42.27558,-71.16787
F,42.27558,-71.16787
F,42.274309,-71.16874
F,42.274309,-71.16874
F,42.274309,-71.16874
F,42.274309,-71.16874
F,42.274309,-71.16874
F,42.274309,-71.16874
F,42.274309,-71.16874
F,42.274309,-71.16874
F,42.274309,-71.16874
F,42.274309,-71.16874
F,42.274309,-71.16874
F,42.274309,-71.16874
F,42.27833,-71.16179
F,42.27833,-71.16179
F,42.27833,-71.16179
F,42.27833,-71.16179
F,42.27347,-71.16984
F,42.27347,-71.16984
F,42.27347,-71.16984
F,42.27347,-71.16984
F,42.27347,-71.16984
F,42.27347,-71.16984
F,42.27347,-71.16984
F,42.27347,-71.16984
F,42.27347,-71.16984
F,42.27347,-71.16984
F,42.27347,-71.16984
F,42.27347,-71.16984
F,42.27347,-71.16984
F,42.27347,-71.16984
F,42.27347,-71.16984
F,42.27347,-71.16984
F,42.27315,-71.17033
F,42.27818,-71.16179
F,42.27818,-71.16179
F,42.27818,-71.16179
F,42.27818,-71.16179
F,42.27898,-71.16187
F,42.27898,-71.16187
F,42.27898,-71.16187
F,42.27898,-71.16187
F,42.27253,-71.17101
F,42.27891,-71.16184
F,42.27891,-71.16184
F,42.27891,-71.16184
F,42.27891,-71.16184
F,42.27203,-71.17171
F,42.27882,-71.16193
F,42.27882,-71.16193
F,42.27882,-71.16193
F,42.27882,-71.16193
F,42.27876,-71.16189
F,42.27876,-71.16189
F,42.27876,-71.16189
F,42.27798,-71.16196
F,42.27798,-71.16196
F,42.27736,-71.16262
F,42.27736,-71.16262
F,42.277325,-71.162779
F,42.277325,-71.162779
F,42.277325,-71.162779
F,42.27731,-71.16281
F,42.277505,-71.163916
F,42.27734,-71.16462
F,42.27734,-71.16462
F,42.27734,-71.16462
F,42.27734,-71.16462
F,42.27734,-71.16462
F,42.27734,-71.16462
F,42.27734,-71.16462
F,42.27734,-71.16462
F,42.27734,-71.16462
F,42.27734,-71.16462
F,42.27734,-71.16462
F,42.27734,-71.16462
F,42.27734,-71.16462
F,42.27734,-71.16462
F,42.31872,-71.10804
F,42.31846,-71.10776
F,42.31861,-71.10815
F,42.31836,-71.10786
F,42.31877,-71.10747
F,42.31877,-71.10747
F,42.31877,-71.10747
F,42.31895,-71.10783
F,42.31883,-71.10794
F,42.31883,-71.10794
F,42.31883,-71.10794
F,42.31856,-71.10767
F,42.31872,-71.10804
F,42.31846,-71.10776
F,42.31846,-71.10776
F,42.31846,-71.10776
F,42.31861,-71.10815
F,42.31836,-71.10786
F,42.31851,-71.10825
F,42.31851,-71.10825
F,42.31851,-71.10825
F,42.31826,-71.10794
F,42.31826,-71.10794
F,42.31841,-71.10837
F,42.31841,-71.10837
F,42.31895,-71.10783
F,42.31895,-71.10783
F,42.31895,-71.10783
F,42.31895,-71.10783
F,42.31895,-71.10783
F,42.27734,-71.16462
F,42.274628,-71.166621
F,42.277765,-71.16403
F,42.31855,-71.05306
F,42.31845,-71.05344
F,42.31826,-71.05309
F,42.31812,-71.05345
F,42.31816,-71.05308
F,42.31807,-71.05345
F,42.31782,-71.05298
F,42.3178,-71.05347
F,42.31782,-71.05316
F,42.31769,-71.05346
F,42.31869,-71.05339
F,42.31765,-71.05311
F,42.31748,-71.05351
F,42.31754,-71.05312
F,42.31886,-71.05304
F,42.31712,-71.05318
F,42.31861,-71.05341
F,42.31873,-71.05307
F,42.31845,-71.05344
F,42.31836,-71.05344
F,42.31836,-71.05344
F,42.31812,-71.05345
F,42.31807,-71.05345
F,42.31796,-71.05308
F,42.31796,-71.05308
F,42.3179,-71.05346
F,42.31748,-71.05351
F,42.31748,-71.05351
F,42.31748,-71.05351
F,42.31748,-71.05351
F,42.31748,-71.05351
F,42.31726,-71.05348
F,42.31726,-71.05348
F,42.31886,-71.05304
F,42.31886,-71.05304
F,42.31873,-71.05307
F,42.31873,-71.05307
F,42.318535,-71.053417
F,42.318535,-71.053417
F,42.276021,-71.168797
F,42.27595,-71.16865
F,42.2757,-71.16884
F,42.27583,-71.16897
F,42.27591,-71.16908
F,42.27591,-71.16908
F,42.27591,-71.16908
F,42.27558,-71.16815
F,42.27558,-71.16815
F,42.31463,-71.05599
F,42.31461,-71.05587
F,42.31457,-71.05562
F,42.31473,-71.05648
F,42.3147,-71.05636
F,42.31468,-71.05624
F,42.31463,-71.05599
F,42.31463,-71.05599
F,42.31461,-71.05587
F,42.31461,-71.05587
F,42.31473,-71.05648
F,42.31473,-71.05648
F,42.31473,-71.05648
F,42.3147,-71.05636
F,42.3147,-71.05636
F,42.31466,-71.05611
F,42.31466,-71.05611
F,42.31466,-71.05611
F,42.36636,-71.054522
F,42.36391,-71.05549
F,42.3642,-71.05566
F,42.36418,-71.05538
F,42.36418,-71.05538
F,42.36418,-71.05538
F,42.36421,-71.05536
F,42.36427,-71.05536
F,42.364414,-71.055372
F,42.364414,-71.055372
F,42.364414,-71.055372
F,42.364414,-71.055372
F,42.364414,-71.055372
F,42.364414,-71.055372
F,42.364414,-71.055372
F,42.364414,-71.055372
F,42.364414,-71.055372
F,42.364414,-71.055372
F,42.261002,-71.158893
F,42.261055,-71.158981
F,42.261083,-71.159041
F,42.261326,-71.159462
F,42.261659,-71.160332
F,42.261627,-71.160272
F,42.26117,-71.15907
F,42.26166,-71.15986
F,42.274765,-71.168958
F,42.277579,-71.161785
F,42.27688,-71.16475
F,42.27688,-71.16475
F,42.27688,-71.16475
F,42.27688,-71.16475
F,42.27688,-71.16475
F,42.2773,-71.16519
F,42.27711,-71.16528
F,42.27657,-71.16515
F,42.27657,-71.16515
F,42.27657,-71.16515
F,42.27657,-71.16515
F,42.27657,-71.16515
F,42.27657,-71.16515
F,42.27657,-71.16515
F,42.27657,-71.16515
F,42.27657,-71.16515
F,42.27657,-71.16515
F,42.27657,-71.16515
F,42.27657,-71.16515
F,42.27657,-71.16515
F,42.27657,-71.16515
F,42.27657,-71.16515
F,42.27657,-71.16515
F,42.27657,-71.16515
F,42.27657,-71.16515
F,42.27657,-71.16515
F,42.27657,-71.16515
F,42.27657,-71.16515
F,42.27657,-71.16515
F,42.27624,-71.16596
F,42.27616,-71.16613
F,42.27679,-71.165923
F,42.27609,-71.16625
F,42.27585,-71.16744
F,42.27541,-71.16728
F,42.27567,-71.1678
F,42.27779,-71.16097
F,42.27519,-71.16833
F,42.27488,-71.16803
F,42.27513,-71.16844
F,42.27477,-71.16817
F,42.274309,-71.16874
F,42.27455,-71.1692
F,42.2739,-71.168781
F,42.274463,-71.169285
F,42.27328,-71.17017
F,42.27315,-71.17033
F,42.273,-71.17043
F,42.27289,-71.17063
F,42.271916,-71.171839
F,42.277636,-71.16158
F,42.27171,-71.17211
F,42.27824,-71.16224
F,42.277944,-71.160387
F,42.27793,-71.16221
F,42.27802,-71.16253
F,42.27843,-71.1607
F,42.27871,-71.1633
F,42.27791,-71.16044
F,42.27741,-71.16435
F,42.277494,-71.163917
F,42.276877,-71.164748
F,42.278257,-71.161032
F,42.277643,-71.161567
F,42.277143,-71.163743
F,42.273708,-71.169323
F,42.27882,-71.16193
F,42.27876,-71.16189
F,42.27711,-71.16528
F,42.27711,-71.16528
F,42.27704,-71.16543
F,42.27704,-71.16543
F,42.27648,-71.16558
F,42.277961,-71.164243
F,42.277593,-71.164022
F,42.35712,-71.06759
F,42.35713,-71.06755
F,42.35714,-71.06737
F,42.35714,-71.06737
F,42.35714,-71.06737
F,42.35714,-71.06737
F,42.35725,-71.06796
F,42.35709,-71.06767
F,42.35709,-71.06767
F,42.35709,-71.06767
F,42.36419,-71.12812
F,42.364624,-71.127343
F,42.364604,-71.127323
F,42.364604,-71.127323
F,42.364604,-71.127323
F,42.364594,-71.127313
F,42.364594,-71.127313
F,42.364584,-71.127283
F,42.364584,-71.127283
F,42.364584,-71.127283
F,42.364544,-71.127233
F,42.364544,-71.127233
F,42.364534,-71.127213
F,42.364534,-71.127213
F,42.364524,-71.127193
F,42.364524,-71.127193
F,42.364524,-71.127193
F,42.364524,-71.127193
F,42.364514,-71.127183
F,42.364494,-71.127153
F,42.364494,-71.127153
F,42.364494,-71.127153
F,42.364494,-71.127153
F,42.364484,-71.127143
F,42.364484,-71.127143
F,42.364474,-71.127113
F,42.364474,-71.127113
F,42.364454,-71.127093
F,42.27624,-71.16596
F,42.27624,-71.16596
F,42.27624,-71.16596
F,42.27624,-71.16596
F,42.27624,-71.16596
F,42.27616,-71.16613
F,42.27616,-71.16613
F,42.27609,-71.16625
F,42.27513,-71.16844
F,42.27513,-71.16844
F,42.27442,-71.16854
F,42.274309,-71.16874
F,42.274309,-71.16874
F,42.274309,-71.16874
F,42.274309,-71.16874
F,42.274309,-71.16874
F,42.274309,-71.16874
F,42.274309,-71.16874
F,42.274309,-71.16874
F,42.274309,-71.16874
F,42.274309,-71.16874
F,42.274309,-71.16874
F,42.274309,-71.16874
F,42.27833,-71.16179
F,42.27833,-71.16179
F,42.27833,-71.16179
F,42.27833,-71.16179
F,42.27347,-71.16984
F,42.27347,-71.16984
F,42.27347,-71.16984
F,42.27347,-71.16984
F,42.27347,-71.16984
F,42.27347,-71.16984
F,42.27347,-71.16984
F,42.27347,-71.16984
F,42.27347,-71.16984
F,42.27347,-71.16984
F,42.27347,-71.16984
F,42.27347,-71.16984
F,42.27347,-71.16984
F,42.27347,-71.16984
F,42.27347,-71.16984
F,42.27315,-71.17033
F,42.27818,-71.16179
F,42.27818,-71.16179
F,42.27818,-71.16179
F,42.27818,-71.16179
F,42.273,-71.17043
F,42.273,-71.17043
F,42.27898,-71.16187
F,42.27898,-71.16187
F,42.27898,-71.16187
F,42.27898,-71.16187
F,42.27253,-71.17101
F,42.27891,-71.16184
F,42.27891,-71.16184
F,42.27891,-71.16184
F,42.27891,-71.16184
F,42.27882,-71.16193
F,42.27882,-71.16193
F,42.27882,-71.16193
F,42.27882,-71.16193
F,42.27876,-71.16189
F,42.27876,-71.16189
F,42.27876,-71.16189
F,42.27876,-71.16189
F,42.27876,-71.16189
F,42.27736,-71.16262
F,42.27735,-71.16265
F,42.27735,-71.16265
F,42.27735,-71.16265
F,42.27731,-71.16281
F,42.27731,-71.16281
F,42.277505,-71.163916
F,42.277505,-71.163916
F,42.27734,-71.16462
F,42.27734,-71.16462
F,42.27734,-71.16462
F,42.27734,-71.16462
F,42.27734,-71.16462
F,42.27734,-71.16462
F,42.27734,-71.16462
F,42.27734,-71.16462
F,42.27734,-71.16462
F,42.27734,-71.16462
F,42.364445,-71.127078
F,42.364434,-71.127063
F,42.364434,-71.127063
F,42.364416,-71.127039
F,42.364416,-71.127039
F,42.364404,-71.127013
F,42.364404,-71.127013
F,42.364374,-71.126973
F,42.364374,-71.126973
F,42.364374,-71.126973
F,42.364374,-71.126973
F,42.364364,-71.126943
F,42.364354,-71.126933
F,42.364354,-71.126933
F,42.364344,-71.126923
F,42.364334,-71.126903
F,42.364334,-71.126903
F,42.364324,-71.126893
F,42.364324,-71.126893
F,42.27734,-71.16462
F,42.27734,-71.16462
F,42.27734,-71.16462
F,42.27734,-71.16462
F,42.27734,-71.16462
F,42.27734,-71.16462
F,42.27734,-71.16462
F,42.31844,-71.053031
F,42.31836,-71.05344
F,42.31837,-71.05308
F,42.31822,-71.05353
F,42.31805,-71.0531
F,42.318,-71.05346
F,42.31796,-71.05308
F,42.3179,-71.05346
F,42.31775,-71.0531
F,42.31759,-71.05349
F,42.31869,-71.05339
F,42.31869,-71.05339
F,42.31869,-71.05339
F,42.31737,-71.0535
F,42.31744,-71.05313
F,42.31726,-71.05348
F,42.31733,-71.05314
F,42.318535,-71.053417
F,42.31863,-71.05308
F,42.318039,-71.053066
F,42.318452,-71.053032
F,42.318039,-71.053066
F,42.318452,-71.053032
F,42.318039,-71.053066
F,42.318126,-71.053479
F,42.318452,-71.053032
F,42.31845,-71.05344
F,42.31812,-71.05345
F,42.31812,-71.05345
F,42.31807,-71.05345
F,42.31807,-71.05345
F,42.31782,-71.05298
F,42.31775,-71.0531
F,42.31765,-71.05311
F,42.31765,-71.05311
F,42.31748,-71.05351
F,42.31748,-71.05351
F,42.31748,-71.05351
F,42.31726,-71.05348
F,42.31861,-71.05341
F,42.31861,-71.05341
F,42.31861,-71.05341
F,42.31873,-71.05307
F,42.318535,-71.053417
F,42.31863,-71.05308
F,42.31863,-71.05308
F,42.361813,-71.0642
F,42.364142,-71.063867
F,42.36199,-71.06442
F,42.362733,-71.06423
F,42.362154,-71.063531
F,42.318477,-71.10556
F,42.27547,-71.16801
F,42.27551,-71.16856
F,42.27584,-71.16847
F,42.27563,-71.16871
F,42.27605,-71.16919
F,42.27558,-71.16815
F,42.2753,-71.16821
F,42.27542,-71.16843
F,42.27574,-71.16835
F,42.27583,-71.16897
F,42.27583,-71.16897
F,42.27561,-71.1682
F,42.27561,-71.1682
F,42.309714,-71.053005
F,42.30888,-71.05145
F,42.362733,-71.06423
F,42.364139,-71.063013
F,42.36216,-71.06353
F,42.36216,-71.06353
F,42.36251,-71.06434
F,42.36251,-71.06434
F,42.36251,-71.06434
F,42.36251,-71.06434
F,42.36251,-71.06434
F,42.36251,-71.06434
F,42.36251,-71.06434
F,42.36251,-71.06434
F,42.36251,-71.06434
F,42.362585,-71.063681
F,42.359208,-71.052357
F,42.359248,-71.052105
F,42.359256,-71.051943
F,42.359294,-71.052969
F,42.35925,-71.05514
F,42.35925,-71.05514
F,42.358974,-71.054235
F,42.359387,-71.054174
F,42.359415,-71.053964
F,42.359415,-71.053964
F,42.359415,-71.053964
F,42.359415,-71.053964
F,42.35918,-71.05307
F,42.35918,-71.05307
F,42.35918,-71.05307
F,42.35918,-71.05307
F,42.35919,-71.052924
F,42.35919,-71.052924
F,42.35919,-71.052924
F,42.35919,-71.052924
F,42.35919,-71.052924
F,42.35925,-71.052634
F,42.359266,-71.052553
F,42.35927,-71.052533
F,42.35927,-71.052534
F,42.35927,-71.052534
F,42.35927,-71.052534
F,42.35927,-71.052534
F,42.35927,-71.052534
F,42.36003,-71.05319
F,42.35943,-71.05113
F,42.35933,-71.05745
F,42.359871,-71.051394
F,42.36012,-71.05091
F,42.35925,-71.05534
F,42.359176,-71.052618
F,42.358534,-71.05707
F,42.35932,-71.054608
F,42.35899,-71.054936
F,42.358448,-71.057654
F,42.358967,-71.055019
F,42.35846,-71.0576
F,42.35846,-71.0576
F,42.35846,-71.0576
F,42.35846,-71.0576
F,42.35846,-71.0576
F,42.35846,-71.0576
F,42.35846,-71.0576
F,42.35846,-71.0576
F,42.35903,-71.05488
F,42.35903,-71.05488
F,42.3593,-71.05489
F,42.3593,-71.05489
F,42.35939,-71.05417
F,42.35939,-71.05417
F,42.35939,-71.05417
F,42.35944,-71.0538
F,42.35944,-71.0538
F,42.35923,-71.05272
F,42.35925,-71.05263
F,42.35925,-71.05263
F,42.35943,-71.05113
F,42.35943,-71.05113
F,42.35943,-71.05113
F,42.35933,-71.05745
F,42.35933,-71.05745
F,42.35933,-71.05745
F,42.35933,-71.05745
F,42.35933,-71.05745
F,42.35933,-71.05745
F,42.35933,-71.05745
F,42.35933,-71.05745
F,42.35933,-71.05745
F,42.35933,-71.05745
F,42.3586,-71.05687
F,42.3586,-71.05687
F,42.35876,-71.0562
F,42.35876,-71.0562
F,42.35876,-71.0562
F,42.35876,-71.0562
F,42.35927,-71.05643
F,42.35927,-71.05643
F,42.35927,-71.05643
F,42.35927,-71.05643
F,42.35927,-71.05643
F,42.35927,-71.05643
F,42.35927,-71.05643
F,42.35927,-71.05643
F,42.35927,-71.05643
F,42.35927,-71.05643
F,42.35927,-71.05643
F,42.35927,-71.05643
F,42.35927,-71.05643
F,42.35927,-71.05643
F,42.35868,-71.05536
F,42.35868,-71.05536
F,42.35868,-71.05536
F,42.35868,-71.05536
F,42.35868,-71.05536
F,42.35868,-71.05536
F,42.35914,-71.05574
F,42.35914,-71.05574
F,42.35914,-71.05574
F,42.35914,-71.05574
F,42.35914,-71.05574
F,42.35914,-71.05574
F,42.35914,-71.05574
F,42.35914,-71.05574
F,42.35914,-71.05574
F,42.35914,-71.05574
F,42.35914,-71.05574
F,42.35914,-71.05574
F,42.35925,-71.05534
F,42.35925,-71.05534
F,42.35925,-71.05534
F,42.35925,-71.05534
F,42.359299,-71.054864
F,42.359338,-71.054637
F,42.268628,-71.154432
F,42.268756,-71.154123
F,42.267942,-71.154228
F,42.266073,-71.152664
F,42.26632,-71.15306
F,42.26634,-71.1536
F,42.26642,-71.15317
F,42.26651,-71.15379
F,42.26654,-71.15328
F,42.26694,-71.15372
F,42.26704,-71.15384
F,42.26718,-71.15398
F,42.26729,-71.15411
F,42.266027,-71.152698
F,42.2659,-71.15308
F,42.2659,-71.15308
F,42.26578,-71.153
F,42.26578,-71.153
F,42.27819,-71.164433
F,42.27764,-71.16445
F,42.277806,-71.164114
F,42.277936,-71.164015
F,42.357138,-71.06752
F,42.35707,-71.06735
F,42.35707,-71.06735
F,42.35707,-71.06735
F,42.35714,-71.06737
F,42.35714,-71.06737
F,42.35714,-71.06737
F,42.35733,-71.0678
F,42.35709,-71.06767
F,42.35709,-71.06767
F,42.35709,-71.06767
F,42.35709,-71.06767
F,42.364058,-71.127694
F,42.364624,-71.127343
F,42.364624,-71.127343
F,42.364624,-71.127343
F,42.364624,-71.127343
F,42.364604,-71.127323
F,42.364604,-71.127323
F,42.364594,-71.127313
F,42.364594,-71.127313
F,42.364564,-71.127253
F,42.364564,-71.127253
F,42.364544,-71.127233
F,42.364544,-71.127233
F,42.364534,-71.127213
F,42.364534,-71.127213
F,42.364534,-71.127213
F,42.364524,-71.127193
F,42.364514,-71.127183
F,42.364514,-71.127183
F,42.364514,-71.127183
F,42.364514,-71.127183
F,42.364494,-71.127153
F,42.364156,-71.057954
F,42.36402,-71.05771
F,42.36402,-71.05771
F,42.36402,-71.05771
F,42.36417,-71.05772
F,42.36417,-71.05772
F,42.36417,-71.05772
F,42.36417,-71.05772
F,42.364285,-71.057728
F,42.364285,-71.057728
F,42.364285,-71.057728
F,42.364285,-71.057728
F,42.364285,-71.057728
F,42.36407,-71.05771
F,42.36412,-71.05772
F,42.363939,-71.057638
F,42.363886,-71.057653
F,42.363928,-71.057724
F,42.363951,-71.057709
F,42.363744,-71.056509
F,42.363744,-71.056509
F,42.363744,-71.056509
F,42.363744,-71.056509
F,42.363753,-71.056562
F,42.36392,-71.056489
F,42.36357,-71.05604
F,42.363752,-71.05665
F,42.36374,-71.05682
F,42.36374,-71.05682
F,42.36374,-71.05682
F,42.36374,-71.05682
F,42.36374,-71.05682
F,42.36374,-71.05682
F,42.36374,-71.05682
F,42.36374,-71.05682
F,42.36374,-71.05682
F,42.36374,-71.05682
F,42.36374,-71.05682
F,42.36374,-71.05682
F,42.36374,-71.05682
F,42.36372,-71.05598
F,42.36375,-71.05607
F,42.36377,-71.05613
F,42.363692,-71.05591
F,42.36382,-71.05629
F,42.36382,-71.05629
F,42.36382,-71.05629
F,42.36384,-71.05636
F,42.36384,-71.05636
F,42.36387,-71.05643
F,42.36387,-71.05643
F,42.363752,-71.05665
F,42.363752,-71.05665
F,42.363752,-71.05665
F,42.363752,-71.05665
F,42.363752,-71.05665
F,42.363752,-71.05665
F,42.363752,-71.05665
F,42.363752,-71.05665
F,42.363751,-71.056722
F,42.363751,-71.056722
F,42.363751,-71.056722
F,42.363751,-71.056722
F,42.363751,-71.056722
F,42.363751,-71.056722
F,42.363751,-71.056722
F,42.363751,-71.056722
F,42.363751,-71.056722
F,42.363924,-71.057127
F,42.363924,-71.057127
F,42.363924,-71.057127
F,42.364484,-71.127143
F,42.364484,-71.127143
F,42.364484,-71.127143
F,42.364474,-71.127113
F,42.364644,-71.127383
F,42.364644,-71.127383
F,42.364454,-71.127093
F,42.364434,-71.127063
F,42.364424,-71.127053
F,42.364424,-71.127053
F,42.364424,-71.127053
F,42.364424,-71.127053
F,42.364384,-71.126983
F,42.364384,-71.126983
F,42.364384,-71.126983
F,42.364384,-71.126983
F,42.364374,-71.126973
F,42.364364,-71.126943
F,42.364364,-71.126943
F,42.364364,-71.126943
F,42.364344,-71.126923
F,42.364344,-71.126923
F,42.364344,-71.126923
F,42.364334,-71.126903
F,42.364334,-71.126903
F,42.364634,-71.127363
F,42.364634,-71.127363
F,42.364634,-71.127363
F,42.364634,-71.127363
F,42.363924,-71.057127
F,42.3639,-71.05743
F,42.3639,-71.05743
F,42.3639,-71.05743
F,42.36375,-71.05607
F,42.36377,-71.05613
F,42.36377,-71.05613
F,42.36377,-71.05613
F,42.3638,-71.05621
F,42.3638,-71.05621
F,42.261983,-71.159638
F,42.261854,-71.159633
F,42.261753,-71.159712
F,42.261602,-71.159534
F,42.260823,-71.159252
F,42.260953,-71.159511
F,42.261236,-71.160015
F,42.260586,-71.159701
F,42.26168,-71.1608
F,42.26175,-71.16161
F,42.26176,-71.16094
F,42.26184,-71.16179
F,42.26204,-71.16219
F,42.26201,-71.16139
F,42.25955,-71.15732
F,42.26209,-71.16152
F,42.26219,-71.16166
F,42.26243,-71.16275
F,42.26274,-71.16268
F,42.26001,-71.15771
F,42.26255,-71.16296
F,42.263171,-71.163866
F,42.26288,-71.16446
F,42.26321,-71.16435
F,42.26293,-71.16464
F,42.26331,-71.16533
F,42.26303,-71.16552
F,42.26333,-71.16548
F,42.26314,-71.1662
F,42.26337,-71.16563
F,42.26344,-71.16639
F,42.26312,-71.16672
F,42.26343,-71.16654
F,42.2631,-71.16687
F,42.26031,-71.15897
F,42.26066,-71.15894
F,42.26023,-71.15926
F,42.26075,-71.15909
F,42.25981,-71.15691
F,42.26077,-71.15991
F,42.26104,-71.15961
F,42.26084,-71.16006
F,42.26116,-71.16062
F,42.26135,-71.16025
F,42.26126,-71.16076
F,42.26143,-71.16039
F,42.260729,-71.159945
F,42.260651,-71.158952
F,42.260648,-71.158936
F,42.260393,-71.159283
F,42.26001,-71.15771
F,42.26001,-71.15771
F,42.26001,-71.15771
F,42.26001,-71.15771
F,42.26001,-71.15771
F,42.26001,-71.15771
F,42.26001,-71.15771
F,42.26001,-71.15771
F,42.26118,-71.16065
F,42.364142,-71.063867
F,42.364142,-71.063867
F,42.364142,-71.063867
F,42.364142,-71.063867
F,42.362733,-71.06423
F,42.362705,-71.064249
F,42.362711,-71.062704
F,42.362531,-71.064528
F,42.363925,-71.064703
F,42.363925,-71.064703
F,42.36199,-71.06352
F,42.36199,-71.06352
F,42.36251,-71.06434
F,42.36251,-71.06434
F,42.36251,-71.06434
F,42.36251,-71.06434
F,42.362542,-71.064566
F,42.36251,-71.06434
F,42.36251,-71.06434
F,42.36251,-71.06434
F,42.36251,-71.06434
F,42.363074,-71.064021
F,42.35918,-71.057646
F,42.359682,-71.053068
F,42.35959,-71.05356
F,42.359356,-71.052572
F,42.359309,-71.052872
F,42.359325,-71.052771
F,42.35934,-71.052672
F,42.359278,-71.053072
F,42.358456,-71.057646
F,42.35896,-71.05512
F,42.358976,-71.055027
F,42.35902,-71.054927
F,42.359035,-71.054823
F,42.35846,-71.05745
F,42.3594,-71.05408
F,42.359415,-71.053964
F,42.359415,-71.053964
F,42.35918,-71.05307
F,42.35918,-71.05307
F,42.35918,-71.05307
F,42.35918,-71.05307
F,42.35919,-71.052924
F,42.35919,-71.052924
F,42.35919,-71.052924
F,42.35919,-71.052924
F,42.35919,-71.052924
F,42.35927,-71.052534
F,42.35927,-71.052534
F,42.35927,-71.052534
F,42.35927,-71.052534
F,42.35927,-71.052534
F,42.35927,-71.052534
F,42.36003,-71.05319
F,42.36003,-71.05319
F,42.3586,-71.05687
F,42.358627,-71.05632
F,42.35927,-71.05643
F,42.35863,-71.05534
F,42.359177,-71.05307
F,42.359133,-71.055738
F,42.35875,-71.056199
F,42.359417,-71.051129
F,42.358537,-71.057089
F,42.359805,-71.056267
F,42.359272,-71.055849
F,42.359232,-71.05532
F,42.356689,-71.052339
F,42.35846,-71.0576
F,42.35846,-71.0576
F,42.35846,-71.0576
F,42.35846,-71.0576
F,42.35846,-71.0576
F,42.35846,-71.0576
F,42.35846,-71.0576
F,42.35846,-71.0576
F,42.35846,-71.0576
F,42.35846,-71.0576
F,42.35902,-71.0549
F,42.35903,-71.05488
F,42.35903,-71.05488
F,42.3593,-71.05489
F,42.3593,-71.05489
F,42.3593,-71.05489
F,42.35939,-71.05417
F,42.35939,-71.05417
F,42.35944,-71.0538
F,42.35944,-71.0538
F,42.35944,-71.0538
F,42.35944,-71.0538
F,42.35925,-71.05263
F,42.35925,-71.05263
F,42.35925,-71.05263
F,42.35943,-71.05113
F,42.35933,-71.05745
F,42.35933,-71.05745
F,42.35933,-71.05745
F,42.35933,-71.05745
F,42.35933,-71.05745
F,42.35933,-71.05745
F,42.35933,-71.05745
F,42.35933,-71.05745
F,42.3586,-71.05687
F,42.3586,-71.05687
F,42.3586,-71.05687
F,42.3586,-71.05687
F,42.35876,-71.0562
F,42.35876,-71.0562
F,42.35876,-71.0562
F,42.35876,-71.0562
F,42.35927,-71.05643
