day,lat,lon
Wednesday,42.29384,-71.14191
Wednesday,42.2937,-71.14311
Wednesday,42.29389,-71.14163
Wednesday,42.29396,-71.14143
Wednesday,42.291823,-71.149253
Wednesday,42.29147,-71.14909
Wednesday,42.29136,-71.1494
Wednesday,42.291751,-71.14943
Wednesday,42.29162,-71.14876
Wednesday,42.29147,-71.14909
Wednesday,42.291812,-71.149282
Wednesday,42.291737,-71.149465
Wednesday,42.29167,-71.14964
Wednesday,42.380374,-71.066104
Wednesday,42.381187,-71.067498
Wednesday,42.382489,-71.06924
Wednesday,42.382346,-71.06985
Wednesday,42.382924,-71.071223
Wednesday,42.3779,-71.05879
Wednesday,42.37835,-71.06029
Wednesday,42.3785,-71.06051
Wednesday,42.37858,-71.06075
Wednesday,42.37861,-71.06105
Wednesday,42.37773,-71.05828
Wednesday,42.37775,-71.05857
Wednesday,42.3779,-71.05879
Wednesday,42.3779,-71.05879
Wednesday,42.3779,-71.05879
Wednesday,42.3779,-71.05879
Wednesday,42.3779,-71.05879
Wednesday,42.3779,-71.05879
Wednesday,42.3779,-71.05879
Wednesday,42.37799,-71.05905
Wednesday,42.37799,-71.05905
Wednesday,42.37799,-71.05905
Wednesday,42.37799,-71.05905
Wednesday,42.37802,-71.05933
Wednesday,42.37802,-71.05933
Wednesday,42.37802,-71.05933
Wednesday,42.37802,-71.05933
Wednesday,42.37817,-71.05956
Wednesday,42.37817,-71.05956
Wednesday,42.37817,-71.05956
Wednesday,42.37817,-71.05956
Wednesday,42.37817,-71.05956
Wednesday,42.37817,-71.05956
Wednesday,42.377872,-71.05973
Wednesday,42.377872,-71.05973
Wednesday,42.37832,-71.05997
Wednesday,42.37832,-71.05997
Wednesday,42.37832,-71.05997
Wednesday,42.37832,-71.05997
Wednesday,42.37832,-71.05997
Wednesday,42.37832,-71.05997
Wednesday,42.37832,-71.05997
Wednesday,42.37802,-71.06016
Wednesday,42.37802,-71.06016
Wednesday,42.37835,-71.06029
Wednesday,42.37835,-71.06029
Wednesday,42.37835,-71.06029
Wednesday,42.37835,-71.06029
Wednesday,42.37813,-71.06055
Wednesday,42.37813,-71.06055
Wednesday,42.37813,-71.06055
Wednesday,42.37813,-71.06055
Wednesday,42.3785,-71.06051
Wednesday,42.3785,-71.06051
Wednesday,42.3785,-71.06051
Wednesday,42.3785,-71.06051
Wednesday,42.37858,-71.06075
Wednesday,42.37858,-71.06075
Wednesday,42.37858,-71.06075
Wednesday,42.37858,-71.06075
Wednesday,42.37858,-71.06075
Wednesday,42.37858,-71.06075
Wednesday,42.37858,-71.06075
Wednesday,42.37858,-71.06075
Wednesday,42.37832,-71.06118
Wednesday,42.37861,-71.06105
Wednesday,42.37861,-71.06105
Wednesday,42.37835,-71.06124
Wednesday,42.37835,-71.06124
Wednesday,42.37877,-71.06127
Wednesday,42.37877,-71.06127
Wednesday,42.37877,-71.06127
Wednesday,42.37877,-71.06127
Wednesday,42.37877,-71.06127
Wednesday,42.37905,-71.06236
Wednesday,42.37905,-71.06236
Wednesday,42.37935,-71.0632
Wednesday,42.3796,-71.06363
Wednesday,42.3798,-71.06408
Wednesday,42.3798,-71.06408
Wednesday,42.37962,-71.06436
Wednesday,42.37962,-71.06436
Wednesday,42.380024,-71.065121
Wednesday,42.380024,-71.065121
Wednesday,42.380127,-71.065353
Wednesday,42.380127,-71.065353
Wednesday,42.38077,-71.06599
Wednesday,42.38077,-71.06599
Wednesday,42.38077,-71.06599
Wednesday,42.38058,-71.0663
Wednesday,42.380612,-71.066364
Wednesday,42.380656,-71.066467
Wednesday,42.380656,-71.066467
Wednesday,42.380656,-71.066467
Wednesday,42.3814,-71.06721
Wednesday,42.3814,-71.06721
Wednesday,42.38121,-71.0675
Wednesday,42.38143,-71.06727
Wednesday,42.3815,-71.0674
Wednesday,42.3815,-71.0674
Wednesday,42.381527,-71.067475
Wednesday,42.381527,-71.067475
Wednesday,42.38168,-71.06849
Wednesday,42.38168,-71.06849
Wednesday,42.38173,-71.06856
Wednesday,42.38173,-71.06856
Wednesday,42.382506,-71.069404
Wednesday,42.38289,-71.07024
Wednesday,42.38289,-71.07024
Wednesday,42.38292,-71.07031
Wednesday,42.38332,-71.07108
Wednesday,42.38332,-71.07108
Wednesday,42.38332,-71.07108
Wednesday,42.38335,-71.07115
Wednesday,42.37746,-71.05753
Wednesday,42.37746,-71.05753
Wednesday,42.37746,-71.05753
Wednesday,42.37746,-71.05753
Wednesday,42.37746,-71.05753
Wednesday,42.37746,-71.05753
Wednesday,42.37749,-71.05781
Wednesday,42.37749,-71.05781
Wednesday,42.37749,-71.05781
Wednesday,42.37722,-71.05793
Wednesday,42.37764,-71.05803
Wednesday,42.37764,-71.05803
Wednesday,42.37764,-71.05803
Wednesday,42.37764,-71.05803
Wednesday,42.37764,-71.05803
Wednesday,42.37764,-71.05803
Wednesday,42.37764,-71.05803
Wednesday,42.37764,-71.05803
Wednesday,42.37734,-71.05822
Wednesday,42.37734,-71.05822
Wednesday,42.37773,-71.05828
Wednesday,42.37773,-71.05828
Wednesday,42.37773,-71.05828
Wednesday,42.37773,-71.05828
Wednesday,42.37773,-71.05828
Wednesday,42.37773,-71.05828
Wednesday,42.37741,-71.05844
Wednesday,42.37741,-71.05844
Wednesday,42.37741,-71.05844
Wednesday,42.37775,-71.05857
Wednesday,42.37775,-71.05857
Wednesday,42.37847,-71.06159
Wednesday,42.37898,-71.06303
Wednesday,42.378677,-71.062051
Wednesday,42.379569,-71.063977
Wednesday,42.255315,-71.12597
Wednesday,42.25496,-71.12605
Wednesday,42.251822,-71.129292
Wednesday,42.25159,-71.12966
Wednesday,42.25159,-71.12966
Wednesday,42.25134,-71.13004
Wednesday,42.25467,-71.12634
Wednesday,42.25452,-71.12648
Wednesday,42.254538,-71.126778
Wednesday,42.25409,-71.12653
Wednesday,42.254,-71.12673
Wednesday,42.25381,-71.12688
Wednesday,42.25375,-71.1276
Wednesday,42.25321,-71.12735
Wednesday,42.25321,-71.12735
Wednesday,42.25347,-71.12764
Wednesday,42.25326,-71.12776
Wednesday,42.253021,-71.127409
Wednesday,42.252832,-71.127511
Wednesday,42.252819,-71.127487
Wednesday,42.25304,-71.12793
Wednesday,42.252672,-71.127672
Wednesday,42.252556,-71.128275
Wednesday,42.25239,-71.12799
Wednesday,42.25235,-71.12844
Wednesday,42.25227,-71.12851
Wednesday,42.252836,-71.127993
Wednesday,42.252836,-71.127993
Wednesday,42.252883,-71.12759
Wednesday,42.252402,-71.127991
Wednesday,42.252402,-71.127991
Wednesday,42.252402,-71.127991
Wednesday,42.25508,-71.12604
Wednesday,42.25508,-71.12604
Wednesday,42.25508,-71.12604
Wednesday,42.25467,-71.12634
Wednesday,42.25467,-71.12634
Wednesday,42.25452,-71.12648
Wednesday,42.25452,-71.12648
Wednesday,42.25431,-71.1262
Wednesday,42.25431,-71.1262
Wednesday,42.25418,-71.12636
Wednesday,42.25418,-71.12636
Wednesday,42.2536,-71.12758
Wednesday,42.2536,-71.12758
Wednesday,42.25347,-71.12764
Wednesday,42.25318,-71.12783
Wednesday,42.25318,-71.12783
Wednesday,42.25239,-71.12799
Wednesday,42.30475,-71.1097
Wednesday,42.27342,-71.12411
Wednesday,42.2731,-71.12396
Wednesday,42.27333,-71.12426
Wednesday,42.27298,-71.12416
Wednesday,42.272859,-71.124302
Wednesday,42.304837,-71.110025
Wednesday,42.30473,-71.11015
Wednesday,42.30455,-71.11028
Wednesday,42.304482,-71.110328
Wednesday,42.30398,-71.11075
Wednesday,42.303916,-71.110685
Wednesday,42.30414,-71.11032
Wednesday,42.303885,-71.110545
Wednesday,42.304785,-71.109724
Wednesday,42.30478,-71.10975
Wednesday,42.30478,-71.10975
Wednesday,42.30455,-71.11028
Wednesday,42.30455,-71.11028
Wednesday,42.30455,-71.11028
Wednesday,42.304386,-71.110364
Wednesday,42.30436,-71.11038
Wednesday,42.304191,-71.110451
Wednesday,42.304191,-71.110451
Wednesday,42.30418,-71.11043
Wednesday,42.30414,-71.11032
Wednesday,42.30475,-71.1097
Wednesday,42.30475,-71.1097
Wednesday,42.2925,-71.14533
Wednesday,42.29236,-71.1454
Wednesday,42.29222,-71.1455
Wednesday,42.29294,-71.14508
Wednesday,42.29279,-71.14516
Wednesday,42.3326,-71.04045
Wednesday,42.3326,-71.04045
Wednesday,42.3326,-71.04045
Wednesday,42.33259,-71.04052
Wednesday,42.33246,-71.04058
Wednesday,42.33259,-71.04059
Wednesday,42.33246,-71.04065
Wednesday,42.332607,-71.040659
Wednesday,42.332607,-71.040659
Wednesday,42.332608,-71.040589
Wednesday,42.332609,-71.040519
Wednesday,42.332609,-71.040519
Wednesday,42.33246,-71.04065
Wednesday,42.3326,-71.04022
Wednesday,42.3326,-71.04022
Wednesday,42.3326,-71.04029
Wednesday,42.293844,-71.14182
Wednesday,42.29418,-71.14199
Wednesday,42.29379,-71.14228
Wednesday,42.29421,-71.14181
Wednesday,42.29382,-71.1421
Wednesday,42.29406,-71.14126
Wednesday,42.29413,-71.14114
Wednesday,42.29372,-71.14289
Wednesday,42.29412,-71.14234
Wednesday,42.29167,-71.14964
Wednesday,42.291812,-71.149282
Wednesday,42.291812,-71.149282
Wednesday,42.29136,-71.1494
Wednesday,42.29136,-71.1494
Wednesday,42.25485,-71.12613
Wednesday,42.254703,-71.126144
Wednesday,42.252853,-71.128008
Wednesday,42.25349,-71.12702
Wednesday,42.25157,-71.12969
Wednesday,42.25155,-71.12972
Wednesday,42.25508,-71.12604
Wednesday,42.25153,-71.12976
Wednesday,42.254282,-71.126919
Wednesday,42.25431,-71.1262
Wednesday,42.25418,-71.12636
Wednesday,42.25416,-71.12704
Wednesday,42.253208,-71.127416
Wednesday,42.253183,-71.127389
Wednesday,42.253162,-71.127332
Wednesday,42.2536,-71.12758
Wednesday,42.252859,-71.127539
Wednesday,42.253053,-71.127389
Wednesday,42.25318,-71.12783
Wednesday,42.25303,-71.12745
Wednesday,42.252826,-71.128038
Wednesday,42.252693,-71.128165
Wednesday,42.25258,-71.12782
Wednesday,42.2525,-71.12788
Wednesday,42.25217,-71.12863
Wednesday,42.25209,-71.1288
Wednesday,42.252836,-71.127993
Wednesday,42.253429,-71.127261
Wednesday,42.253199,-71.127377
Wednesday,42.253591,-71.127635
Wednesday,42.253156,-71.127367
Wednesday,42.25467,-71.12634
Wednesday,42.25467,-71.12634
Wednesday,42.25452,-71.12648
Wednesday,42.254282,-71.126919
Wednesday,42.254282,-71.126919
Wednesday,42.254282,-71.126919
Wednesday,42.25409,-71.12653
Wednesday,42.25409,-71.12653
Wednesday,42.254,-71.12673
Wednesday,42.254,-71.12673
Wednesday,42.252672,-71.127672
Wednesday,42.252672,-71.127672
Wednesday,42.25239,-71.12799
Wednesday,42.25239,-71.12799
Wednesday,42.252545,-71.127419
Wednesday,42.25253,-71.127388
Wednesday,42.272843,-71.07385
Wednesday,42.27347,-71.07377
Wednesday,42.27269,-71.07342
Wednesday,42.27268,-71.0738
Wednesday,42.272973,-71.073885
Wednesday,42.27297,-71.073478
Wednesday,42.384725,-71.078326
Wednesday,42.385565,-71.077727
Wednesday,42.38486,-71.07819
Wednesday,42.384631,-71.078392
Wednesday,42.384596,-71.077784
Wednesday,42.385556,-71.077719
Wednesday,42.27342,-71.07408
Wednesday,42.27311,-71.07357
Wednesday,42.27298,-71.0739
Wednesday,42.27298,-71.07351
Wednesday,42.27284,-71.07346
Wednesday,42.27322,-71.07401
Wednesday,42.27323,-71.07363
Wednesday,42.27309,-71.07396
Wednesday,42.384795,-71.078277
Wednesday,42.384993,-71.078138
Wednesday,42.384941,-71.078174
Wednesday,42.382197,-71.07937
Wednesday,42.384017,-71.074622
Wednesday,42.384017,-71.074622
Wednesday,42.384017,-71.074622
Wednesday,42.352876,-71.138774
Wednesday,42.353281,-71.138907
Wednesday,42.35278,-71.13902
Wednesday,42.352528,-71.139678
Wednesday,42.35247,-71.13983
Wednesday,42.352431,-71.140036
Wednesday,42.35225,-71.14056
Wednesday,42.35214,-71.14067
Wednesday,42.3524,-71.14153
Wednesday,42.35198,-71.14108
Wednesday,42.35191,-71.14131
Wednesday,42.351687,-71.141874
Wednesday,42.35167,-71.14205
Wednesday,42.35146,-71.14278
Wednesday,42.35135,-71.14317
Wednesday,42.35132,-71.14337
Wednesday,42.3829,-71.07786
Wednesday,42.38283,-71.07801
Wednesday,42.353441,-71.138479
Wednesday,42.349573,-71.147979
Wednesday,42.352294,-71.140439
Wednesday,42.353109,-71.137918
Wednesday,42.352869,-71.138587
Wednesday,42.382194,-71.079376
Wednesday,42.352263,-71.140416
Wednesday,42.351958,-71.141007
Wednesday,42.349144,-71.148705
Wednesday,42.351998,-71.140666
Wednesday,42.353508,-71.138126
Wednesday,42.384017,-71.074622
Wednesday,42.3531,-71.13746
Wednesday,42.35352,-71.13797
Wednesday,42.353395,-71.138667
Wednesday,42.35274,-71.13915
Wednesday,42.35314,-71.13928
Wednesday,42.35306,-71.13981
Wednesday,42.35259,-71.13926
Wednesday,42.35271,-71.14064
Wednesday,42.35264,-71.14079
Wednesday,42.35257,-71.14103
Wednesday,42.35249,-71.14133
Wednesday,42.35222,-71.14183
Wednesday,42.35183,-71.14147
Wednesday,42.35177,-71.14167
Wednesday,42.351711,-71.141798
Wednesday,42.35216,-71.14205
Wednesday,42.3516,-71.14227
Wednesday,42.351564,-71.142428
Wednesday,42.351538,-71.142495
Wednesday,42.35149,-71.14262
Wednesday,42.38294,-71.07773
Wednesday,42.38294,-71.07773
Wednesday,42.38294,-71.07773
Wednesday,42.38294,-71.07773
Wednesday,42.353016,-71.137533
Wednesday,42.35311,-71.137951
Wednesday,42.35311,-71.137951
Wednesday,42.35311,-71.137951
Wednesday,42.35308,-71.13811
Wednesday,42.352977,-71.138415
Wednesday,42.352977,-71.138415
Wednesday,42.352977,-71.138415
Wednesday,42.352977,-71.138415
Wednesday,42.352977,-71.138415
Wednesday,42.352977,-71.138415
Wednesday,42.352977,-71.138415
Wednesday,42.352977,-71.138415
Wednesday,42.352926,-71.138589
Wednesday,42.352926,-71.138589
Wednesday,42.352926,-71.138589
Wednesday,42.352926,-71.138589
Wednesday,42.352926,-71.138589
Wednesday,42.352926,-71.138589
Wednesday,42.352926,-71.138589
Wednesday,42.353281,-71.138907
Wednesday,42.352876,-71.138774
Wednesday,42.352876,-71.138774
Wednesday,42.35302,-71.138014
Wednesday,42.35311,-71.137951
Wednesday,42.35308,-71.13811
Wednesday,42.352876,-71.138774
Wednesday,42.352876,-71.138774
Wednesday,42.35278,-71.13902
Wednesday,42.35278,-71.13902
Wednesday,42.35278,-71.13902
Wednesday,42.35274,-71.13915
Wednesday,42.352528,-71.139678
Wednesday,42.35247,-71.13983
Wednesday,42.35247,-71.13983
Wednesday,42.35247,-71.13983
Wednesday,42.35242,-71.14006
Wednesday,42.35271,-71.14064
Wednesday,42.35271,-71.14064
Wednesday,42.35261,-71.14085
Wednesday,42.35261,-71.14085
Wednesday,42.35214,-71.14067
Wednesday,42.352,-71.14102
Wednesday,42.352,-71.14102
Wednesday,42.352,-71.14102
Wednesday,42.35191,-71.14131
Wednesday,42.35191,-71.14131
Wednesday,42.35191,-71.14131
Wednesday,42.35191,-71.14131
Wednesday,42.35191,-71.14131
Wednesday,42.35191,-71.14131
Wednesday,42.35191,-71.14131
Wednesday,42.35191,-71.14131
Wednesday,42.35222,-71.14183
Wednesday,42.35183,-71.14147
Wednesday,42.35177,-71.14167
Wednesday,42.35177,-71.14167
Wednesday,42.35177,-71.14167
Wednesday,42.35216,-71.14205
Wednesday,42.35216,-71.14205
Wednesday,42.351687,-71.141874
Wednesday,42.351687,-71.141874
Wednesday,42.35167,-71.14205
Wednesday,42.3516,-71.14227
Wednesday,42.3516,-71.14227
Wednesday,42.35308,-71.13811
Wednesday,42.35308,-71.13811
Wednesday,42.352977,-71.138415
Wednesday,42.352977,-71.138415
Wednesday,42.352977,-71.138415
Wednesday,42.352977,-71.138415
Wednesday,42.352977,-71.138415
Wednesday,42.352977,-71.138415
Wednesday,42.352977,-71.138415
Wednesday,42.352926,-71.138589
Wednesday,42.352926,-71.138589
Wednesday,42.352926,-71.138589
Wednesday,42.352926,-71.138589
Wednesday,42.352926,-71.138589
Wednesday,42.352926,-71.138589
Wednesday,42.352926,-71.138589
Wednesday,42.353281,-71.138907
Wednesday,42.353281,-71.138907
Wednesday,42.352876,-71.138774
Wednesday,42.352876,-71.138774
Wednesday,42.352876,-71.138774
Wednesday,42.352876,-71.138774
Wednesday,42.352876,-71.138774
Wednesday,42.352876,-71.138774
Wednesday,42.352876,-71.138774
Wednesday,42.35274,-71.13915
Wednesday,42.35274,-71.13915
Wednesday,42.352528,-71.139678
Wednesday,42.31091,-71.06343
Wednesday,42.31031,-71.06385
Wednesday,42.35149,-71.14262
Wednesday,42.35146,-71.14278
Wednesday,42.35146,-71.14278
Wednesday,42.34956,-71.14798
Wednesday,42.3829,-71.07786
Wednesday,42.3829,-71.07786
Wednesday,42.352528,-71.139678
Wednesday,42.35242,-71.14006
Wednesday,42.35271,-71.14064
Wednesday,42.35271,-71.14064
Wednesday,42.35271,-71.14064
Wednesday,42.35257,-71.14103
Wednesday,42.35257,-71.14103
Wednesday,42.35216,-71.14062
Wednesday,42.35216,-71.14062
Wednesday,42.35198,-71.14108
Wednesday,42.35198,-71.14108
Wednesday,42.35198,-71.14108
Wednesday,42.35191,-71.14131
Wednesday,42.35191,-71.14131
Wednesday,42.35191,-71.14131
Wednesday,42.35191,-71.14131
Wednesday,42.35191,-71.14131
Wednesday,42.35222,-71.14183
Wednesday,42.35222,-71.14183
Wednesday,42.35183,-71.14147
Wednesday,42.35183,-71.14147
Wednesday,42.351711,-71.141798
Wednesday,42.351711,-71.141798
Wednesday,42.351711,-71.141798
Wednesday,42.351711,-71.141798
Wednesday,42.351711,-71.141798
Wednesday,42.351687,-71.141874
Wednesday,42.351687,-71.141874
Wednesday,42.351831,-71.139314
Wednesday,42.35174,-71.139123
Wednesday,42.35232,-71.13959
Wednesday,42.35232,-71.13959
Wednesday,42.35229,-71.13918
Wednesday,42.35218,-71.13951
Wednesday,42.35229,-71.13918
Wednesday,42.35229,-71.13918
Wednesday,42.35218,-71.13951
Wednesday,42.35218,-71.13951
Wednesday,42.35216,-71.13911
Wednesday,42.35207,-71.13948
Wednesday,42.35207,-71.13948
Wednesday,42.35196,-71.13946
Wednesday,42.35167,-71.14205
Wednesday,42.35167,-71.14205
Wednesday,42.35149,-71.14262
Wednesday,42.35149,-71.14262
Wednesday,42.35149,-71.14262
Wednesday,42.35146,-71.14278
Wednesday,42.35342,-71.138458
Wednesday,42.353503,-71.138423
Wednesday,42.35006,-71.14131
Wednesday,42.35006,-71.14131
Wednesday,42.35006,-71.14131
Wednesday,42.35006,-71.14131
Wednesday,42.35006,-71.14131
Wednesday,42.35006,-71.14131
Wednesday,42.35006,-71.14131
Wednesday,42.35006,-71.14131
Wednesday,42.35006,-71.14131
Wednesday,42.35006,-71.14131
Wednesday,42.35006,-71.14131
Wednesday,42.35006,-71.14131
Wednesday,42.35006,-71.14131
Wednesday,42.35006,-71.14131
Wednesday,42.35006,-71.14131
Wednesday,42.35006,-71.14131
Wednesday,42.35006,-71.14131
Wednesday,42.35006,-71.14131
Wednesday,42.35006,-71.14131
Wednesday,42.35006,-71.14131
Wednesday,42.35006,-71.14131
Wednesday,42.35006,-71.14131
Wednesday,42.35006,-71.14131
Wednesday,42.35006,-71.14131
Wednesday,42.35006,-71.14131
Wednesday,42.35006,-71.14131
Wednesday,42.35006,-71.14131
Wednesday,42.35006,-71.14131
Wednesday,42.35006,-71.14131
Wednesday,42.35006,-71.14131
Wednesday,42.35006,-71.14131
Wednesday,42.35006,-71.14131
Wednesday,42.35006,-71.14131
Wednesday,42.35006,-71.14131
Wednesday,42.35006,-71.14131
Wednesday,42.35006,-71.14131
Wednesday,42.35006,-71.14131
Wednesday,42.35006,-71.14131
Wednesday,42.35006,-71.14131
Wednesday,42.3497,-71.14089
Wednesday,42.3497,-71.14089
Wednesday,42.3497,-71.14089
Wednesday,42.3497,-71.14089
Wednesday,42.3497,-71.14089
Wednesday,42.3497,-71.14089
Wednesday,42.3497,-71.14089
Wednesday,42.3497,-71.14089
Wednesday,42.3497,-71.14089
Wednesday,42.3497,-71.14089
Wednesday,42.3497,-71.14089
Wednesday,42.3497,-71.14089
Wednesday,42.3497,-71.14089
Wednesday,42.3497,-71.14089
Wednesday,42.3497,-71.14089
Wednesday,42.3497,-71.14089
Wednesday,42.3497,-71.14089
Wednesday,42.3497,-71.14089
Wednesday,42.3497,-71.14089
Wednesday,42.3497,-71.14089
Wednesday,42.3497,-71.14089
Wednesday,42.3497,-71.14089
Wednesday,42.3497,-71.14089
Wednesday,42.3497,-71.14089
Wednesday,42.3497,-71.14089
Wednesday,42.3497,-71.14089
Wednesday,42.3497,-71.14089
Wednesday,42.3497,-71.14089
Wednesday,42.3497,-71.14089
Wednesday,42.3497,-71.14089
Wednesday,42.3497,-71.14089
Wednesday,42.3497,-71.14089
Wednesday,42.3497,-71.14089
Wednesday,42.3497,-71.14089
Wednesday,42.3497,-71.14089
Wednesday,42.3497,-71.14089
Wednesday,42.3497,-71.14089
Wednesday,42.3497,-71.14089
Wednesday,42.3497,-71.14089
Wednesday,42.3497,-71.14089
Wednesday,42.3497,-71.14089
Wednesday,42.3497,-71.14089
Wednesday,42.349509,-71.141273
Wednesday,42.349509,-71.141273
Wednesday,42.349509,-71.141273
Wednesday,42.349509,-71.141273
Wednesday,42.349509,-71.141273
Wednesday,42.349509,-71.141273
Wednesday,42.349509,-71.141273
Wednesday,42.349509,-71.141273
Wednesday,42.349509,-71.141273
Wednesday,42.349509,-71.141273
Wednesday,42.349509,-71.141273
Wednesday,42.349509,-71.141273
Wednesday,42.31069,-71.06319
Wednesday,42.31062,-71.0633
Wednesday,42.31084,-71.06354
Wednesday,42.31055,-71.06342
Wednesday,42.31037,-71.06374
Wednesday,42.31056,-71.06402
Wednesday,42.310502,-71.064153
Wednesday,42.31084,-71.06299
Wednesday,42.31105,-71.06322
Wednesday,42.31077,-71.06309
Wednesday,42.31098,-71.06332
Wednesday,42.31098,-71.06332
Wednesday,42.31098,-71.06332
Wednesday,42.31091,-71.06343
Wednesday,42.31062,-71.0633
Wednesday,42.31062,-71.0633
Wednesday,42.31062,-71.0633
Wednesday,42.31055,-71.06342
Wednesday,42.31055,-71.06342
Wednesday,42.31076,-71.06366
Wednesday,42.31076,-71.06366
Wednesday,42.31037,-71.06374
Wednesday,42.31037,-71.06374
Wednesday,42.31037,-71.06374
Wednesday,42.31056,-71.06402
Wednesday,42.31056,-71.06402
Wednesday,42.31025,-71.06395
Wednesday,42.31025,-71.06395
Wednesday,42.31025,-71.06395
Wednesday,42.31042,-71.06424
Wednesday,42.31021,-71.06406
Wednesday,42.31036,-71.06435
Wednesday,42.31036,-71.06435
Wednesday,42.31036,-71.06435
Wednesday,42.31105,-71.06322
Wednesday,42.31105,-71.06322
Wednesday,42.35243,-71.13922
Wednesday,42.35177,-71.13896
Wednesday,42.35232,-71.13959
Wednesday,42.35232,-71.13959
Wednesday,42.35216,-71.13911
Wednesday,42.35207,-71.13948
Wednesday,42.35202,-71.13908
Wednesday,42.35196,-71.13946
Wednesday,42.35229,-71.13918
Wednesday,42.35216,-71.13911
Wednesday,42.35216,-71.13911
Wednesday,42.35216,-71.13911
Wednesday,42.35216,-71.13911
Wednesday,42.35196,-71.13946
Wednesday,42.35196,-71.13946
Wednesday,42.3497,-71.14089
Wednesday,42.349509,-71.141273
Wednesday,42.35006,-71.14131
Wednesday,42.35006,-71.14131
Wednesday,42.35006,-71.14131
Wednesday,42.35006,-71.14131
Wednesday,42.35006,-71.14131
Wednesday,42.35006,-71.14131
Wednesday,42.35006,-71.14131
Wednesday,42.35006,-71.14131
Wednesday,42.35006,-71.14131
Wednesday,42.35006,-71.14131
Wednesday,42.35006,-71.14131
Wednesday,42.35006,-71.14131
Wednesday,42.35006,-71.14131
Wednesday,42.35006,-71.14131
