Recycling,Lat,Long
TH,42.383354,-71.019148
TH,42.31615,-71.0602
TH,42.31646,-71.06017
TH,42.31653,-71.06064
TH,42.31625,-71.06071
TH,42.31627,-71.06086
TH,42.31657,-71.06079
TH,42.31615,-71.0602
TH,42.31615,-71.0602
TH,42.31646,-71.06017
TH,42.31646,-71.06017
TH,42.3163,-71.06103
TH,42.316417,-71.059872
TH,42.316417,-71.059872
TH,42.31618,-71.0604
TH,42.31649,-71.06036
TH,42.3165,-71.06049
TH,42.31622,-71.06055
TH,42.3163,-71.06103
TH,42.31658,-71.06093
TH,42.31615,-71.0602
TH,42.31649,-71.06036
TH,42.31649,-71.06036
TH,42.31622,-71.06055
TH,42.3163,-71.06103
TH,42.3163,-71.06103
TH,42.30032,-71.1083
TH,42.30032,-71.1083
TH,42.30032,-71.1083
TH,42.30032,-71.1083
TH,42.30032,-71.1083
TH,42.300398,-71.112149
TH,42.29927,-71.106131
TH,42.29984,-71.108746
TH,42.30032,-71.1083
TH,42.299998,-71.107994
TH,42.29993,-71.10727
TH,42.30072,-71.11079
TH,42.30072,-71.11079
TH,42.30072,-71.11079
TH,42.30072,-71.11079
TH,42.30039,-71.11089
TH,42.30039,-71.11089
TH,42.30039,-71.11089
TH,42.30066,-71.11066
TH,42.30066,-71.11066
TH,42.30066,-71.11066
TH,42.30066,-71.11066
TH,42.30066,-71.11066
TH,42.30066,-71.11066
TH,42.30066,-71.11066
TH,42.30066,-71.11066
TH,42.30066,-71.11066
TH,42.30066,-71.11066
TH,42.30066,-71.11066
TH,42.30066,-71.11066
TH,42.30066,-71.11066
TH,42.29982,-71.10641
TH,42.300983,-71.112336
TH,42.30072,-71.11079
TH,42.30072,-71.11079
TH,42.30072,-71.11079
TH,42.30044,-71.11107
TH,42.30044,-71.11107
TH,42.30066,-71.11066
TH,42.30066,-71.11066
TH,42.30066,-71.11066
TH,42.30066,-71.11066
TH,42.30066,-71.11066
TH,42.30066,-71.11066
TH,42.30066,-71.11066
TH,42.30066,-71.11066
TH,42.30066,-71.11066
TH,42.30066,-71.11066
TH,42.30066,-71.11066
TH,42.30066,-71.11066
TH,42.30066,-71.11066
TH,42.30066,-71.11066
TH,42.30066,-71.11066
TH,42.29982,-71.11021
TH,42.299788,-71.109815
TH,42.30029,-71.1088
TH,42.30029,-71.1088
TH,42.30029,-71.1088
TH,42.30029,-71.1088
TH,42.30029,-71.1088
TH,42.30029,-71.1088
TH,42.30032,-71.10856
TH,42.30032,-71.10856
TH,42.30032,-71.10856
TH,42.300686,-71.110725
TH,42.300308,-71.110378
TH,42.299912,-71.107328
TH,42.299849,-71.10643
TH,42.29982,-71.10641
TH,42.29982,-71.10641
TH,42.29982,-71.10641
TH,42.29982,-71.10641
TH,42.29982,-71.10641
TH,42.29982,-71.10641
TH,42.29982,-71.10641
TH,42.29982,-71.10641
TH,42.29982,-71.10641
TH,42.29982,-71.10641
TH,42.29982,-71.10641
TH,42.30032,-71.10856
TH,42.30032,-71.10856
TH,42.30032,-71.10856
TH,42.300618,-71.108601
TH,42.300312,-71.108555
TH,42.300618,-71.108601
TH,42.300618,-71.108601
TH,42.29982,-71.10641
TH,42.29982,-71.10641
TH,42.29982,-71.10641
TH,42.29982,-71.10641
TH,42.29982,-71.10641
TH,42.29982,-71.10641
TH,42.29982,-71.10641
TH,42.29982,-71.10641
TH,42.29982,-71.10641
TH,42.29982,-71.10641
TH,42.29982,-71.10641
TH,42.29982,-71.10641
TH,42.29982,-71.10641
TH,42.29982,-71.10641
TH,42.29982,-71.10641
TH,42.29982,-71.10641
TH,42.29982,-71.10641
TH,42.29982,-71.10641
TH,42.29982,-71.10641
TH,42.29982,-71.10641
TH,42.29982,-71.10641
TH,42.29982,-71.10641
TH,42.29982,-71.10641
TH,42.29982,-71.10641
TH,42.29982,-71.10641
TH,42.29982,-71.10641
TH,42.29982,-71.10641
TH,42.29982,-71.10641
TH,42.29982,-71.10641
TH,42.29982,-71.10641
TH,42.29982,-71.10641
TH,42.29982,-71.10641
TH,42.29982,-71.10641
TH,42.29982,-71.10641
TH,42.29982,-71.10641
TH,42.29982,-71.10641
TH,42.29982,-71.10641
TH,42.29982,-71.10641
TH,42.29982,-71.10641
TH,42.29982,-71.10641
TH,42.29982,-71.10641
TH,42.29982,-71.10641
TH,42.29982,-71.10641
TH,42.29982,-71.10641
TH,42.29982,-71.10641
TH,42.29982,-71.10641
TH,42.29982,-71.10641
TH,42.29982,-71.10641
TH,42.29982,-71.10641
TH,42.29982,-71.10641
TH,42.29982,-71.10641
TH,42.29982,-71.10641
TH,42.27486,-71.06841
TH,42.274578,-71.068147
TH,42.28087,-71.11314
TH,42.28045,-71.11385
TH,42.28054,-71.11343
TH,42.280599,-71.113067
TH,42.280425,-71.112954
TH,42.280393,-71.112935
TH,42.280195,-71.113812
TH,42.280302,-71.113401
TH,42.27957,-71.11379
TH,42.27948,-71.11385
TH,42.27937,-71.11394
TH,42.27926,-71.11406
TH,42.27873,-71.11461
TH,42.280816,-71.11347
TH,42.28109,-71.113564
TH,42.280828,-71.113494
TH,42.280284,-71.113399
TH,42.280284,-71.113399
TH,42.280284,-71.113399
TH,42.31561,-71.06356
TH,42.31552,-71.06398
TH,42.31595,-71.06367
TH,42.31572,-71.06352
TH,42.31572,-71.06352
TH,42.31572,-71.06352
TH,42.31561,-71.06356
TH,42.31552,-71.06398
TH,42.31552,-71.06398
TH,42.3155,-71.06359
TH,42.31607,-71.06395
TH,42.316,-71.06379
TH,42.316,-71.06379
TH,42.31595,-71.06367
TH,42.28038,-71.114113
TH,42.27625,-71.110275
TH,42.278849,-71.114558
TH,42.280599,-71.113067
TH,42.281083,-71.113571
TH,42.281083,-71.113571
TH,42.280561,-71.113045
TH,42.280154,-71.113808
TH,42.280275,-71.113398
TH,42.27975,-71.11375
TH,42.27968,-71.11376
TH,42.281057,-71.113539
TH,42.27915,-71.11417
TH,42.280843,-71.113508
TH,42.27903,-71.11426
TH,42.278915,-71.114373
TH,42.281078,-71.113542
TH,42.280284,-71.113399
TH,42.280284,-71.113399
TH,42.280191,-71.113786
TH,42.280284,-71.113399
TH,42.28054,-71.11343
TH,42.28054,-71.11343
TH,42.3155,-71.06359
TH,42.31539,-71.06363
TH,42.31607,-71.06395
TH,42.316,-71.06379
TH,42.31561,-71.06356
TH,42.3155,-71.06359
TH,42.31539,-71.06363
TH,42.31539,-71.06363
TH,42.31607,-71.06395
TH,42.31607,-71.06395
TH,42.31595,-71.06367
TH,42.34735,-71.17002
TH,42.34764,-71.17019
TH,42.34731,-71.17024
TH,42.34759,-71.17043
TH,42.3475,-71.17094
TH,42.34722,-71.17102
TH,42.34749,-71.1712
TH,42.34717,-71.17127
TH,42.34706,-71.17206
TH,42.34733,-71.17229
TH,42.34774,-71.16974
TH,42.34744,-71.1696
TH,42.34709,-71.17178
TH,42.34774,-71.16974
TH,42.28221,-71.13517
TH,42.28191,-71.13497
TH,42.28209,-71.13527
TH,42.28269,-71.13535
TH,42.284065,-71.116769
TH,42.28208,-71.11469
TH,42.28206,-71.11401
TH,42.28197,-71.11456
TH,42.28153,-71.11397
TH,42.28177,-71.11368
TH,42.2844,-71.11835
TH,42.28159,-71.11334
TH,42.28109,-71.113159
TH,42.281064,-71.113122
TH,42.28119,-71.11283
TH,42.281062,-71.112628
TH,42.28097,-71.11249
TH,42.28401,-71.11804
TH,42.284363,-71.117671
TH,42.28402,-71.11773
TH,42.28426,-71.11755
TH,42.28382,-71.11742
TH,42.283692,-71.117313
TH,42.28386,-71.11691
TH,42.28359,-71.11718
TH,42.28359,-71.11653
TH,42.28333,-71.11667
TH,42.2835,-71.1164
TH,42.2836,-71.11604
TH,42.28275,-71.11609
TH,42.283135,-71.115761
TH,42.28273,-71.116188
TH,42.28456,-71.1185
TH,42.282152,-71.114825
TH,42.281224,-71.113298
TH,42.281193,-71.112833
TH,42.281072,-71.112639
TH,42.28208,-71.11469
TH,42.28208,-71.11469
TH,42.2844,-71.11835
TH,42.2844,-71.11835
TH,42.28097,-71.11249
TH,42.28433,-71.11817
TH,42.28433,-71.11817
TH,42.28443,-71.117777
TH,42.28402,-71.11773
TH,42.28402,-71.11773
TH,42.28426,-71.11755
TH,42.28426,-71.11755
TH,42.28368,-71.117293
TH,42.28349,-71.11699
TH,42.28349,-71.11699
TH,42.28365,-71.11665
TH,42.28365,-71.11665
TH,42.28359,-71.11653
TH,42.28333,-71.11667
TH,42.2835,-71.1164
TH,42.2835,-71.1164
TH,42.28282,-71.11529
TH,42.28282,-71.11529
TH,42.28249,-71.11538
TH,42.28249,-71.11538
TH,42.281001,-71.113031
TH,42.281043,-71.113057
TH,42.284343,-71.118317
TH,42.28257,-71.11555
TH,42.28188,-71.11443
TH,42.28179,-71.1143
TH,42.28166,-71.11412
TH,42.28192,-71.11388
TH,42.28139,-71.11309
TH,42.281223,-71.113329
TH,42.28131,-71.11299
TH,42.281198,-71.113301
TH,42.280835,-71.112297
TH,42.28433,-71.11817
TH,42.284442,-71.117794
TH,42.28423,-71.11804
TH,42.28418,-71.11739
TH,42.2839,-71.11758
TH,42.28417,-71.1172
TH,42.284,-71.11711
TH,42.28349,-71.11699
TH,42.28376,-71.11675
TH,42.28341,-71.11689
TH,42.28365,-71.11665
TH,42.28494,-71.11852
TH,42.283407,-71.11622
TH,42.28319,-71.11647
TH,42.28308,-71.11629
TH,42.28323,-71.11601
TH,42.28282,-71.11529
TH,42.28249,-71.11538
TH,42.284098,-71.118155
TH,42.2844,-71.11835
TH,42.28139,-71.11309
TH,42.28139,-71.11309
TH,42.28097,-71.11249
TH,42.284363,-71.117671
TH,42.284363,-71.117671
TH,42.28435,-71.11765
TH,42.28435,-71.11765
TH,42.28426,-71.11755
TH,42.284,-71.11711
TH,42.284,-71.11711
TH,42.283692,-71.117313
TH,42.28494,-71.11852
TH,42.28494,-71.11852
TH,42.28494,-71.11852
TH,42.28359,-71.11653
TH,42.28323,-71.11601
TH,42.28323,-71.11601
TH,42.28456,-71.1185
TH,42.28282,-71.11529
TH,42.346675,-71.155107
TH,42.347079,-71.155473
TH,42.34692,-71.15482
TH,42.34703,-71.15527
TH,42.34709,-71.15574
TH,42.346896,-71.1558
TH,42.347152,-71.155911
TH,42.34698,-71.15635
TH,42.347255,-71.156483
TH,42.346882,-71.154577
TH,42.347301,-71.156639
TH,42.346718,-71.154373
TH,42.346866,-71.154596
TH,42.34692,-71.15482
TH,42.34698,-71.15514
TH,42.34703,-71.15527
TH,42.34709,-71.15574
TH,42.34709,-71.15574
TH,42.3472,-71.15612
TH,42.34698,-71.15635
TH,42.34698,-71.15635
TH,42.346887,-71.15459
TH,42.34788,-71.16947
TH,42.34738,-71.16981
TH,42.34766,-71.16995
TH,42.34766,-71.16924
TH,42.3473,-71.170505
TH,42.34756,-71.17069
TH,42.34725,-71.17076
TH,42.34745,-71.17144
TH,42.34713,-71.17153
TH,42.34742,-71.17172
TH,42.34709,-71.17178
TH,42.34737,-71.172
TH,42.282259,-71.134875
TH,42.2825,-71.13572
TH,42.28252,-71.13506
TH,42.28204,-71.13485
TH,42.2824,-71.1355
TH,42.28262,-71.13521
TH,42.28232,-71.13537
TH,42.37424,-71.03322
TH,42.3742,-71.03318
TH,42.374078,-71.033006
TH,42.37434,-71.03285
TH,42.37429,-71.03277
TH,42.374158,-71.033116
TH,42.37443,-71.03299
TH,42.37412,-71.03307
TH,42.37438,-71.03292
TH,42.37435,-71.032835
TH,42.37435,-71.032835
TH,42.37435,-71.032835
TH,42.374323,-71.033314
TH,42.3743,-71.03327
TH,42.3742,-71.03318
TH,42.3742,-71.03318
TH,42.374158,-71.033116
TH,42.374158,-71.033116
TH,42.37412,-71.03307
TH,42.37412,-71.03307
TH,42.37412,-71.03307
TH,42.37438,-71.03292
TH,42.37438,-71.03292
TH,42.37429,-71.03277
TH,42.37429,-71.03277
TH,42.37429,-71.03277
TH,42.37424,-71.03322
TH,42.37424,-71.03322
TH,42.37424,-71.03322
TH,42.3742,-71.03318
TH,42.374158,-71.033116
TH,42.37443,-71.03299
TH,42.37443,-71.03299
TH,42.37443,-71.03299
TH,42.37438,-71.03292
TH,42.374078,-71.033006
TH,42.374078,-71.033006
TH,42.374078,-71.033006
TH,42.357989,-71.147266
TH,42.34668,-71.15495
TH,42.34693,-71.15498
TH,42.34676,-71.15532
TH,42.34698,-71.15514
TH,42.346822,-71.155569
TH,42.346936,-71.156101
TH,42.3472,-71.15612
TH,42.346559,-71.154643
TH,42.34721,-71.15623
TH,42.34735,-71.15684
TH,42.34663,-71.15481
TH,42.346714,-71.154386
TH,42.346714,-71.154386
TH,42.34692,-71.15482
TH,42.347154,-71.155937
TH,42.346936,-71.156101
TH,42.346936,-71.156101
TH,42.3472,-71.15612
TH,42.346887,-71.15459
TH,42.346887,-71.15459
TH,42.346887,-71.15459
TH,42.346887,-71.15459
TH,42.32207,-71.053179
TH,42.322082,-71.053111
TH,42.321771,-71.053085
TH,42.347801,-71.053012
TH,42.347566,-71.053253
TH,42.345804,-71.053378
TH,42.347931,-71.053099
TH,42.346129,-71.052533
TH,42.325244,-71.054515
TH,42.32454,-71.05355
TH,42.32547,-71.0548
TH,42.324694,-71.053006
TH,42.32555,-71.05511
TH,42.32559,-71.05508
TH,42.32562,-71.05504
TH,42.32582,-71.05486
TH,42.32587,-71.05494
TH,42.3259,-71.05498
TH,42.32592,-71.05504
TH,42.32431,-71.05361
TH,42.32587,-71.05527
TH,42.32584,-71.05529
TH,42.3258,-71.05544
TH,42.32601,-71.05556
TH,42.32605,-71.05552
TH,42.32608,-71.05549
TH,42.32469,-71.05358
TH,42.32632,-71.05538
TH,42.32634,-71.05542
TH,42.32637,-71.05549
TH,42.3264,-71.05554
TH,42.32633,-71.05571
TH,42.32629,-71.05574
TH,42.32643,-71.05602
TH,42.32646,-71.05599
TH,42.325062,-71.053401
TH,42.32697,-71.05577
TH,42.32701,-71.05574
TH,42.32706,-71.05569
TH,42.32709,-71.05573
TH,42.32729,-71.05579
TH,42.32733,-71.05575
TH,42.32737,-71.05572
TH,42.32741,-71.05568
TH,42.32763,-71.0556
TH,42.32466,-71.05382
TH,42.32766,-71.05564
TH,42.32731,-71.05516
TH,42.32807,-71.05585
TH,42.32755,-71.05519
TH,42.32804,-71.05582
TH,42.32802,-71.05577
TH,42.32799,-71.05571
TH,42.3279,-71.05555
TH,42.32787,-71.05551
TH,42.32785,-71.05545
TH,42.32784,-71.0554
TH,42.32455,-71.05392
TH,42.32526,-71.05373
TH,42.32473,-71.05414
TH,42.32477,-71.0541
TH,42.32488,-71.054
TH,42.32491,-71.05397
TH,42.32495,-71.05394
TH,42.32499,-71.05391
TH,42.32504,-71.05398
TH,42.3251,-71.05424
TH,42.32437,-71.0532
TH,42.32507,-71.05428
TH,42.32543,-71.05483
TH,42.32539,-71.05487
TH,42.32535,-71.0549
TH,42.32552,-71.05515
TH,42.32566,-71.055
TH,42.3257,-71.05497
TH,42.32446,-71.05362
TH,42.32575,-71.05493
TH,42.32578,-71.05489
TH,42.32595,-71.05509
TH,42.32598,-71.05516
TH,42.32594,-71.05521
TH,42.32591,-71.05524
TH,42.32583,-71.0555
TH,42.32585,-71.05555
TH,42.32588,-71.0556
TH,42.32598,-71.05559
TH,42.32612,-71.05545
TH,42.32616,-71.05542
TH,42.3262,-71.05538
TH,42.32624,-71.05535
TH,42.32628,-71.05532
TH,42.32643,-71.0556
TH,42.32473,-71.05366
TH,42.32639,-71.05564
TH,42.32636,-71.05567
TH,42.3265,-71.05596
TH,42.32653,-71.05592
TH,42.32657,-71.05589
TH,42.32476,-71.05373
TH,42.32712,-71.05577
TH,42.3247,-71.05379
TH,42.32714,-71.05582
TH,42.32726,-71.05582
TH,42.3272,-71.05525
TH,42.32744,-71.05565
TH,42.32754,-71.05559
TH,42.32759,-71.05555
TH,42.32768,-71.05568
TH,42.32771,-71.05574
TH,42.32773,-71.05579
TH,42.32775,-71.05584
TH,42.32796,-71.05565
TH,42.32463,-71.05386
TH,42.32793,-71.0556
TH,42.32504,-71.0543
TH,42.32519,-71.0546
TH,42.32522,-71.05457
TH,42.32527,-71.05452
TH,42.3253,-71.05449
TH,42.32552,-71.05458
TH,42.32592,-71.05437
TH,42.32554,-71.05463
TH,42.32558,-71.05469
TH,42.32454,-71.05355
TH,42.32454,-71.05355
TH,42.32454,-71.05355
TH,42.32454,-71.05355
TH,42.32468,-71.05304
TH,42.32468,-71.05304
TH,42.32468,-71.05304
TH,42.32468,-71.05304
TH,42.32468,-71.05304
TH,42.32468,-71.05304
TH,42.32555,-71.05511
TH,42.32559,-71.05508
TH,42.32446,-71.05362
TH,42.32446,-71.05362
TH,42.32446,-71.05362
TH,42.32446,-71.05362
TH,42.3259,-71.05498
TH,42.32592,-71.05504
TH,42.32595,-71.05509
TH,42.32598,-71.05516
TH,42.32431,-71.05361
TH,42.32431,-71.05361
TH,42.32431,-71.05361
TH,42.32431,-71.05361
TH,42.32584,-71.05529
TH,42.3258,-71.05544
TH,42.32583,-71.0555
TH,42.32585,-71.05555
TH,42.32588,-71.0556
TH,42.32469,-71.05358
TH,42.32469,-71.05358
TH,42.32469,-71.05358
TH,42.32469,-71.05358
TH,42.3262,-71.05538
TH,42.32624,-71.05535
TH,42.32628,-71.05532
TH,42.32632,-71.05538
TH,42.32473,-71.05366
TH,42.32639,-71.05564
TH,42.32636,-71.05567
TH,42.32633,-71.05571
TH,42.32629,-71.05574
TH,42.32657,-71.05589
TH,42.32476,-71.05373
TH,42.32506,-71.0534
TH,42.32506,-71.0534
TH,42.32506,-71.0534
TH,42.32506,-71.0534
TH,42.32506,-71.0534
TH,42.32697,-71.05577
TH,42.3247,-71.05379
TH,42.32714,-71.05582
TH,42.32726,-71.05582
TH,42.32729,-71.05579
TH,42.32733,-71.05575
TH,42.3272,-71.05525
TH,42.3272,-71.05525
TH,42.3272,-71.05525
TH,42.3272,-71.05525
TH,42.32754,-71.05559
TH,42.32759,-71.05555
TH,42.32763,-71.0556
TH,42.32466,-71.05382
TH,42.32731,-71.05516
TH,42.32731,-71.05516
TH,42.32731,-71.05516
TH,42.32731,-71.05516
TH,42.32775,-71.05584
TH,42.32807,-71.05585
TH,42.32755,-71.05519
TH,42.32755,-71.05519
TH,42.32804,-71.05582
TH,42.32802,-71.05577
TH,42.32796,-71.05565
TH,42.32463,-71.05386
TH,42.32769,-71.05505
TH,42.32769,-71.05505
TH,42.32769,-71.05505
TH,42.32769,-71.05505
TH,42.32785,-71.05545
TH,42.32784,-71.0554
TH,42.32788,-71.05535
TH,42.328,-71.05524
TH,42.3245,-71.05272
TH,42.3245,-71.05272
TH,42.3245,-71.05272
TH,42.3245,-71.05272
TH,42.3245,-71.05272
TH,42.32526,-71.05373
TH,42.32526,-71.05373
TH,42.32526,-71.05373
TH,42.32526,-71.05373
TH,42.3248,-71.05407
TH,42.32536,-71.05388
TH,42.32536,-71.05388
TH,42.32536,-71.05388
TH,42.32429,-71.05305
TH,42.32429,-71.05305
TH,42.32429,-71.05305
TH,42.32429,-71.05305
TH,42.32429,-71.05305
TH,42.32488,-71.054
TH,42.32491,-71.05397
TH,42.32495,-71.05394
TH,42.32499,-71.05391
TH,42.32515,-71.05422
TH,42.3251,-71.05424
TH,42.32437,-71.0532
TH,42.32769,-71.05505
TH,42.32788,-71.05535
TH,42.328,-71.05524
TH,42.32459,-71.05388
TH,42.324524,-71.052716
TH,42.3248,-71.05407
TH,42.32536,-71.05388
TH,42.32483,-71.05404
TH,42.32429,-71.05305
TH,42.32507,-71.05404
TH,42.32509,-71.05409
TH,42.32511,-71.05414
TH,42.32515,-71.05422
TH,42.32501,-71.05445
TH,42.32504,-71.05449
TH,42.32506,-71.05454
TH,42.32509,-71.0546
TH,42.32534,-71.05446
TH,42.32537,-71.05442
TH,42.32542,-71.05439
TH,42.32547,-71.05446
TH,42.32549,-71.05452
TH,42.32554,-71.05472
TH,42.32551,-71.05476
TH,42.32603,-71.05457
TH,42.32454,-71.05355
TH,42.32454,-71.05355
TH,42.32547,-71.0548
TH,42.32543,-71.05483
TH,42.32539,-71.05487
TH,42.32535,-71.0549
TH,42.32552,-71.05515
TH,42.32468,-71.05304
TH,42.32468,-71.05304
TH,42.32468,-71.05304
TH,42.32468,-71.05304
TH,42.32562,-71.05504
TH,42.32566,-71.055
TH,42.3257,-71.05497
TH,42.32446,-71.05362
TH,42.32446,-71.05362
TH,42.32575,-71.05493
TH,42.32578,-71.05489
TH,42.32582,-71.05486
TH,42.32587,-71.05494
TH,42.32594,-71.05521
TH,42.32591,-71.05524
TH,42.32431,-71.05361
TH,42.32431,-71.05361
TH,42.32431,-71.05361
TH,42.32431,-71.05361
TH,42.32431,-71.05361
TH,42.32587,-71.05527
TH,42.32598,-71.05559
TH,42.32601,-71.05556
TH,42.32605,-71.05552
TH,42.32608,-71.05549
TH,42.32469,-71.05358
TH,42.32469,-71.05358
TH,42.32612,-71.05545
TH,42.32437,-71.0532
TH,42.32507,-71.05428
TH,42.32504,-71.0543
TH,42.32501,-71.05445
TH,42.32504,-71.05449
TH,42.32506,-71.05454
TH,42.3253,-71.05449
TH,42.32534,-71.05446
TH,42.32537,-71.05442
TH,42.32542,-71.05439
TH,42.32592,-71.05437
TH,42.32592,-71.05437
TH,42.32592,-71.05437
TH,42.32592,-71.05437
TH,42.32558,-71.05469
TH,42.32554,-71.05472
TH,42.32551,-71.05476
TH,42.32603,-71.05457
TH,42.32603,-71.05457
TH,42.32616,-71.05542
TH,42.32634,-71.05542
TH,42.32637,-71.05549
TH,42.3264,-71.05554
TH,42.32643,-71.0556
TH,42.32643,-71.05602
TH,42.32646,-71.05599
TH,42.3265,-71.05596
TH,42.32653,-71.05592
TH,42.32506,-71.0534
TH,42.32506,-71.0534
TH,42.32506,-71.0534
TH,42.32506,-71.0534
TH,42.32701,-71.05574
TH,42.32706,-71.05569
TH,42.32709,-71.05573
TH,42.32712,-71.05577
TH,42.32737,-71.05572
TH,42.32741,-71.05568
TH,42.3272,-71.05525
TH,42.3272,-71.05525
TH,42.3272,-71.05525
TH,42.3272,-71.05525
TH,42.3272,-71.05525
TH,42.32744,-71.05565
TH,42.32766,-71.05564
TH,42.32731,-71.05516
TH,42.32731,-71.05516
TH,42.32731,-71.05516
TH,42.32731,-71.05516
TH,42.32731,-71.05516
TH,42.32768,-71.05568
TH,42.32771,-71.05574
TH,42.32773,-71.05579
TH,42.32755,-71.05519
TH,42.32755,-71.05519
TH,42.32755,-71.05519
TH,42.32755,-71.05519
TH,42.32793,-71.0556
TH,42.32769,-71.05505
TH,42.32769,-71.05505
TH,42.32769,-71.05505
TH,42.32769,-71.05505
TH,42.32769,-71.05505
TH,42.32769,-71.05505
TH,42.3279,-71.05555
TH,42.32787,-71.05551
TH,42.32459,-71.05388
TH,42.3245,-71.05272
TH,42.3245,-71.05272
TH,42.3245,-71.05272
TH,42.3245,-71.05272
TH,42.3245,-71.05272
TH,42.32455,-71.05392
TH,42.32526,-71.05373
TH,42.32526,-71.05373
TH,42.32526,-71.05373
TH,42.32473,-71.05414
TH,42.32477,-71.0541
TH,42.32536,-71.05388
TH,42.32536,-71.05388
TH,42.32536,-71.05388
TH,42.32483,-71.05404
TH,42.32429,-71.05305
TH,42.32429,-71.05305
TH,42.32429,-71.05305
TH,42.32429,-71.05305
TH,42.32504,-71.05398
TH,42.32507,-71.05404
TH,42.32509,-71.05409
TH,42.32511,-71.05414
TH,42.32437,-71.0532
TH,42.32437,-71.0532
TH,42.32437,-71.0532
TH,42.32437,-71.0532
TH,42.32509,-71.0546
TH,42.32519,-71.0546
TH,42.32522,-71.05457
TH,42.32527,-71.05452
TH,42.32547,-71.05446
TH,42.32549,-71.05452
TH,42.32552,-71.05458
TH,42.32592,-71.05437
TH,42.32592,-71.05437
TH,42.32592,-71.05437
TH,42.32592,-71.05437
TH,42.32592,-71.05437
TH,42.32554,-71.05463
TH,42.32603,-71.05457
TH,42.32603,-71.05457
TH,42.32603,-71.05457
TH,42.32603,-71.05457
TH,42.327621,-71.055109
TH,42.325041,-71.054529
TH,42.303805,-71.058105
TH,42.30348,-71.05783
TH,42.303882,-71.058124
TH,42.303684,-71.058255
TH,42.30327,-71.05792
TH,42.30342,-71.05779
TH,42.303363,-71.057989
TH,42.282728,-71.048315
TH,42.28312,-71.04868
TH,42.28291,-71.04878
TH,42.28307,-71.04847
TH,42.28303,-71.04831
TH,42.283028,-71.04794
TH,42.323077,-71.067858
TH,42.32322,-71.068622
TH,42.322486,-71.069645
TH,42.322659,-71.069264
TH,42.322918,-71.068507
TH,42.322814,-71.068746
TH,42.32262,-71.06939
TH,42.323117,-71.068844
TH,42.32272,-71.06999
TH,42.32286,-71.06865
TH,42.27956,-71.05254
TH,42.279691,-71.05257
TH,42.279803,-71.052605
TH,42.281074,-71.053767
TH,42.27935,-71.05244
TH,42.28207,-71.05363
TH,42.28194,-71.0536
TH,42.28217,-71.0541
TH,42.281874,-71.053975
TH,42.28148,-71.0534
TH,42.281773,-71.05393
TH,42.28138,-71.05331
TH,42.28113,-71.05324
TH,42.28144,-71.05378
TH,42.28135,-71.05374
TH,42.28124,-71.05367
TH,42.28022,-71.05324
TH,42.28239,-71.05416
TH,42.28033,-71.05278
TH,42.282688,-71.048136
TH,42.282813,-71.04863
TH,42.2832,-71.04902
TH,42.28303,-71.04925
TH,42.28283,-71.04847
TH,42.28297,-71.04816
TH,42.28298,-71.0491
TH,42.283151,-71.04885
TH,42.32318,-71.068695
TH,42.323149,-71.06877
TH,42.323085,-71.068917
TH,42.32307,-71.06902
TH,42.32283,-71.06963
TH,42.32249,-71.06977
TH,42.32258,-71.06952
TH,42.322654,-71.070209
TH,42.32268,-71.07012
TH,42.3229,-71.06856
TH,42.322384,-71.070157
TH,42.32332,-71.06835
TH,42.32308,-71.068181
TH,42.32343,-71.06805
TH,42.32324,-71.06789
TH,42.3228,-71.06974
TH,42.32246,-71.06993
TH,42.323035,-71.068285
TH,42.323302,-71.068445
TH,42.32283,-71.06963
TH,42.32283,-71.06963
TH,42.32246,-71.06993
TH,42.32246,-71.06993
TH,42.32249,-71.06977
TH,42.32258,-71.06952
TH,42.32258,-71.06952
TH,42.32258,-71.06952
TH,42.32262,-71.06939
TH,42.32272,-71.06999
TH,42.32272,-71.06999
TH,42.3229,-71.06856
TH,42.32315,-71.06806
TH,42.32276,-71.06986
TH,42.32276,-71.06986
TH,42.32324,-71.06789
TH,42.3228,-71.06974
TH,42.323352,-71.06822
TH,42.32314,-71.06807
TH,42.3234,-71.06811
TH,42.32276,-71.06986
TH,42.322448,-71.069955
TH,42.322705,-71.070136
TH,42.322932,-71.06938
TH,42.32277,-71.068841
TH,42.323302,-71.068445
TH,42.32283,-71.06963
TH,42.32284,-71.06951
TH,42.32284,-71.06951
TH,42.32249,-71.06977
TH,42.32249,-71.06977
TH,42.322654,-71.070209
TH,42.322654,-71.070209
TH,42.322654,-71.070209
TH,42.32262,-71.06939
TH,42.32262,-71.06939
TH,42.3229,-71.06856
TH,42.3229,-71.06856
TH,42.32332,-71.06835
TH,42.32315,-71.06806
TH,42.32324,-71.06789
TH,42.32324,-71.06789
TH,42.3228,-71.06974
TH,42.3228,-71.06974
TH,42.28011,-71.05319
TH,42.2802,-71.05284
TH,42.28228,-71.05416
TH,42.2798,-71.052584
TH,42.28103,-71.0536
TH,42.28103,-71.0536
TH,42.28022,-71.05324
TH,42.28022,-71.05324
TH,42.279611,-71.053189
TH,42.28218,-71.05369
TH,42.279432,-71.052472
TH,42.279432,-71.052472
TH,42.2794,-71.05246
TH,42.28182,-71.05355
TH,42.282086,-71.054068
TH,42.2817,-71.05349
TH,42.281971,-71.053999
TH,42.2816,-71.05345
TH,42.28166,-71.05385
TH,42.28125,-71.05329
