Recycling,Lat,Long
M,42.318051,-71.096438
M,42.317894,-71.096592
M,42.316386,-71.097378
M,42.328595,-71.085302
M,42.32765,-71.08633
M,42.326368,-71.087234
M,42.32166,-71.09233
M,42.32166,-71.09233
M,42.32158,-71.09245
M,42.32135,-71.09266
M,42.32122,-71.09284
M,42.32122,-71.09284
M,42.32038,-71.09468
M,42.32038,-71.09468
M,42.32038,-71.09468
M,42.32038,-71.09468
M,42.32038,-71.09468
M,42.32038,-71.09468
M,42.32038,-71.09468
M,42.32038,-71.09468
M,42.32038,-71.09468
M,42.32038,-71.09468
M,42.32038,-71.09468
M,42.32038,-71.09468
M,42.32038,-71.09468
M,42.32038,-71.09468
M,42.32038,-71.09468
M,42.32038,-71.09468
M,42.32038,-71.09468
M,42.32038,-71.09468
M,42.32038,-71.09468
M,42.32038,-71.09468
M,42.32038,-71.09468
M,42.320553,-71.07992
M,42.32038,-71.09468
M,42.32038,-71.09468
M,42.32038,-71.09468
M,42.32038,-71.09468
M,42.32038,-71.09468
M,42.32038,-71.09468
M,42.32038,-71.09468
M,42.32038,-71.09468
M,42.32038,-71.09468
M,42.32038,-71.09468
M,42.32038,-71.09468
M,42.32038,-71.09468
M,42.32038,-71.09468
M,42.32038,-71.09468
M,42.32038,-71.09468
M,42.32038,-71.09468
M,42.32038,-71.09468
M,42.32038,-71.09468
M,42.32038,-71.09468
M,42.32038,-71.09468
M,42.32038,-71.09468
M,42.32038,-71.09468
M,42.32038,-71.09468
M,42.32038,-71.09468
M,42.32038,-71.09468
M,42.32038,-71.09468
M,42.32038,-71.09468
M,42.32038,-71.09468
M,42.32038,-71.09468
M,42.32038,-71.09468
M,42.32038,-71.09468
M,42.32038,-71.09468
M,42.32038,-71.09468
M,42.32038,-71.09468
M,42.32038,-71.09468
M,42.32038,-71.09468
M,42.32038,-71.09468
M,42.32038,-71.09468
M,42.32038,-71.09468
M,42.32038,-71.09468
M,42.32038,-71.09468
M,42.32038,-71.09468
M,42.32038,-71.09468
M,42.32038,-71.09468
M,42.32038,-71.09468
M,42.32038,-71.09468
M,42.32038,-71.09468
M,42.32038,-71.09468
M,42.32038,-71.09468
M,42.32038,-71.09468
M,42.31791,-71.09646
M,42.31785,-71.09653
M,42.31785,-71.09653
M,42.317806,-71.096578
M,42.31776,-71.09662
M,42.31776,-71.09662
M,42.31776,-71.09662
M,42.31776,-71.09662
M,42.31762,-71.09676
M,42.31762,-71.09676
M,42.31757,-71.0968
M,42.31757,-71.0968
M,42.31757,-71.0968
M,42.31748,-71.09689
M,42.31748,-71.09689
M,42.31748,-71.09689
M,42.31673,-71.09782
M,42.31673,-71.09782
M,42.31673,-71.09782
M,42.31673,-71.09782
M,42.31673,-71.09782
M,42.31673,-71.09782
M,42.31673,-71.09782
M,42.31673,-71.09782
M,42.31673,-71.09782
M,42.31673,-71.09782
M,42.31673,-71.09782
M,42.31673,-71.09782
M,42.31673,-71.09782
M,42.31673,-71.09782
M,42.31673,-71.09782
M,42.31673,-71.09782
M,42.31673,-71.09782
M,42.31673,-71.09782
M,42.31673,-71.09782
M,42.31673,-71.09782
M,42.31673,-71.09782
M,42.31673,-71.09782
M,42.322425,-71.090163
M,42.317902,-71.09646
M,42.318379,-71.096005
M,42.318561,-71.09582
M,42.318644,-71.09574
M,42.330881,-71.082189
M,42.330248,-71.083475
M,42.321695,-71.092196
M,42.321225,-71.092892
M,42.319745,-71.09542
M,42.318051,-71.096438
M,42.32286,-71.0907
M,42.32286,-71.0907
M,42.32158,-71.09245
M,42.32149,-71.09257
M,42.32149,-71.09257
M,42.32138,-71.09263
M,42.32135,-71.09266
M,42.32038,-71.09468
M,42.32038,-71.09468
M,42.32038,-71.09468
M,42.32038,-71.09468
M,42.32038,-71.09468
M,42.32038,-71.09468
M,42.32038,-71.09468
M,42.32038,-71.09468
M,42.32038,-71.09468
M,42.32038,-71.09468
M,42.32038,-71.09468
M,42.32038,-71.09468
M,42.32038,-71.09468
M,42.32038,-71.09468
M,42.32038,-71.09468
M,42.32038,-71.09468
M,42.32038,-71.09468
M,42.32038,-71.09468
M,42.32038,-71.09468
M,42.32038,-71.09468
M,42.32038,-71.09468
M,42.32038,-71.09468
M,42.32038,-71.09468
M,42.32038,-71.09468
M,42.32038,-71.09468
M,42.32038,-71.09468
M,42.32038,-71.09468
M,42.32038,-71.09468
M,42.32038,-71.09468
M,42.32038,-71.09468
M,42.32038,-71.09468
M,42.32038,-71.09468
M,42.32038,-71.09468
M,42.32038,-71.09468
M,42.32038,-71.09468
M,42.32038,-71.09468
M,42.32038,-71.09468
M,42.32038,-71.09468
M,42.32038,-71.09468
M,42.32038,-71.09468
M,42.32038,-71.09468
M,42.32038,-71.09468
M,42.32038,-71.09468
M,42.32038,-71.09468
M,42.32038,-71.09468
M,42.32038,-71.09468
M,42.32038,-71.09468
M,42.32038,-71.09468
M,42.32038,-71.09468
M,42.32038,-71.09468
M,42.32038,-71.09468
M,42.32038,-71.09468
M,42.32038,-71.09468
M,42.32038,-71.09468
M,42.32038,-71.09468
M,42.32038,-71.09468
M,42.32038,-71.09468
M,42.32038,-71.09468
M,42.32038,-71.09468
M,42.32038,-71.09468
M,42.32038,-71.09468
M,42.32038,-71.09468
M,42.32038,-71.09468
M,42.32038,-71.09468
M,42.32038,-71.09468
M,42.32038,-71.09468
M,42.32038,-71.09468
M,42.32038,-71.09468
M,42.32038,-71.09468
M,42.32038,-71.09468
M,42.32038,-71.09468
M,42.32038,-71.09468
M,42.32038,-71.09468
M,42.31995,-71.09493
M,42.31958,-71.09422
M,42.31796,-71.0964
M,42.31796,-71.0964
M,42.31796,-71.0964
M,42.31791,-71.09646
M,42.317806,-71.096578
M,42.317806,-71.096578
M,42.317806,-71.096578
M,42.31776,-71.09662
M,42.31771,-71.09667
M,42.31771,-71.09667
M,42.31771,-71.09667
M,42.31771,-71.09667
M,42.31753,-71.09685
M,42.31753,-71.09685
M,42.31753,-71.09685
M,42.31753,-71.09685
M,42.31673,-71.09782
M,42.31673,-71.09782
M,42.31673,-71.09782
M,42.31673,-71.09782
M,42.31673,-71.09782
M,42.31673,-71.09782
M,42.31673,-71.09782
M,42.31673,-71.09782
M,42.31673,-71.09782
M,42.31673,-71.09782
M,42.31673,-71.09782
M,42.31673,-71.09782
M,42.31673,-71.09782
M,42.31673,-71.09782
M,42.31673,-71.09782
M,42.31673,-71.09782
M,42.31673,-71.09782
M,42.31673,-71.09782
M,42.31673,-71.09782
M,42.31673,-71.09782
M,42.31673,-71.09782
M,42.31673,-71.09782
M,42.323632,-71.089651
M,42.32582,-71.088093
M,42.315428,-71.09035
M,42.245921,-71.119817
M,42.24504,-71.12138
M,42.24435,-71.12261
M,42.24708,-71.11847
M,42.24708,-71.11847
M,42.243776,-71.12372
M,42.24358,-71.1241
M,42.24601,-71.11967
M,42.24716,-71.11767
M,42.24716,-71.11767
M,42.24587,-71.11993
M,42.24548,-71.12062
M,42.24541,-71.12145
M,42.24541,-71.12145
M,42.24513,-71.1212
M,42.24379,-71.12369
M,42.24393,-71.12341
M,42.245097,-71.122082
M,42.24402,-71.12326
M,42.245165,-71.121956
M,42.245213,-71.121813
M,42.24531,-71.12166
M,42.24541,-71.12145
M,42.24575,-71.1209
M,42.24476,-71.12191
M,42.24504,-71.12138
M,42.24493,-71.12149
M,42.246132,-71.120103
M,42.246132,-71.120103
M,42.24513,-71.1212
M,42.24627,-71.11994
M,42.24644,-71.11958
M,42.245488,-71.120606
M,42.24578,-71.12009
M,42.24593,-71.1198
M,42.24708,-71.11847
M,42.2462,-71.11937
M,42.246028,-71.11953
M,42.24727,-71.11813
M,42.24703,-71.11789
M,42.24687,-71.11806
M,42.24507,-71.12206
M,42.30096,-71.077235
M,42.297487,-71.072011
M,42.296234,-71.071895
M,42.30831,-71.0827
M,42.30492,-71.0803
M,42.30483,-71.08018
M,42.30474,-71.08005
M,42.304469,-71.079646
M,42.30767,-71.08294
M,42.30385,-71.0791
M,42.30374,-71.07909
M,42.30341,-71.07879
M,42.30806,-71.08235
M,42.30752,-71.08285
M,42.302694,-71.078328
M,42.30849,-71.08266
M,42.30215,-71.0779
M,42.30182,-71.07757
M,42.30178,-71.07752
M,42.30737,-71.08275
M,42.30173,-71.07748
M,42.301347,-71.077242
M,42.30138,-71.07707
M,42.30135,-71.077
M,42.30135,-71.077
M,42.30135,-71.077
M,42.301081,-71.076774
M,42.30093,-71.0766
M,42.30038,-71.07557
M,42.300471,-71.075404
M,42.300291,-71.075159
M,42.29983,-71.07452
M,42.299512,-71.074105
M,42.29942,-71.07399
M,42.299255,-71.073317
M,42.307488,-71.082204
M,42.29884,-71.07301
M,42.29872,-71.07344
M,42.29822,-71.07253
M,42.298036,-71.072476
M,42.297921,-71.073096
M,42.29779,-71.0724
M,42.29736,-71.0728
M,42.29736,-71.0728
M,42.29736,-71.0728
M,42.29736,-71.0728
M,42.296951,-71.072627
M,42.29707,-71.07208
M,42.29681,-71.072506
M,42.29647,-71.07195
M,42.29635,-71.07195
M,42.296344,-71.072698
M,42.296168,-71.072503
M,42.30685,-71.08164
M,42.30598,-71.08158
M,42.323632,-71.089651
M,42.306199,-71.080181
M,42.298635,-71.072881
M,42.303349,-71.07876
M,42.305973,-71.081577
M,42.305698,-71.081267
M,42.305682,-71.081282
M,42.30502,-71.080519
M,42.301964,-71.077714
M,42.299928,-71.074732
M,42.299414,-71.073984
M,42.299195,-71.073777
M,42.299013,-71.073644
M,42.30563,-71.0812
M,42.30563,-71.0812
M,42.30563,-71.0812
M,42.30563,-71.0812
M,42.30563,-71.0812
M,42.30563,-71.0812
M,42.30563,-71.0812
M,42.31331,-71.08457
M,42.30511,-71.08046
M,42.30511,-71.08046
M,42.30492,-71.0803
M,42.30492,-71.0803
M,42.30465,-71.07995
M,42.30465,-71.07995
M,42.30456,-71.07984
M,42.30456,-71.07984
M,42.30456,-71.07984
M,42.30767,-71.08294
M,42.30767,-71.08294
M,42.30767,-71.08294
M,42.30767,-71.08294
M,42.30435,-71.07951
M,42.30386,-71.0791
M,42.30374,-71.07909
M,42.30752,-71.08285
M,42.30752,-71.08285
M,42.30752,-71.08285
M,42.30215,-71.0779
M,42.30215,-71.0779
M,42.30215,-71.0779
M,42.30215,-71.0779
M,42.30195,-71.07769
M,42.30195,-71.07769
M,42.30182,-71.07757
M,42.30182,-71.07757
M,42.30182,-71.07757
M,42.30178,-71.07752
M,42.30737,-71.08275
M,42.30737,-71.08275
M,42.30737,-71.08275
M,42.30737,-71.08275
M,42.30169,-71.07743
M,42.30169,-71.07743
M,42.30165,-71.07738
M,42.30165,-71.07738
M,42.30156,-71.0773
M,42.30156,-71.0773
M,42.30156,-71.0773
M,42.30138,-71.07707
M,42.30132,-71.07695
M,42.30721,-71.08265
M,42.30721,-71.08265
M,42.30721,-71.08265
M,42.300419,-71.075349
M,42.3004,-71.07531
M,42.24504,-71.12138
M,42.24481,-71.12166
M,42.24481,-71.12166
M,42.24435,-71.12261
M,42.24358,-71.1241
M,42.24676,-71.11841
M,42.24676,-71.11841
M,42.24601,-71.11967
M,42.24578,-71.12009
M,42.24578,-71.12009
M,42.24554,-71.12047
M,42.24554,-71.12047
M,42.24513,-71.1212
M,42.243907,-71.125264
M,42.24417,-71.12364
M,42.24425,-71.12349
M,42.24436,-71.12336
M,42.24443,-71.12317
M,42.24358,-71.1241
M,42.24465,-71.12284
M,42.243691,-71.123898
M,42.244041,-71.123275
M,42.243059,-71.124093
M,42.24435,-71.12261
M,42.24445,-71.12243
M,42.2446,-71.12218
M,42.24481,-71.12166
M,42.24612,-71.12013
M,42.246356,-71.119791
M,42.24649,-71.1195
M,42.24567,-71.12036
M,42.24554,-71.12047
M,42.24587,-71.11993
M,42.246018,-71.119652
M,42.24716,-71.11831
M,42.24676,-71.11841
M,42.24686,-71.11823
M,42.29942,-71.07399
M,42.29942,-71.07399
M,42.30705,-71.08249
M,42.30705,-71.08249
M,42.29866,-71.07289
M,42.29866,-71.07289
M,42.29866,-71.07289
M,42.29866,-71.07289
M,42.29866,-71.07289
M,42.29866,-71.07289
M,42.29866,-71.07289
M,42.29863,-71.07288
M,42.29779,-71.0724
M,42.29779,-71.0724
M,42.29779,-71.0724
M,42.29779,-71.0724
M,42.29779,-71.0724
M,42.296951,-71.072627
M,42.2967,-71.072
M,42.2967,-71.072
M,42.2967,-71.072
M,42.29658,-71.072
M,42.319924,-71.078396
M,42.29657,-71.07244
M,42.29647,-71.07195
M,42.29647,-71.07195
M,42.29647,-71.07195
M,42.29635,-71.07195
M,42.29587,-71.07186
M,42.30658,-71.08209
M,42.30658,-71.08209
M,42.30658,-71.08209
M,42.30658,-71.08209
M,42.30628,-71.08191
M,42.30628,-71.08191
M,42.30628,-71.08191
M,42.30628,-71.08191
M,42.30622,-71.08182
M,42.30622,-71.08182
M,42.30622,-71.08182
M,42.30622,-71.08182
M,42.30622,-71.08182
M,42.30622,-71.08182
M,42.30622,-71.08182
M,42.30598,-71.08158
M,42.30598,-71.08158
M,42.30598,-71.08158
M,42.30598,-71.08158
M,42.30598,-71.08158
M,42.30598,-71.08158
M,42.30598,-71.08158
M,42.246875,-71.118058
M,42.24716,-71.11767
M,42.245991,-71.119611
M,42.245869,-71.119935
M,42.24514,-71.12194
M,42.349488,-71.163704
M,42.303778,-71.080017
M,42.303663,-71.079929
M,42.300881,-71.077166
M,42.300805,-71.077096
M,42.299541,-71.074406
M,42.296156,-71.072845
M,42.298388,-71.072641
M,42.30574,-71.08133
M,42.30465,-71.07995
M,42.30456,-71.07984
M,42.30407,-71.07951
M,42.299985,-71.079306
M,42.302463,-71.078172
M,42.302314,-71.078053
M,42.30195,-71.07769
M,42.30192,-71.07766
M,42.30187,-71.077619
M,42.30169,-71.07743
M,42.30165,-71.07738
M,42.30156,-71.0773
M,42.30778,-71.08245
M,42.30135,-71.077
M,42.30132,-71.07695
M,42.301209,-71.076946
M,42.301151,-71.076856
M,42.30721,-71.08265
M,42.30086,-71.07629
M,42.300431,-71.075373
M,42.30798,-71.08303
M,42.30783,-71.082079
M,42.30591,-71.08148
M,42.30591,-71.08148
M,42.30591,-71.08148
M,42.30591,-71.08148
M,42.30591,-71.08148
M,42.30591,-71.08148
M,42.30591,-71.08148
M,42.30591,-71.08148
M,42.299937,-71.074729
M,42.29977,-71.074388
M,42.299649,-71.074262
M,42.30705,-71.08249
M,42.29894,-71.07358
M,42.29913,-71.0732
M,42.298816,-71.073533
M,42.29905,-71.07315
M,42.29877,-71.072951
M,42.298725,-71.072924
M,42.29846,-71.07325
M,42.29868,-71.07291
M,42.30731,-71.08226
M,42.29753,-71.072911
M,42.29736,-71.0728
M,42.29736,-71.0728
M,42.29736,-71.0728
M,42.29736,-71.0728
M,42.29736,-71.0728
M,42.297213,-71.072713
M,42.297097,-71.072622
M,42.29688,-71.07197
M,42.2967,-71.072
M,42.29658,-71.072
M,42.29657,-71.07244
M,42.29607,-71.07236
M,42.29587,-71.07186
M,42.29566,-71.07248
M,42.30715,-71.08214
M,42.30658,-71.08209
M,42.30628,-71.08191
M,42.30574,-71.08133
M,42.30574,-71.08133
M,42.30574,-71.08133
M,42.30574,-71.08133
M,42.30574,-71.08133
M,42.30574,-71.08133
M,42.30574,-71.08133
M,42.30574,-71.08133
M,42.305979,-71.080391
M,42.300398,-71.07531
M,42.303966,-71.07957
M,42.303839,-71.079185
M,42.303826,-71.079079
M,42.307713,-71.082337
M,42.297832,-71.072337
M,42.303377,-71.078771
M,42.3009,-71.077188
M,42.306592,-71.082255
M,42.306273,-71.081936
M,42.303825,-71.079177
M,42.298879,-71.072925
M,42.298403,-71.072644
M,42.296175,-71.072486
M,42.296175,-71.072486
M,42.30563,-71.0812
M,42.30563,-71.0812
M,42.30563,-71.0812
M,42.30563,-71.0812
M,42.319904,-71.078341
M,42.244115,-71.122888
M,42.24389,-71.12265
M,42.24378,-71.12253
M,42.24378,-71.12304
M,42.24426,-71.12292
M,42.24426,-71.12292
M,42.24378,-71.12304
M,42.30563,-71.0812
M,42.30511,-71.08046
M,42.30511,-71.08046
M,42.30511,-71.08046
M,42.30483,-71.08018
M,42.30474,-71.08005
M,42.30474,-71.08005
M,42.30474,-71.08005
M,42.30465,-71.07995
M,42.30767,-71.08294
M,42.30767,-71.08294
M,42.30374,-71.07909
M,42.30374,-71.07909
M,42.30752,-71.08285
M,42.30752,-71.08285
M,42.30752,-71.08285
M,42.30215,-71.0779
M,42.30215,-71.0779
M,42.30215,-71.0779
M,42.30215,-71.0779
M,42.30195,-71.07769
M,42.30192,-71.07766
M,42.30192,-71.07766
M,42.30192,-71.07766
M,42.30178,-71.07752
M,42.30178,-71.07752
M,42.30178,-71.07752
M,42.30737,-71.08275
M,42.30737,-71.08275
M,42.30173,-71.07748
M,42.30173,-71.07748
M,42.30173,-71.07748
M,42.30169,-71.07743
M,42.30165,-71.07738
M,42.30156,-71.0773
M,42.30156,-71.0773
M,42.30156,-71.0773
M,42.30138,-71.07707
M,42.30138,-71.07707
M,42.30138,-71.07707
M,42.297734,-71.076294
M,42.29801,-71.07655
M,42.29776,-71.07647
M,42.29777,-71.07666
M,42.29794,-71.077
M,42.29776,-71.07647
M,42.29776,-71.07647
M,42.29802,-71.07658
M,42.29777,-71.07666
M,42.315359,-71.090124
M,42.315234,-71.090956
M,42.31371,-71.08466
M,42.31536,-71.0914
M,42.315727,-71.091423
M,42.31339,-71.08473
M,42.31386,-71.08517
M,42.3135,-71.08527
M,42.31393,-71.08536
M,42.31318,-71.084
M,42.314,-71.08558
M,42.31417,-71.08622
M,42.31383,-71.08634
M,42.31421,-71.08639
M,42.31388,-71.08651
M,42.31435,-71.08688
M,42.31404,-71.08706
M,42.31445,-71.08719
M,42.31409,-71.08721
M,42.314213,-71.087724
M,42.31466,-71.08788
M,42.31429,-71.0879
M,42.31325,-71.08433
M,42.31478,-71.08951
M,42.31509,-71.08935
M,42.31512,-71.0895
M,42.31326,-71.08439
M,42.31527,-71.08991
M,42.31531,-71.09005
M,42.314915,-71.08999
M,42.31367,-71.08448
M,42.31459,-71.087496
M,42.31459,-71.087496
M,42.315425,-71.090369
M,42.315425,-71.090369
M,42.31331,-71.08457
M,42.31331,-71.08457
M,42.31534,-71.09125
M,42.31371,-71.08466
M,42.31371,-71.08466
M,42.31371,-71.08466
M,42.31536,-71.0914
M,42.31381,-71.08498
M,42.31381,-71.08498
M,42.31381,-71.08498
M,42.31318,-71.084
M,42.31318,-71.084
M,42.314,-71.08558
M,42.314,-71.08558
M,42.314,-71.08558
M,42.31411,-71.08604
M,42.31377,-71.08622
M,42.31377,-71.08622
M,42.31421,-71.08639
M,42.31399,-71.08685
M,42.31399,-71.08685
M,42.31399,-71.08685
M,42.31399,-71.08685
M,42.31399,-71.08685
M,42.30132,-71.07695
M,42.30132,-71.07695
M,42.30721,-71.08265
M,42.30721,-71.08265
M,42.30721,-71.08265
M,42.300419,-71.075349
M,42.300419,-71.075349
M,42.3004,-71.07531
M,42.3004,-71.07531
M,42.29942,-71.07399
M,42.30705,-71.08249
M,42.30705,-71.08249
M,42.30705,-71.08249
M,42.30705,-71.08249
M,42.29866,-71.07289
M,42.29866,-71.07289
M,42.29866,-71.07289
M,42.29866,-71.07289
M,42.29779,-71.0724
M,42.29779,-71.0724
M,42.29779,-71.0724
M,42.29779,-71.0724
M,42.29779,-71.0724
M,42.297097,-71.072622
M,42.297097,-71.072622
M,42.296951,-71.072627
M,42.29658,-71.072
M,42.29658,-71.072
M,42.29657,-71.07244
M,42.29657,-71.07244
M,42.296488,-71.072438
M,42.296488,-71.072438
M,42.29635,-71.07195
M,42.29635,-71.07195
M,42.30669,-71.0822
M,42.30658,-71.08209
M,42.30658,-71.08209
M,42.30628,-71.08191
M,42.30628,-71.08191
M,42.30628,-71.08191
M,42.30628,-71.08191
M,42.30628,-71.08191
M,42.30628,-71.08191
M,42.30628,-71.08191
M,42.30628,-71.08191
M,42.30622,-71.08182
M,42.30622,-71.08182
M,42.30622,-71.08182
M,42.30622,-71.08182
M,42.30622,-71.08182
M,42.30622,-71.08182
M,42.31435,-71.08688
M,42.31435,-71.08688
M,42.31435,-71.08688
M,42.31404,-71.08706
M,42.31445,-71.08719
M,42.31445,-71.08719
M,42.31409,-71.08721
M,42.31417,-71.08751
M,42.31461,-71.08768
M,42.31461,-71.08768
M,42.31466,-71.08788
M,42.31325,-71.08433
M,42.31325,-71.08433
M,42.31325,-71.08433
M,42.31325,-71.08433
M,42.31509,-71.08935
M,42.31509,-71.08935
M,42.31512,-71.0895
M,42.31326,-71.08439
M,42.31515,-71.08964
M,42.31484,-71.08966
M,42.31484,-71.08966
M,42.31484,-71.08966
M,42.31488,-71.08983
M,42.31488,-71.08983
M,42.31488,-71.08983
M,42.31527,-71.08991
M,42.31527,-71.08991
M,42.31367,-71.08448
M,42.31367,-71.08448
M,42.31367,-71.08448
M,42.315,-71.09027
M,42.320817,-71.080505
M,42.320763,-71.080392
M,42.32074,-71.08024
M,42.32064,-71.08003
M,42.320514,-71.079706
M,42.320727,-71.079278
M,42.32043,-71.0796
M,42.320389,-71.079434
M,42.32059,-71.07896
M,42.32029,-71.07924
M,42.3205,-71.07878
M,42.32026,-71.07916
M,42.32026,-71.07833
M,42.320065,-71.078801
M,42.320065,-71.078801
M,42.320065,-71.078801
M,42.32018,-71.07819
M,42.320813,-71.079434
M,42.319999,-71.078694
M,42.3217,-71.08155
M,42.3217,-71.08155
M,42.3217,-71.08155
M,42.3217,-71.08155
M,42.3217,-71.08155
M,42.3217,-71.08155
M,42.3217,-71.08155
M,42.3217,-71.08155
M,42.3217,-71.08155
M,42.3217,-71.08155
M,42.3217,-71.08155
M,42.3217,-71.08155
M,42.3217,-71.08155
M,42.3217,-71.08155
M,42.3217,-71.08155
M,42.3217,-71.08155
M,42.30598,-71.08158
M,42.30598,-71.08158
M,42.30598,-71.08158
M,42.30598,-71.08158
M,42.30598,-71.08158
M,42.30591,-71.08148
M,42.30591,-71.08148
M,42.30591,-71.08148
M,42.30591,-71.08148
M,42.3217,-71.08155
M,42.3217,-71.08155
M,42.3217,-71.08155
M,42.3217,-71.08155
M,42.3217,-71.08155
M,42.3217,-71.08155
M,42.32087,-71.07962
M,42.32087,-71.07962
M,42.32087,-71.07962
M,42.32087,-71.07962
M,42.320586,-71.079859
M,42.3208,-71.07946
M,42.3208,-71.07946
M,42.3208,-71.07946
M,42.3208,-71.07946
M,42.320542,-71.079762
M,42.320514,-71.079706
M,42.320514,-71.079706
M,42.32063,-71.07909
M,42.32158,-71.08124
M,42.32158,-71.08124
M,42.32158,-71.08124
M,42.32158,-71.08124
M,42.32158,-71.08124
M,42.32158,-71.08124
M,42.32158,-71.08124
M,42.32158,-71.08124
M,42.32158,-71.08124
M,42.32029,-71.07924
M,42.3205,-71.07878
M,42.32019,-71.07902
M,42.32019,-71.07902
M,42.319924,-71.078396
M,42.307737,-71.085676
M,42.30687,-71.08512
M,42.30748,-71.08553
M,42.30765,-71.08606
M,42.30718,-71.08591
M,42.30726,-71.08621
M,42.30741,-71.08633
M,42.30694,-71.08531
M,42.30694,-71.08531
M,42.30702,-71.0855
M,42.30758,-71.0859
M,42.30765,-71.08606
M,42.30765,-71.08606
M,42.30765,-71.08606
M,42.30765,-71.08606
M,42.30765,-71.08606
M,42.30741,-71.08633
M,42.30741,-71.08633
M,42.30741,-71.08633
M,42.306813,-71.084832
M,42.306813,-71.084832
M,42.30729,-71.08514
M,42.30729,-71.08514
M,42.30729,-71.08514
M,42.30735,-71.08531
M,42.33097,-71.078647
M,42.30574,-71.08133
M,42.30574,-71.08133
M,42.30574,-71.08133
M,42.30574,-71.08133
M,42.30574,-71.08133
M,42.24426,-71.12292
M,42.24369,-71.12242
M,42.24358,-71.122309
M,42.244015,-71.122785
M,42.24336,-71.12211
M,42.24378,-71.12304
M,42.24336,-71.1221
M,42.243492,-71.122229
M,42.298,-71.07639
M,42.29766,-71.07694
M,42.29757,-71.07706
M,42.29743,-71.07717
M,42.29772,-71.07679
M,42.29766,-71.0774
M,42.297646,-71.076951
M,42.297214,-71.077493
M,42.29777,-71.07666
M,42.29794,-71.077
M,42.29766,-71.0774
M,42.29766,-71.0774
M,42.31512,-71.090706
M,42.315598,-71.091128
M,42.315285,-71.091133
M,42.31564,-71.09128
M,42.31534,-71.09125
M,42.31376,-71.08481
M,42.31342,-71.0849
M,42.31381,-71.08498
M,42.31346,-71.08507
M,42.31409,-71.08584
M,42.31375,-71.08604
M,42.31411,-71.08604
M,42.31377,-71.08622
M,42.31426,-71.08656
M,42.31391,-71.08668
M,42.31431,-71.08672
M,42.31399,-71.08685
M,42.3145,-71.08736
M,42.31413,-71.08738
M,42.31455,-71.08752
M,42.31417,-71.08751
M,42.31461,-71.08768
M,42.314607,-71.089027
M,42.31467,-71.08916
M,42.3136,-71.08421
M,42.31473,-71.08932
M,42.31483,-71.08964
M,42.31515,-71.08964
M,42.31523,-71.08976
M,42.31488,-71.08983
M,42.314957,-71.090139
M,42.315,-71.09027
M,42.31504,-71.090413
M,42.31508,-71.090552
M,42.31459,-71.087496
M,42.313916,-71.08687
M,42.314866,-71.089837
M,42.315425,-71.090369
M,42.315425,-71.090369
M,42.315598,-71.091128
M,42.315598,-71.091128
M,42.31534,-71.09125
M,42.31534,-71.09125
M,42.31536,-71.0914
M,42.31536,-71.0914
M,42.31376,-71.08481
M,42.31376,-71.08481
M,42.31318,-71.084
M,42.31318,-71.084
M,42.31318,-71.084
M,42.31318,-71.084
M,42.31409,-71.08584
M,42.31409,-71.08584
M,42.31409,-71.08584
M,42.31375,-71.08604
M,42.31411,-71.08604
M,42.31391,-71.08668
M,42.31391,-71.08668
M,42.31431,-71.08672
M,42.31431,-71.08672
M,42.31399,-71.08685
M,42.31399,-71.08685
M,42.31399,-71.08685
M,42.31399,-71.08685
M,42.31435,-71.08688
M,42.31435,-71.08688
M,42.31435,-71.08688
M,42.31404,-71.08706
M,42.31404,-71.08706
M,42.31409,-71.08721
M,42.31413,-71.08738
M,42.31413,-71.08738
M,42.31417,-71.08751
M,42.31466,-71.08788
M,42.31466,-71.08788
M,42.31429,-71.0879
M,42.31429,-71.0879
M,42.31467,-71.08916
M,42.31467,-71.08916
M,42.31467,-71.08916
M,42.31473,-71.08934
M,42.31473,-71.08934
M,42.31326,-71.08439
M,42.31326,-71.08439
M,42.31515,-71.08964
M,42.31515,-71.08964
M,42.31484,-71.08966
M,42.31523,-71.08976
M,42.31523,-71.08976
M,42.31523,-71.08976
M,42.31527,-71.08991
M,42.31531,-71.09005
M,42.31531,-71.09005
M,42.31531,-71.09005
M,42.315,-71.09027
M,42.315,-71.09027
M,42.320336,-71.078358
M,42.319789,-71.078207
