Recycling,Lat,Long
T,42.33673,-71.07432
T,42.33632,-71.07474
T,42.33668,-71.07426
T,42.33668,-71.07426
T,42.33627,-71.07468
T,42.33627,-71.07468
T,42.33663,-71.0742
T,42.33663,-71.0742
T,42.33663,-71.0742
T,42.33663,-71.0742
T,42.33622,-71.07462
T,42.33622,-71.07462
T,42.33622,-71.07462
T,42.33622,-71.07462
T,42.33658,-71.07414
T,42.33658,-71.07414
T,42.33618,-71.07456
T,42.33618,-71.07456
T,42.33618,-71.07456
T,42.33683,-71.07534
T,42.33652,-71.07409
T,42.33652,-71.07409
T,42.33652,-71.07409
T,42.33652,-71.07409
T,42.33652,-71.07409
T,42.33652,-71.07409
T,42.3361,-71.0744
T,42.3361,-71.0744
T,42.3361,-71.0744
T,42.3361,-71.0744
T,42.3364,-71.07402
T,42.3364,-71.07402
T,42.3364,-71.07402
T,42.33605,-71.07434
T,42.33605,-71.07434
T,42.33635,-71.07396
T,42.33635,-71.07396
T,42.33635,-71.07396
T,42.33635,-71.07396
T,42.33601,-71.07428
T,42.33601,-71.07428
T,42.33601,-71.07428
T,42.33601,-71.07428
T,42.33596,-71.07422
T,42.33596,-71.07422
T,42.33596,-71.07422
T,42.33718,-71.07487
T,42.33718,-71.07487
T,42.33629,-71.07379
T,42.33587,-71.0742
T,42.33587,-71.0742
T,42.33587,-71.0742
T,42.33587,-71.0742
T,42.33587,-71.0742
T,42.33678,-71.07529
T,42.33714,-71.07481
T,42.33709,-71.07475
T,42.33709,-71.07475
T,42.33709,-71.07475
T,42.33668,-71.07517
T,42.33668,-71.07517
T,42.33688,-71.07451
T,42.33694,-71.07457
T,42.33699,-71.07463
T,42.336678,-71.075166
T,42.336623,-71.075104
T,42.336335,-71.07385
T,42.335929,-71.074268
T,42.33678,-71.07438
T,42.33678,-71.07438
T,42.33632,-71.07474
T,42.33632,-71.07474
T,42.33632,-71.07474
T,42.33632,-71.07474
T,42.33683,-71.07534
T,42.33683,-71.07534
T,42.33683,-71.07534
T,42.33683,-71.07534
T,42.33646,-71.07404
T,42.33646,-71.07404
T,42.33646,-71.07404
T,42.33646,-71.07404
T,42.33632,-71.07388
T,42.288285,-71.078656
T,42.287891,-71.078217
T,42.288303,-71.078917
T,42.288244,-71.07818
T,42.288244,-71.07818
T,42.28796,-71.07851
T,42.28825,-71.078252
T,42.28826,-71.0783
T,42.288212,-71.078472
T,42.28828,-71.07854
T,42.33632,-71.07388
T,42.33632,-71.07388
T,42.33629,-71.07379
T,42.33622,-71.07379
T,42.33622,-71.07379
T,42.33622,-71.07379
T,42.33622,-71.07379
T,42.33678,-71.07529
T,42.33678,-71.07529
T,42.33678,-71.07529
T,42.33678,-71.07529
T,42.33714,-71.07481
T,42.33714,-71.07481
T,42.33714,-71.07481
T,42.338425,-71.077064
T,42.340901,-71.080124
T,42.337851,-71.075886
T,42.34112,-71.07958
T,42.34112,-71.07958
T,42.34112,-71.07958
T,42.34091,-71.07994
T,42.3412,-71.07966
T,42.341,-71.07996
T,42.34125,-71.0797
T,42.34106,-71.08003
T,42.34112,-71.08008
T,42.34112,-71.08008
T,42.34112,-71.08008
T,42.34112,-71.08008
T,42.34116,-71.08012
T,42.34116,-71.08012
T,42.34116,-71.08012
T,42.34116,-71.08012
T,42.34122,-71.08021
T,42.34122,-71.08021
T,42.34149,-71.079978
T,42.34125,-71.08024
T,42.33802,-71.07603
T,42.33802,-71.07603
T,42.33802,-71.07603
T,42.33802,-71.07603
T,42.33807,-71.07611
T,42.33807,-71.07611
T,42.33807,-71.07611
T,42.33807,-71.07611
T,42.33817,-71.07621
T,42.33822,-71.07626
T,42.33826,-71.07631
T,42.33826,-71.07631
T,42.33826,-71.07631
T,42.33851,-71.076625
T,42.33851,-71.076625
T,42.33851,-71.076625
T,42.33851,-71.076625
T,42.33832,-71.0769
T,42.33832,-71.0769
T,42.33832,-71.0769
T,42.33856,-71.076675
T,42.33856,-71.076675
T,42.33836,-71.07695
T,42.33859,-71.07672
T,42.33859,-71.07672
T,42.33859,-71.07672
T,42.33863,-71.076765
T,42.33863,-71.076765
T,42.33863,-71.076765
T,42.33863,-71.076765
T,42.33875,-71.07774
T,42.33875,-71.07692
T,42.33875,-71.07692
T,42.33875,-71.07692
T,42.33888,-71.07707
T,42.33888,-71.07707
T,42.33893,-71.07712
T,42.33893,-71.07712
T,42.33897,-71.07717
T,42.33897,-71.07717
T,42.33901,-71.07722
T,42.33901,-71.07722
T,42.33914,-71.07737
T,42.33914,-71.07737
T,42.33914,-71.07737
T,42.288261,-71.078172
T,42.33914,-71.07737
T,42.33924,-71.07748
T,42.33924,-71.07748
T,42.33924,-71.07748
T,42.33924,-71.07748
T,42.33928,-71.07753
T,42.33933,-71.07758
T,42.33933,-71.07758
T,42.33933,-71.07758
T,42.33937,-71.07764
T,42.33937,-71.07764
T,42.33937,-71.07764
T,42.33937,-71.07764
T,42.33942,-71.07769
T,42.33942,-71.07769
T,42.33942,-71.07769
T,42.33946,-71.07775
T,42.33951,-71.0778
T,42.33955,-71.07785
T,42.33937,-71.0782
T,42.33937,-71.0782
T,42.33964,-71.07796
T,42.33946,-71.07832
T,42.33969,-71.07802
T,42.3395,-71.07838
T,42.3395,-71.07838
T,42.3395,-71.07838
T,42.33974,-71.07807
T,42.33955,-71.07844
T,42.33955,-71.07844
T,42.33978,-71.07812
T,42.337829,-71.075859
T,42.337829,-71.075859
T,42.337829,-71.075859
T,42.33959,-71.07849
T,42.33959,-71.07849
T,42.33959,-71.07849
T,42.33959,-71.07849
T,42.33982,-71.07817
T,42.33964,-71.07854
T,42.33964,-71.07854
T,42.33967,-71.0786
T,42.33967,-71.0786
T,42.338396,-71.077012
T,42.338396,-71.077012
T,42.338396,-71.077012
T,42.339658,-71.077938
T,42.339658,-71.077938
T,42.339658,-71.077938
T,42.341207,-71.080257
T,42.341399,-71.080333
T,42.337844,-71.075865
T,42.338326,-71.076336
T,42.33788,-71.07592
T,42.33788,-71.07592
T,42.3412,-71.07966
T,42.3412,-71.07966
T,42.3412,-71.07966
T,42.341,-71.07996
T,42.341,-71.07996
T,42.341,-71.07996
T,42.341,-71.07996
T,42.34125,-71.0797
T,42.34129,-71.07975
T,42.34129,-71.07975
T,42.34129,-71.07975
T,42.34129,-71.07975
T,42.34129,-71.07975
T,42.34133,-71.07979
T,42.34133,-71.07979
T,42.34133,-71.07979
T,42.34133,-71.07979
T,42.34145,-71.07992
T,42.34145,-71.07992
T,42.34145,-71.07992
T,42.34145,-71.07992
T,42.34145,-71.07992
T,42.34145,-71.07992
T,42.34145,-71.07992
T,42.34145,-71.07992
T,42.34145,-71.07992
T,42.33786,-71.07637
T,42.33786,-71.07637
T,42.33789,-71.07641
T,42.33789,-71.07641
T,42.33812,-71.07616
T,42.33812,-71.07616
T,42.33822,-71.07626
T,42.33822,-71.07626
T,42.33804,-71.0766
T,42.33804,-71.0766
T,42.33804,-71.0766
T,42.33804,-71.0766
T,42.33804,-71.0766
T,42.33804,-71.0766
T,42.33804,-71.0766
T,42.33804,-71.0766
T,42.33804,-71.0766
T,42.33804,-71.0766
T,42.33804,-71.0766
T,42.33804,-71.0766
T,42.33804,-71.0766
T,42.33804,-71.0766
T,42.33804,-71.0766
T,42.33804,-71.0766
T,42.33804,-71.0766
T,42.33804,-71.0766
T,42.33804,-71.0766
T,42.33804,-71.0766
T,42.33804,-71.0766
T,42.33804,-71.0766
T,42.33804,-71.0766
T,42.33804,-71.0766
T,42.33804,-71.0766
T,42.33804,-71.0766
T,42.33804,-71.0766
T,42.33804,-71.0766
T,42.33804,-71.0766
T,42.33804,-71.0766
T,42.33804,-71.0766
T,42.33804,-71.0766
T,42.33804,-71.0766
T,42.33847,-71.07657
T,42.33828,-71.07685
T,42.33828,-71.07685
T,42.33828,-71.07685
T,42.33828,-71.07685
T,42.3388,-71.07696
T,42.3388,-71.07696
T,42.3388,-71.07696
T,42.3388,-71.07696
T,42.3388,-71.07696
T,42.3388,-71.07696
T,42.3388,-71.07696
T,42.3388,-71.07696
T,42.33884,-71.07702
T,42.33905,-71.07727
T,42.33905,-71.07727
T,42.33905,-71.07727
T,42.33905,-71.07727
T,42.3391,-71.07732
T,42.3391,-71.07732
T,42.3391,-71.07732
T,42.33779,-71.07581
T,42.33946,-71.07775
T,42.33955,-71.07785
T,42.33955,-71.07785
T,42.33955,-71.07785
T,42.3396,-71.07791
T,42.33941,-71.07826
T,42.33941,-71.07826
T,42.33941,-71.07826
T,42.33946,-71.07832
T,42.33946,-71.07832
T,42.33969,-71.07802
T,42.33969,-71.07802
T,42.33974,-71.07807
T,42.33974,-71.07807
T,42.33974,-71.07807
T,42.33974,-71.07807
T,42.33978,-71.07812
T,42.33978,-71.07812
T,42.33978,-71.07812
T,42.33978,-71.07812
T,42.310565,-71.107691
T,42.310372,-71.107861
T,42.33407,-71.10248
T,42.33397,-71.10213
T,42.334116,-71.102442
T,42.33401,-71.1021
T,42.334164,-71.102414
T,42.33415,-71.10202
T,42.333866,-71.102607
T,42.3343,-71.10234
T,42.3342,-71.10199
T,42.33444,-71.10226
T,42.33433,-71.1019
T,42.334491,-71.102224
T,42.33437,-71.10188
T,42.33442,-71.10185
T,42.334599,-71.102162
T,42.334662,-71.102125
T,42.33392,-71.10258
T,42.334016,-71.10251
T,42.33392,-71.10216
T,42.334,-71.102064
T,42.3341,-71.10205
T,42.3341,-71.10205
T,42.3341,-71.10205
T,42.3341,-71.10205
T,42.333866,-71.102607
T,42.33439,-71.10228
T,42.33439,-71.10228
T,42.33444,-71.10226
T,42.33444,-71.10226
T,42.334599,-71.102162
T,42.334599,-71.102162
T,42.334599,-71.102162
T,42.334662,-71.102125
T,42.33497,-71.10156
T,42.33497,-71.10156
T,42.33497,-71.10156
T,42.33497,-71.10156
T,42.33497,-71.10156
T,42.281084,-71.151102
T,42.33688,-71.07539
T,42.33704,-71.07469
T,42.33704,-71.07469
T,42.33704,-71.07469
T,42.33699,-71.07463
T,42.33699,-71.07463
T,42.33699,-71.07463
T,42.33657,-71.07504
T,42.33657,-71.07504
T,42.33694,-71.07457
T,42.33694,-71.07457
T,42.33694,-71.07457
T,42.33653,-71.07498
T,42.33653,-71.07498
T,42.33688,-71.07451
T,42.33688,-71.07451
T,42.33647,-71.07492
T,42.33647,-71.07492
T,42.33647,-71.07492
T,42.33647,-71.07492
T,42.33683,-71.07445
T,42.33683,-71.07445
T,42.33642,-71.07486
T,42.33642,-71.07486
T,42.337225,-71.074935
T,42.337225,-71.074935
T,42.337225,-71.074935
T,42.337225,-71.074935
T,42.33637,-71.0748
T,42.33497,-71.10156
T,42.33497,-71.10156
T,42.33497,-71.10156
T,42.33497,-71.10156
T,42.33497,-71.10156
T,42.33497,-71.10156
T,42.33497,-71.10156
T,42.33497,-71.10156
T,42.33497,-71.10156
T,42.33497,-71.10156
T,42.33497,-71.10156
T,42.33497,-71.10156
T,42.33497,-71.10156
T,42.33497,-71.10156
T,42.33497,-71.10156
T,42.33497,-71.10156
T,42.33497,-71.10156
T,42.33497,-71.10156
T,42.33497,-71.10156
T,42.33497,-71.10156
T,42.33497,-71.10156
T,42.33392,-71.10216
T,42.33392,-71.10216
T,42.33392,-71.10216
T,42.27817,-71.146198
T,42.278075,-71.146425
T,42.28238,-71.15309
T,42.27962,-71.14957
T,42.27979,-71.14912
T,42.27953,-71.14936
T,42.27921,-71.14819
T,42.28198,-71.15327
T,42.27871,-71.14806
T,42.27882,-71.14756
T,42.27841,-71.14759
T,42.27854,-71.14713
T,42.27834,-71.14747
T,42.27846,-71.1469
T,42.278,-71.14621
T,42.27777,-71.14652
T,42.27803,-71.14594
T,42.27766,-71.14637
T,42.277841,-71.145949
T,42.28174,-71.15291
T,42.28204,-71.15263
T,42.28168,-71.15274
T,42.28194,-71.15247
T,42.28168,-71.15201
T,42.281345,-71.152314
T,42.28128,-71.1522
T,42.28156,-71.15181
T,42.28221,-71.15364
T,42.28109,-71.15184
T,42.28132,-71.15147
T,42.281,-71.1517
T,42.281172,-71.151287
T,42.28246,-71.15325
T,42.280862,-71.150783
T,42.28061,-71.1512
T,42.28052,-71.15094
T,42.28067,-71.15048
T,42.28209,-71.15345
T,42.28052,-71.15094
T,42.28052,-71.15094
T,42.28097,-71.1502
T,42.28097,-71.1502
T,42.33637,-71.0748
T,42.33637,-71.0748
T,42.33673,-71.07432
T,42.33668,-71.07426
T,42.33668,-71.07426
T,42.33668,-71.07426
T,42.33668,-71.07426
T,42.33668,-71.07426
T,42.33627,-71.07468
T,42.33627,-71.07468
T,42.33627,-71.07468
T,42.33627,-71.07468
T,42.33663,-71.0742
T,42.33663,-71.0742
T,42.33622,-71.07462
T,42.33622,-71.07462
T,42.33622,-71.07462
T,42.33658,-71.07414
T,42.33658,-71.07414
T,42.33658,-71.07414
T,42.33658,-71.07414
T,42.33618,-71.07456
T,42.33618,-71.07456
T,42.33618,-71.07456
T,42.33618,-71.07456
T,42.33652,-71.07409
T,42.33652,-71.07409
T,42.33652,-71.07409
T,42.33652,-71.07409
T,42.33652,-71.07409
T,42.33615,-71.07447
T,42.33646,-71.07404
T,42.3361,-71.0744
T,42.3361,-71.0744
T,42.3361,-71.0744
T,42.3364,-71.07402
T,42.3364,-71.07402
T,42.3364,-71.07402
T,42.33605,-71.07434
T,42.33605,-71.07434
T,42.33605,-71.07434
T,42.33605,-71.07434
T,42.33635,-71.07396
T,42.33635,-71.07396
T,42.33635,-71.07396
T,42.33601,-71.07428
T,42.33632,-71.07388
T,42.33596,-71.07422
T,42.33596,-71.07422
T,42.33596,-71.07422
T,42.33718,-71.07487
T,42.33718,-71.07487
T,42.33718,-71.07487
T,42.33718,-71.07487
T,42.33587,-71.0742
T,42.33587,-71.0742
T,42.33587,-71.0742
T,42.33587,-71.0742
T,42.33673,-71.07523
T,42.33709,-71.07475
T,42.33709,-71.07475
T,42.33709,-71.07475
T,42.33668,-71.07517
T,42.33668,-71.07517
T,42.33668,-71.07517
T,42.33668,-71.07517
T,42.33668,-71.07517
T,42.33647,-71.07492
T,42.33642,-71.07486
T,42.33637,-71.0748
T,42.337294,-71.075278
T,42.335864,-71.074203
T,42.33678,-71.07438
T,42.33678,-71.07438
T,42.33678,-71.07438
T,42.33678,-71.07438
T,42.33632,-71.07474
T,42.33683,-71.07534
T,42.33683,-71.07534
T,42.33683,-71.07534
T,42.33683,-71.07534
T,42.33683,-71.07534
T,42.33646,-71.07404
T,42.33646,-71.07404
T,42.33646,-71.07404
T,42.33646,-71.07404
T,42.33632,-71.07388
T,42.33632,-71.07388
T,42.33632,-71.07388
T,42.33629,-71.07379
T,42.33629,-71.07379
T,42.33622,-71.07379
T,42.33622,-71.07379
T,42.33622,-71.07379
T,42.33622,-71.07379
T,42.33622,-71.07379
T,42.33622,-71.07379
T,42.33678,-71.07529
T,42.33678,-71.07529
T,42.33678,-71.07529
T,42.33678,-71.07529
T,42.33678,-71.07529
T,42.340604,-71.079662
T,42.33788,-71.07592
T,42.34112,-71.07958
T,42.34112,-71.07958
T,42.34116,-71.07962
T,42.34116,-71.07962
T,42.34116,-71.07962
T,42.34116,-71.07962
T,42.34106,-71.08003
T,42.34106,-71.08003
T,42.34106,-71.08003
T,42.34106,-71.08003
T,42.34129,-71.07975
T,42.34112,-71.08008
T,42.34112,-71.08008
T,42.34133,-71.07979
T,42.34116,-71.08012
T,42.341437,-71.079759
T,42.34145,-71.07992
T,42.34122,-71.08021
T,42.34122,-71.08021
T,42.34125,-71.08024
T,42.34125,-71.08024
T,42.341531,-71.080134
T,42.33802,-71.07603
T,42.33802,-71.07603
T,42.33802,-71.07603
T,42.33802,-71.07603
T,42.33802,-71.07603
T,42.33802,-71.07603
T,42.33812,-71.07616
T,42.33817,-71.07621
T,42.33817,-71.07621
T,42.33817,-71.07621
T,42.33826,-71.07631
T,42.33826,-71.07631
T,42.33847,-71.07657
T,42.33828,-71.07685
T,42.33851,-71.076625
T,42.33851,-71.076625
T,42.33832,-71.0769
T,42.33832,-71.0769
T,42.33856,-71.076675
T,42.33856,-71.076675
T,42.33856,-71.076675
T,42.33856,-71.076675
T,42.33859,-71.07672
T,42.33859,-71.07672
T,42.33859,-71.07672
T,42.3384,-71.077
T,42.338714,-71.076869
T,42.338714,-71.076869
T,42.338714,-71.076869
T,42.338714,-71.076869
T,42.3388,-71.07696
T,42.33884,-71.07702
T,42.33888,-71.07707
T,42.33888,-71.07707
T,42.33888,-71.07707
T,42.33893,-71.07712
T,42.307875,-71.074781
T,42.307815,-71.074608
T,42.308063,-71.074117
T,42.30797,-71.07488
T,42.307993,-71.074956
T,42.33893,-71.07712
T,42.33893,-71.07712
T,42.33897,-71.07717
T,42.33901,-71.07722
T,42.33901,-71.07722
T,42.33905,-71.07727
T,42.3391,-71.07732
T,42.33919,-71.07743
T,42.33919,-71.07743
T,42.33919,-71.07743
T,42.33924,-71.07748
T,42.33924,-71.07748
T,42.33928,-71.07753
T,42.33928,-71.07753
T,42.33928,-71.07753
T,42.33928,-71.07753
T,42.33933,-71.07758
T,42.33933,-71.07758
T,42.33933,-71.07758
T,42.33779,-71.07581
T,42.33937,-71.07764
T,42.33937,-71.07764
T,42.33942,-71.07769
T,42.33942,-71.07769
T,42.33942,-71.07769
T,42.33951,-71.0778
T,42.33951,-71.0778
T,42.33951,-71.0778
T,42.33951,-71.0778
T,42.33937,-71.0782
T,42.33937,-71.0782
T,42.3396,-71.07791
T,42.33941,-71.07826
T,42.3395,-71.07838
T,42.3395,-71.07838
T,42.3395,-71.07838
T,42.3395,-71.07838
T,42.33955,-71.07844
T,42.33955,-71.07844
T,42.33955,-71.07844
T,42.33955,-71.07844
T,42.337829,-71.075859
T,42.33959,-71.07849
T,42.33959,-71.07849
T,42.33959,-71.07849
T,42.33964,-71.07854
T,42.33964,-71.07854
T,42.33964,-71.07854
T,42.33964,-71.07854
T,42.33967,-71.0786
T,42.33967,-71.0786
T,42.33967,-71.0786
T,42.340615,-71.079658
T,42.340615,-71.079658
T,42.341223,-71.080263
T,42.338749,-71.077829
T,42.338769,-71.077637
T,42.339854,-71.07871
T,42.33788,-71.07592
T,42.33788,-71.07592
T,42.34091,-71.07994
T,42.3412,-71.07966
T,42.341,-71.07996
T,42.341,-71.07996
T,42.341,-71.07996
T,42.341,-71.07996
T,42.34125,-71.0797
T,42.34125,-71.0797
T,42.34125,-71.0797
T,42.34129,-71.07975
T,42.34129,-71.07975
T,42.34129,-71.07975
T,42.34129,-71.07975
T,42.34133,-71.07979
T,42.34145,-71.07992
T,42.34145,-71.07992
T,42.34145,-71.07992
T,42.34145,-71.07992
T,42.34145,-71.07992
T,42.34145,-71.07992
T,42.34145,-71.07992
T,42.34145,-71.07992
T,42.34145,-71.07992
T,42.34145,-71.07992
T,42.33786,-71.07637
T,42.33786,-71.07637
T,42.33793,-71.07646
T,42.33793,-71.07646
T,42.33793,-71.07646
T,42.33812,-71.07616
T,42.33822,-71.07626
T,42.33822,-71.07626
T,42.33822,-71.07626
T,42.33804,-71.0766
T,42.33804,-71.0766
T,42.33804,-71.0766
T,42.33804,-71.0766
T,42.33804,-71.0766
T,42.33804,-71.0766
T,42.33804,-71.0766
T,42.33804,-71.0766
T,42.33804,-71.0766
T,42.33804,-71.0766
T,42.33804,-71.0766
T,42.33804,-71.0766
T,42.33804,-71.0766
T,42.33804,-71.0766
T,42.33804,-71.0766
T,42.33804,-71.0766
T,42.33804,-71.0766
T,42.33804,-71.0766
T,42.33804,-71.0766
T,42.33804,-71.0766
T,42.33804,-71.0766
T,42.33804,-71.0766
T,42.33804,-71.0766
T,42.33804,-71.0766
T,42.33804,-71.0766
T,42.33804,-71.0766
T,42.33804,-71.0766
T,42.33804,-71.0766
T,42.33804,-71.0766
T,42.33804,-71.0766
T,42.33804,-71.0766
T,42.33804,-71.0766
T,42.33847,-71.07657
T,42.33847,-71.07657
T,42.33847,-71.07657
T,42.33836,-71.07695
T,42.33836,-71.07695
T,42.33836,-71.07695
T,42.33836,-71.07695
T,42.3388,-71.07696
T,42.3388,-71.07696
T,42.3388,-71.07696
T,42.3388,-71.07696
T,42.3388,-71.07696
T,42.3388,-71.07696
T,42.33884,-71.07702
T,42.33884,-71.07702
T,42.33905,-71.07727
T,42.3391,-71.07732
T,42.3391,-71.07732
T,42.3391,-71.07732
T,42.33779,-71.07581
T,42.33779,-71.07581
T,42.33946,-71.07775
T,42.33946,-71.07775
T,42.33955,-71.07785
T,42.3396,-71.07791
T,42.3396,-71.07791
T,42.3396,-71.07791
T,42.3396,-71.07791
T,42.33941,-71.07826
T,42.33941,-71.07826
T,42.33946,-71.07832
T,42.33946,-71.07832
T,42.34628,-71.07634
T,42.34628,-71.07634
T,42.34628,-71.07634
T,42.34628,-71.07634
T,42.34628,-71.07634
T,42.33969,-71.07802
T,42.33969,-71.07802
T,42.33969,-71.07802
T,42.33974,-71.07807
T,42.33978,-71.07812
T,42.33978,-71.07812
T,42.33978,-71.07812
T,42.33978,-71.07812
T,42.33978,-71.07812
T,42.33978,-71.07812
T,42.33982,-71.07817
T,42.2897,-71.07648
T,42.289881,-71.077201
T,42.28946,-71.07719
T,42.28984,-71.07738
T,42.289832,-71.077421
T,42.28968,-71.078049
T,42.290657,-71.072284
T,42.29097,-71.07246
T,42.29097,-71.07263
T,42.2905,-71.07451
T,42.29013,-71.0744
T,42.29048,-71.07476
T,42.28995,-71.0749
T,42.290166,-71.075882
T,42.29101,-71.07232
T,42.290099,-71.076162
T,42.29004,-71.07643
T,42.29002,-71.07652
T,42.289636,-71.076654
T,42.289389,-71.077445
T,42.289782,-71.077662
T,42.2897,-71.07648
T,42.28966,-71.07666
T,42.28966,-71.07666
T,42.28966,-71.07666
T,42.28984,-71.07738
T,42.290617,-71.072779
T,42.29083,-71.07303
T,42.29083,-71.07303
T,42.2908,-71.07318
T,42.29028,-71.07408
T,42.29015,-71.07422
T,42.29015,-71.07422
T,42.29015,-71.07422
T,42.28995,-71.0749
T,42.28995,-71.0749
T,42.28995,-71.0749
T,42.28995,-71.0749
T,42.28995,-71.0749
T,42.28995,-71.0749
T,42.28995,-71.0749
T,42.28995,-71.0749
T,42.29041,-71.07492
T,42.29041,-71.07492
T,42.29037,-71.07509
T,42.29037,-71.07509
T,42.34628,-71.07634
T,42.34628,-71.07634
T,42.34628,-71.07634
T,42.34628,-71.07634
T,42.34628,-71.07634
T,42.34628,-71.07634
T,42.34628,-71.07634
T,42.34628,-71.07634
T,42.34628,-71.07634
T,42.34628,-71.07634
T,42.34628,-71.07634
T,42.34628,-71.07634
T,42.34628,-71.07634
T,42.34567,-71.07658
T,42.34571,-71.07664
T,42.34571,-71.07664
T,42.34571,-71.07664
T,42.34582,-71.07681
T,42.34582,-71.07681
T,42.34582,-71.07681
T,42.34587,-71.07687
T,42.34594,-71.07698
T,42.34594,-71.07698
T,42.34597,-71.07703
T,42.34597,-71.07703
T,42.34605,-71.07714
T,42.34608,-71.0772
T,42.34608,-71.0772
T,42.34608,-71.0772
T,42.34558,-71.07646
T,42.34558,-71.07646
T,42.34558,-71.07646
T,42.34558,-71.07646
T,42.34558,-71.07646
T,42.34563,-71.07652
T,42.34567,-71.07658
T,42.34574,-71.0767
T,42.34574,-71.0767
T,42.34574,-71.0767
T,42.34574,-71.0767
T,42.34603,-71.07649
T,42.34578,-71.07675
T,42.34578,-71.07675
T,42.34578,-71.07675
T,42.34587,-71.07687
T,42.34587,-71.07687
T,42.34609,-71.0766
T,42.34609,-71.0766
T,42.3459,-71.07693
T,42.3459,-71.07693
T,42.34617,-71.07673
T,42.34617,-71.07673
T,42.34601,-71.07708
T,42.34601,-71.07708
T,42.34612,-71.07725
T,42.34612,-71.07725
T,42.34579,-71.07615
T,42.33374,-71.10227
T,42.33406,-71.10207
T,42.33421,-71.10239
T,42.3341,-71.10205
T,42.33425,-71.10236
T,42.334346,-71.102306
T,42.33424,-71.10196
T,42.33439,-71.10228
T,42.33429,-71.10193
T,42.33437,-71.10188
T,42.33437,-71.10188
T,42.33437,-71.10188
T,42.33379,-71.10224
T,42.334538,-71.102196
T,42.33497,-71.10156
T,42.33384,-71.10221
T,42.333965,-71.102544
T,42.33388,-71.10219
T,42.334164,-71.102414
T,42.33406,-71.10207
T,42.33406,-71.10207
T,42.33406,-71.10207
T,42.333866,-71.102607
T,42.333866,-71.102607
T,42.334346,-71.102306
T,42.334346,-71.102306
T,42.33444,-71.10226
T,42.334538,-71.102196
T,42.334538,-71.102196
T,42.334538,-71.102196
T,42.334662,-71.102125
T,42.334662,-71.102125
T,42.334662,-71.102125
T,42.33497,-71.10156
T,42.33497,-71.10156
T,42.33497,-71.10156
T,42.33497,-71.10156
T,42.34579,-71.07615
T,42.34579,-71.07615
T,42.34579,-71.07615
T,42.34611,-71.09884
T,42.346771,-71.098711
T,42.346353,-71.098393
T,42.346723,-71.09868
T,42.237427,-71.130815
T,42.237334,-71.130866
T,42.237689,-71.13066
T,42.237024,-71.130549
T,42.23728,-71.130631
T,42.23723,-71.13045
T,42.322438,-71.113608
T,42.322217,-71.113611
T,42.32271,-71.11386
T,42.32271,-71.11386
T,42.32244,-71.11379
T,42.32244,-71.11379
T,42.322256,-71.112768
T,42.321978,-71.112705
T,42.32211,-71.11319
T,42.32212,-71.11277
T,42.32235,-71.11282
T,42.32255,-71.11333
T,42.32276,-71.11339
T,42.32264,-71.11289
T,42.32291,-71.11344
T,42.32196,-71.11314
T,42.32255,-71.11333
T,42.32276,-71.11339
T,42.32276,-71.11339
T,42.32264,-71.11289
T,42.32278,-71.11293
T,42.32288,-71.11299
T,42.32288,-71.11299
T,42.32288,-71.11299
T,42.32183,-71.11268
T,42.33497,-71.10156
T,42.33497,-71.10156
T,42.33497,-71.10156
T,42.33497,-71.10156
T,42.33497,-71.10156
T,42.33497,-71.10156
T,42.33497,-71.10156
T,42.33497,-71.10156
T,42.33497,-71.10156
T,42.33497,-71.10156
T,42.33497,-71.10156
T,42.33497,-71.10156
T,42.33497,-71.10156
T,42.33497,-71.10156
T,42.33497,-71.10156
T,42.33497,-71.10156
T,42.33497,-71.10156
T,42.33497,-71.10156
T,42.33497,-71.10156
T,42.33497,-71.10156
T,42.33497,-71.10156
T,42.33497,-71.10156
T,42.33497,-71.10156
T,42.281843,-71.153727
T,42.28007,-71.15017
T,42.27987,-71.14986
T,42.27973,-71.14977
T,42.27961,-71.14883
T,42.2794,-71.14918
T,42.27948,-71.14863
T,42.27927,-71.14901
T,42.27918,-71.14883
T,42.27863,-71.14786
T,42.27873,-71.1474
T,42.27853,-71.1477
T,42.27863,-71.14728
T,42.278,-71.14688
T,42.28221,-71.15285
T,42.27784,-71.14665
T,42.28182,-71.15304
T,42.27757,-71.14622
T,42.27747,-71.14609
T,42.27764,-71.14567
T,42.27738,-71.14593
T,42.28157,-71.15263
T,42.28185,-71.15232
T,42.28176,-71.15215
T,42.28147,-71.15248
T,42.28156,-71.15181
T,42.28156,-71.15181
T,42.28142,-71.15171
T,42.28115,-71.152
T,42.28096,-71.15094
T,42.28073,-71.1513
